S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
83.0,77.0,113.0,60.0,58.0,71.0,120.0,296.0,427.3333333333333,75.0,80.33333333333333,80.0,83.33333333333333,111.33333333333333,172.0,72.0,148.0,98.0,123.95238095238096,14332.404761904758,196.83333333333331,86.33333333333333,110.66666666666667,106.0
84.9,77.7,116.8,61.3,57.3,69.9,120.0,292.8333333333333,423.29999999999995,73.43333333333334,80.8,82.4,82.39999999999999,111.53333333333333,173.8,74.4,148.2,96.1,123.9,14230.257823129248,196.83333333333331,87.18333333333332,110.33333333333334,106.23333333333333
86.8,78.4,120.6,62.6,56.6,68.8,120.0,289.6666666666667,419.26666666666665,71.86666666666667,81.26666666666667,84.8,81.46666666666667,111.73333333333333,175.6,76.8,148.4,94.2,123.84761904761906,14128.110884353739,196.83333333333331,88.03333333333333,110.0,106.46666666666667
88.7,79.1,124.4,63.9,55.9,67.7,120.0,286.5,415.23333333333335,70.3,81.73333333333333,87.2,80.53333333333333,111.93333333333332,177.4,79.2,148.6,92.3,123.7952380952381,14025.963945578229,196.83333333333331,88.88333333333333,109.66666666666667,106.7
90.6,79.8,128.2,65.2,55.2,66.6,120.0,283.3333333333333,411.2,68.73333333333333,82.2,89.6,79.6,112.13333333333333,179.2,81.6,148.8,90.4,123.74285714285715,13923.81700680272,196.83333333333331,89.73333333333333,109.33333333333333,106.93333333333334
92.5,80.5,132.0,66.5,54.5,65.5,120.0,280.16666666666663,407.16666666666663,67.16666666666667,82.66666666666666,92.0,78.66666666666666,112.33333333333333,181.0,84.0,149.0,88.5,123.6904761904762,13821.670068027208,196.83333333333331,90.58333333333333,109.0,107.16666666666666
94.4,81.2,135.8,67.8,53.8,64.4,120.0,277.0,403.1333333333333,65.6,83.13333333333333,94.4,77.73333333333333,112.53333333333333,182.8,86.4,149.2,86.6,123.63809523809525,13719.523129251698,196.83333333333334,91.43333333333332,108.66666666666667,107.39999999999999
96.3,81.9,139.6,69.1,53.1,63.3,120.0,273.8333333333333,399.1,64.03333333333333,83.6,96.8,76.8,112.73333333333333,184.6,88.8,149.4,84.7,123.58571428571429,13617.376190476189,196.83333333333334,92.28333333333333,108.33333333333333,107.63333333333333
98.2,82.6,143.4,70.4,52.4,62.2,120.0,270.66666666666663,395.06666666666666,62.46666666666667,84.06666666666666,99.2,75.86666666666666,112.93333333333332,186.4,91.2,149.6,82.8,123.53333333333333,13515.229251700679,196.83333333333334,93.13333333333333,108.0,107.86666666666666
100.1,83.3,147.2,71.7,51.7,61.1,120.0,267.5,391.0333333333333,60.900000000000006,84.53333333333333,101.6,74.93333333333334,113.13333333333333,188.2,93.6,149.8,80.9,123.48095238095239,13413.08231292517,196.83333333333334,93.98333333333333,107.66666666666666,108.1
