Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:10:16,198,52,16,9,0,0
2021-04-19 17:10:26,48,16,3,0,0,0
2021-04-19 17:10:36,129,43,0,0,0,0
2021-04-19 17:10:46,99,33,0,0,0,0
2021-04-19 17:10:56,69,23,0,0,0,0
2021-04-19 17:11:06,72,24,0,0,0,0
2021-04-19 17:11:16,102,31,0,0,0,0
2021-04-19 17:11:26,132,41,0,0,0,0
2021-04-19 17:11:36,69,23,3,0,0,0
2021-04-19 17:11:46,87,29,0,0,0,0
2021-04-19 17:11:56,87,25,0,0,0,0
2021-04-19 17:12:06,174,44,0,0,0,0
2021-04-19 17:12:16,174,37,0,0,0,0
2021-04-19 17:12:26,243,81,3,0,0,0
2021-04-19 17:12:36,141,47,12,3,0,0
2021-04-19 17:12:46,111,37,9,3,0,0
2021-04-19 17:12:56,39,13,0,0,0,0
2021-04-19 17:13:06,81,27,0,0,0,0
2021-04-19 17:13:16,177,59,0,0,0,0
2021-04-19 17:13:26,21,7,0,0,0,0
2021-04-19 17:13:41,66,22,3,0,0,0
2021-04-19 17:13:51,141,44,3,0,0,0
2021-04-19 17:14:01,138,40,0,0,0,0
2021-04-19 17:14:11,102,27,3,0,0,0
2021-04-19 17:14:21,69,19,0,0,0,0
2021-04-19 17:14:31,75,25,0,0,0,0
2021-04-19 17:14:41,99,33,0,0,0,0
2021-04-19 17:14:51,102,34,0,0,0,0
2021-04-19 17:15:01,120,40,0,0,0,0
2021-04-19 17:15:11,99,25,0,0,0,0
2021-04-19 17:15:21,102,26,0,0,0,0
2021-04-19 17:15:31,141,44,0,0,0,0
2021-04-19 17:15:41,69,20,0,0,0,0
2021-04-19 17:15:51,69,20,0,0,0,0
2021-04-19 17:16:01,78,26,0,0,0,0
2021-04-19 17:16:11,162,54,0,0,0,0
2021-04-19 17:16:21,144,44,0,0,0,0
2021-04-19 17:16:31,48,12,0,0,0,0
2021-04-19 17:16:41,66,19,0,0,0,0
2021-04-19 17:16:51,57,16,0,0,0,0
2021-04-19 17:17:01,36,12,0,0,0,0
2021-04-19 17:17:11,78,26,0,0,0,0
2021-04-19 17:17:21,51,17,0,0,0,0
2021-04-19 17:17:31,30,10,0,0,0,0
2021-04-19 17:17:41,60,17,0,0,0,0
2021-04-19 17:17:51,39,10,0,0,0,0
2021-04-19 17:18:01,39,13,0,0,0,0
2021-04-19 17:18:11,39,13,0,0,0,0
2021-04-19 17:18:21,39,13,0,0,0,0
2021-04-19 17:18:31,21,7,0,0,0,0
2021-04-19 17:18:41,18,3,0,0,0,0
2021-04-19 17:18:51,9,0,0,0,0,0
2021-04-19 17:19:01,39,10,0,0,0,0
2021-04-19 17:19:11,69,20,3,0,0,0
2021-04-19 17:19:21,111,33,6,3,3,0
2021-04-19 17:19:31,123,37,3,3,3,0
2021-04-19 17:19:41,48,13,0,0,0,0
2021-04-19 17:19:51,69,17,3,0,0,0
2021-04-19 17:20:01,90,30,0,0,0,0
2021-04-19 17:20:11,120,36,0,0,0,0
2021-04-19 17:20:21,150,42,0,0,0,0
2021-04-19 17:20:31,123,37,3,0,0,0
2021-04-19 17:20:41,114,34,3,0,0,0
2021-04-19 17:20:51,60,13,0,0,0,0
2021-04-19 17:21:01,111,27,0,0,0,0
2021-04-19 17:21:11,93,24,0,0,0,0
2021-04-19 17:21:21,81,20,0,0,0,0
2021-04-19 17:21:31,42,14,0,0,0,0
2021-04-19 17:21:41,60,20,0,0,0,0
2021-04-19 17:21:51,60,16,0,0,0,0
2021-04-19 17:22:01,48,12,0,0,0,0
