Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:06:10,75,25,0,0,0,0
2021-04-19 17:06:20,66,22,0,0,0,0
2021-04-19 17:06:30,48,12,0,0,0,0
2021-04-19 17:06:40,87,21,0,0,0,0
2021-04-19 17:06:50,57,12,0,0,0,0
2021-04-19 17:07:00,93,25,0,0,0,0
2021-04-19 17:07:10,90,21,0,0,0,0
2021-04-19 17:07:20,75,19,3,0,0,0
2021-04-19 17:07:30,117,36,3,0,0,0
2021-04-19 17:07:40,99,30,0,0,0,0
2021-04-19 17:07:50,96,29,0,0,0,0
2021-04-19 17:08:00,81,21,0,0,0,0
2021-04-19 17:08:10,54,18,0,0,0,0
2021-04-19 17:08:20,63,21,3,0,0,0
2021-04-19 17:08:30,63,15,3,0,0,0
2021-04-19 17:08:40,66,16,0,0,0,0
2021-04-19 17:08:50,96,32,0,0,0,0
2021-04-19 17:09:10,72,21,0,0,0,0
2021-04-19 17:09:20,27,9,0,0,0,0
2021-04-19 17:09:30,27,6,0,0,0,0
2021-04-19 17:09:40,54,12,0,0,0,0
2021-04-19 17:09:50,63,15,0,0,0,0
2021-04-19 17:10:00,54,15,0,0,0,0
2021-04-19 17:10:10,36,9,0,0,0,0
2021-04-19 17:10:20,45,12,0,0,0,0
2021-04-19 17:10:30,27,9,0,0,0,0
2021-04-19 17:10:40,63,21,0,0,0,0
2021-04-19 17:10:50,45,12,0,0,0,0
2021-04-19 17:11:00,45,9,0,0,0,0
2021-04-19 17:11:10,36,9,0,0,0,0
2021-04-19 17:11:20,36,12,0,0,0,0
2021-04-19 17:11:30,57,15,0,0,0,0
2021-04-19 17:11:40,63,21,3,0,0,0
2021-04-19 17:11:50,63,21,3,0,0,0
2021-04-19 17:12:00,36,9,0,0,0,0
2021-04-19 17:12:10,108,33,3,3,3,3
2021-04-19 17:12:20,147,39,3,3,3,3
2021-04-19 17:12:30,93,18,0,0,0,0
2021-04-19 17:12:40,36,9,0,0,0,0
2021-04-19 17:12:50,57,15,0,0,0,0
2021-04-19 17:13:00,93,25,0,0,0,0
2021-04-19 17:13:10,150,41,0,0,0,0
2021-04-19 17:13:20,54,18,0,0,0,0
2021-04-19 17:13:30,99,29,0,0,0,0
2021-04-19 17:13:40,156,38,0,0,0,0
2021-04-19 17:13:50,84,25,0,0,0,0
2021-04-19 17:14:00,63,18,0,0,0,0
2021-04-19 17:14:40,93,18,0,0,0,0
2021-04-19 17:14:50,126,35,0,0,0,0
2021-04-19 17:15:00,114,35,0,0,0,0
2021-04-19 17:15:10,99,30,0,0,0,0
2021-04-19 17:15:20,111,30,0,0,0,0
2021-04-19 17:15:30,66,12,0,0,0,0
2021-04-19 17:15:40,96,22,0,0,0,0
2021-04-19 17:15:56,66,15,0,0,0,0
2021-04-19 17:16:00,45,15,0,0,0,0
2021-04-19 17:16:10,63,18,0,0,0,0
2021-04-19 17:16:20,63,12,0,0,0,0
2021-04-19 17:16:30,123,27,0,0,0,0
2021-04-19 17:16:39,87,21,0,0,0,0
2021-04-19 17:16:49,126,42,0,0,0,0
2021-04-19 17:16:59,138,43,3,3,0,0
2021-04-19 17:17:09,78,26,3,3,0,0
2021-04-19 17:17:19,84,28,0,0,0,0
2021-04-19 17:17:29,114,38,0,0,0,0
2021-04-19 17:17:39,126,38,0,0,0,0
2021-04-19 17:17:49,207,57,0,0,0,0
2021-04-19 17:17:59,120,32,0,0,0,0
2021-04-19 17:18:09,66,22,0,0,0,0
2021-04-19 17:18:19,75,21,0,0,0,0
2021-04-19 17:18:29,48,12,0,0,0,0
2021-04-19 17:18:39,129,39,0,0,0,0
2021-04-19 17:18:49,126,35,0,0,0,0
2021-04-19 17:18:59,123,38,0,0,0,0
2021-04-19 17:19:09,93,25,0,0,0,0
2021-04-19 17:19:19,45,12,0,0,0,0
2021-04-19 17:19:29,54,15,0,0,0,0
2021-04-19 17:19:39,57,19,3,0,0,0
2021-04-19 17:19:49,39,13,3,0,0,0
2021-04-19 17:19:59,18,6,0,0,0,0
2021-04-19 17:20:09,84,18,0,0,0,0
2021-04-19 17:20:19,57,12,0,0,0,0
2021-04-19 17:20:29,9,3,0,0,0,0
2021-04-19 17:20:39,27,9,0,0,0,0
2021-04-19 17:20:49,9,3,0,0,0,0
2021-04-19 17:20:59,96,22,0,0,0,0
2021-04-19 17:21:09,66,12,0,0,0,0
2021-04-19 17:21:19,96,25,0,0,0,0
2021-04-19 17:21:29,87,22,0,0,0,0
2021-04-19 17:21:39,84,25,0,0,0,0
2021-04-19 17:21:49,126,35,0,0,0,0
2021-04-19 17:21:59,87,25,0,0,0,0
2021-04-19 17:22:09,96,32,0,0,0,0
2021-04-19 17:22:19,84,28,0,0,0,0
2021-04-19 17:22:29,84,24,0,0,0,0
2021-04-19 17:22:39,84,25,0,0,0,0
2021-04-19 17:22:49,66,22,0,0,0,0
2021-04-19 17:22:59,84,28,0,0,0,0
2021-04-19 17:23:09,93,31,0,0,0,0
2021-04-19 17:23:19,18,6,0,0,0,0
2021-04-19 17:23:29,84,28,0,0,0,0
2021-04-19 17:23:39,2172,668,184,38,3,0
2021-04-19 17:23:49,19803,6236,2181,553,144,112
2021-04-19 17:23:59,41973,13272,4533,1235,380,227
2021-04-19 17:24:09,11094,3420,1091,263,93,51
2021-04-19 17:24:19,1098,343,120,35,6,3
2021-04-19 17:24:29,1041,328,102,32,6,3
2021-04-19 17:24:39,726,224,59,23,6,3
2021-04-19 17:24:49,684,204,24,9,3,3
2021-04-19 17:24:59,165,52,29,6,3,3
2021-04-19 17:25:09,147,49,6,0,0,0
2021-04-19 17:25:19,411,133,12,0,0,0
2021-04-19 17:25:29,417,129,12,0,0,0
2021-04-19 17:25:39,225,71,9,3,3,3
2021-04-19 17:25:49,156,45,3,3,3,3
2021-04-19 17:25:59,174,51,3,3,0,0
2021-04-19 17:26:09,189,60,6,3,0,0
2021-04-19 17:26:19,183,58,6,3,0,0
2021-04-19 17:26:29,99,24,0,0,0,0
2021-04-19 17:26:39,144,38,0,0,0,0
2021-04-19 17:26:49,96,25,0,0,0,0
2021-04-19 17:26:59,72,18,6,6,3,0
