Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:03:05,171,45,13,9,0,0
2021-04-19 17:03:15,147,49,0,0,0,0
2021-04-19 17:03:25,117,39,0,0,0,0
2021-04-19 17:03:35,51,17,0,0,0,0
2021-04-19 17:03:45,108,36,0,0,0,0
2021-04-19 17:03:55,132,40,0,0,0,0
2021-04-19 17:04:05,162,50,0,0,0,0
2021-04-19 17:04:15,249,65,0,0,0,0
2021-04-19 17:04:29,156,45,0,0,0,0
2021-04-19 17:04:39,123,38,0,0,0,0
2021-04-19 17:04:49,99,33,3,0,0,0
2021-04-19 17:04:59,90,22,0,0,0,0
2021-04-19 17:05:09,96,24,0,0,0,0
2021-04-19 17:05:19,105,31,0,0,0,0
2021-04-19 17:05:29,36,12,0,0,0,0
2021-04-19 17:05:39,102,23,3,0,0,0
2021-04-19 17:05:49,75,14,3,0,0,0
2021-04-19 17:05:59,18,6,0,0,0,0
2021-04-19 17:06:09,84,24,0,0,0,0
2021-04-19 17:06:19,228,68,0,0,0,0
2021-04-19 17:06:29,378,118,0,0,0,0
2021-04-19 17:06:39,834,266,0,0,0,0
2021-04-19 17:06:49,1326,426,0,0,0,0
2021-04-19 17:06:59,1170,382,0,0,0,0
2021-04-19 17:07:09,822,266,0,0,0,0
2021-04-19 17:07:19,666,214,0,0,0,0
2021-04-19 17:07:29,594,190,0,0,0,0
2021-04-19 17:07:39,342,110,0,0,0,0
2021-04-19 17:07:49,342,114,3,0,0,0
2021-04-19 17:07:59,450,146,3,0,0,0
2021-04-19 17:08:09,426,138,0,0,0,0
2021-04-19 17:08:19,438,138,0,0,0,0
2021-04-19 17:08:29,405,135,0,0,0,0
2021-04-19 17:08:39,366,122,0,0,0,0
2021-04-19 17:08:49,570,186,0,0,0,0
2021-04-19 17:08:59,642,206,0,0,0,0
2021-04-19 17:09:09,618,198,0,0,0,0
2021-04-19 17:09:19,750,250,0,0,0,0
2021-04-19 17:09:29,1014,330,0,0,0,0
2021-04-19 17:09:39,1074,350,0,0,0,0
2021-04-19 17:09:49,1062,342,0,0,0,0
2021-04-19 17:09:59,1242,410,0,0,0,0
2021-04-19 17:10:09,1350,446,0,0,0,0
2021-04-19 17:10:19,1458,482,0,0,0,0
2021-04-19 17:10:29,1494,486,3,0,0,0
2021-04-19 17:10:39,1278,418,3,0,0,0
2021-04-19 17:10:49,1278,422,0,0,0,0
2021-04-19 17:10:59,1362,446,0,0,0,0
2021-04-19 17:11:09,1074,350,0,0,0,0
2021-04-19 17:11:19,942,310,3,0,0,0
2021-04-19 17:11:29,870,286,3,0,0,0
2021-04-19 17:11:39,657,203,0,0,0,0
2021-04-19 17:11:49,750,238,0,0,0,0
2021-04-19 17:11:59,546,178,0,0,0,0
2021-04-19 17:12:09,348,112,3,0,0,0
2021-04-19 17:12:19,264,80,0,0,0,0
2021-04-19 17:12:29,195,57,0,0,0,0
2021-04-19 17:12:39,120,37,0,0,0,0
2021-04-19 17:12:49,141,43,0,0,0,0
2021-04-19 17:12:59,81,27,0,0,0,0
2021-04-19 17:13:09,159,49,3,0,0,0
2021-04-19 17:13:19,216,64,3,0,0,0
2021-04-19 17:13:29,144,48,0,0,0,0
2021-04-19 17:13:39,204,60,0,0,0,0
2021-04-19 17:13:49,129,35,0,0,0,0
2021-04-19 17:13:59,114,30,0,0,0,0
2021-04-19 17:14:09,138,38,0,0,0,0
2021-04-19 17:14:19,96,29,0,0,0,0
2021-04-19 17:14:29,51,17,0,0,0,0
2021-04-19 17:14:39,51,13,0,0,0,0
2021-04-19 17:14:49,96,28,0,0,0,0
2021-04-19 17:14:59,93,31,0,0,0,0
2021-04-19 17:15:09,81,27,0,0,0,0
2021-04-19 17:15:19,60,20,3,0,0,0
2021-04-19 17:15:29,57,19,3,0,0,0
2021-04-19 17:15:39,78,23,0,0,0,0
2021-04-19 17:15:49,81,27,0,0,0,0
2021-04-19 17:15:59,30,10,0,0,0,0
2021-04-19 17:16:09,18,6,0,0,0,0
2021-04-19 17:16:19,18,6,0,0,0,0
2021-04-19 17:16:29,141,43,0,0,0,0
2021-04-19 17:16:39,156,48,0,0,0,0
2021-04-19 17:16:49,48,16,0,0,0,0
2021-04-19 17:16:59,39,13,0,0,0,0
2021-04-19 17:17:09,72,24,0,0,0,0
2021-04-19 17:17:19,102,34,0,0,0,0
2021-04-19 17:17:29,90,26,0,0,0,0
2021-04-19 17:17:39,63,17,0,0,0,0
2021-04-19 17:17:49,81,23,0,0,0,0
2021-04-19 17:17:59,87,25,0,0,0,0
2021-04-19 17:18:09,96,25,0,0,0,0
2021-04-19 17:18:19,90,23,0,0,0,0
2021-04-19 17:18:29,120,40,0,0,0,0
