Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:10:11,39,7,0,0,0,0
2021-04-19 17:10:21,123,27,3,0,0,0
2021-04-19 17:10:47,153,40,0,0,0,0
2021-04-19 17:10:57,102,31,0,0,0,0
2021-04-19 17:11:17,75,25,0,0,0,0
2021-04-19 17:11:27,60,20,0,0,0,0
2021-04-19 17:11:47,63,21,0,0,0,0
2021-04-19 17:11:57,117,39,0,0,0,0
2021-04-19 17:12:17,51,13,0,0,0,0
2021-04-19 17:12:27,75,21,0,0,0,0
2021-04-19 17:12:47,75,25,0,0,0,0
2021-04-19 17:12:57,75,25,0,0,0,0
2021-04-19 17:13:17,51,14,0,0,0,0
2021-04-19 17:13:27,51,17,0,0,0,0
2021-04-19 17:13:47,78,22,0,0,0,0
2021-04-19 17:13:57,39,13,0,0,0,0
2021-04-19 17:14:17,129,39,3,0,0,0
2021-04-19 17:14:27,159,49,0,0,0,0
2021-04-19 17:14:47,57,19,0,0,0,0
2021-04-19 17:14:57,105,35,3,3,3,0
2021-04-19 17:15:17,72,20,0,0,0,0
2021-04-19 17:15:27,48,9,3,3,0,0
2021-04-19 17:15:47,192,52,0,0,0,0
2021-04-19 17:15:57,876,256,0,0,0,0
2021-04-19 17:16:17,2427,711,0,0,0,0
2021-04-19 17:16:27,3381,1004,0,0,0,0
2021-04-19 17:16:48,6021,1778,22,0,0,0
2021-04-19 17:16:58,1386,363,0,0,0,0
2021-04-19 17:17:17,1872,529,0,0,0,0
2021-04-19 17:17:27,2217,613,0,0,0,0
2021-04-19 17:17:47,708,209,6,0,0,0
2021-04-19 17:17:57,1686,487,0,0,0,0
2021-04-19 17:18:18,2307,683,0,0,0,0
2021-04-19 17:18:28,1359,414,3,0,0,0
2021-04-19 17:18:48,42,14,0,0,0,0
2021-04-19 17:18:58,252,76,3,0,0,0
2021-04-19 17:19:17,414,110,0,0,0,0
2021-04-19 17:19:28,285,80,0,0,0,0
2021-04-19 17:19:48,369,99,0,0,0,0
2021-04-19 17:19:58,273,79,3,0,0,0
2021-04-19 17:20:18,195,46,0,0,0,0
2021-04-19 17:20:28,144,36,0,0,0,0
2021-04-19 17:20:48,165,47,0,0,0,0
2021-04-19 17:20:58,183,49,0,0,0,0
2021-04-19 17:21:18,249,76,3,0,0,0
2021-04-19 17:21:28,204,68,3,0,0,0
2021-04-19 17:21:48,141,39,0,0,0,0
2021-04-19 17:21:58,135,34,0,0,0,0
2021-04-19 17:22:18,171,49,0,0,0,0
2021-04-19 17:22:28,153,40,0,0,0,0
2021-04-19 17:22:48,93,28,0,0,0,0
2021-04-19 17:22:58,111,34,0,0,0,0
2021-04-19 17:23:18,195,57,0,0,0,0
2021-04-19 17:23:28,147,41,0,0,0,0
2021-04-19 17:23:48,102,26,0,0,0,0
