Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:11:07,108,36,9,9,0,0
2021-04-19 17:11:17,27,9,0,0,0,0
2021-04-19 17:11:27,69,23,0,0,0,0
2021-04-19 17:11:37,60,20,0,0,0,0
2021-04-19 17:11:47,42,14,0,0,0,0
2021-04-19 17:12:01,54,18,0,0,0,0
2021-04-19 17:12:11,96,32,0,0,0,0
2021-04-19 17:12:21,69,20,0,0,0,0
2021-04-19 17:12:31,27,6,0,0,0,0
2021-04-19 17:12:41,18,6,0,0,0,0
2021-04-19 17:12:51,18,6,0,0,0,0
2021-04-19 17:13:01,30,6,0,0,0,0
2021-04-19 17:13:11,96,25,0,0,0,0
2021-04-19 17:13:21,75,22,0,0,0,0
2021-04-19 17:13:31,9,3,0,0,0,0
2021-04-19 17:13:41,9,3,0,0,0,0
2021-04-19 17:13:51,0,0,0,0,0,0
2021-04-19 17:14:01,21,7,0,0,0,0
2021-04-19 17:14:11,90,27,0,0,0,0
2021-04-19 17:14:21,0,0,0,0,0,0
2021-04-19 17:14:31,9,3,3,3,3,3
2021-04-19 17:14:41,21,7,0,0,0,0
2021-04-19 17:14:51,21,7,0,0,0,0
2021-04-19 17:15:01,0,0,0,0,0,0
2021-04-19 17:15:11,0,0,0,0,0,0
2021-04-19 17:15:21,42,14,0,0,0,0
2021-04-19 17:15:31,42,14,0,0,0,0
2021-04-19 17:15:41,57,19,0,0,0,0
2021-04-19 17:15:51,57,19,0,0,0,0
2021-04-19 17:16:01,0,0,0,0,0,0
2021-04-19 17:16:11,9,3,0,0,0,0
2021-04-19 17:16:21,30,6,0,0,0,0
2021-04-19 17:16:31,21,3,0,0,0,0
2021-04-19 17:16:41,21,7,0,0,0,0
2021-04-19 17:16:51,30,7,0,0,0,0
2021-04-19 17:17:01,66,15,0,0,0,0
2021-04-19 17:17:11,42,10,0,0,0,0
2021-04-19 17:17:21,27,9,0,0,0,0
2021-04-19 17:17:31,27,9,0,0,0,0
2021-04-19 17:17:41,9,3,0,0,0,0
2021-04-19 17:17:51,18,6,0,0,0,0
2021-04-19 17:18:01,27,9,0,0,0,0
2021-04-19 17:18:11,0,0,0,0,0,0
2021-04-19 17:18:21,0,0,0,0,0,0
2021-04-19 17:18:31,21,3,0,0,0,0
2021-04-19 17:18:41,42,10,0,0,0,0
2021-04-19 17:18:51,54,18,0,0,0,0
2021-04-19 17:19:01,99,29,0,0,0,0
2021-04-19 17:19:11,66,18,0,0,0,0
2021-04-19 17:19:21,21,3,0,0,0,0
2021-04-19 17:19:31,21,3,0,0,0,0
2021-04-19 17:19:41,0,0,0,0,0,0
2021-04-19 17:19:51,0,0,0,0,0,0
2021-04-19 17:20:01,21,7,0,0,0,0
2021-04-19 17:20:11,21,3,0,0,0,0
2021-04-19 17:20:21,21,3,0,0,0,0
2021-04-19 17:20:31,9,3,0,0,0,0
2021-04-19 17:20:41,87,29,3,0,0,0
2021-04-19 17:20:51,177,59,3,0,0,0
2021-04-19 17:21:01,123,38,0,0,0,0
2021-04-19 17:21:11,87,26,0,0,0,0
2021-04-19 17:21:21,69,23,0,0,0,0
2021-04-19 17:21:31,99,30,0,0,0,0
2021-04-19 17:21:41,114,35,0,0,0,0
2021-04-19 17:21:51,99,33,0,0,0,0
2021-04-19 17:22:01,93,31,3,3,3,0
2021-04-19 17:22:11,90,30,6,3,3,0
2021-04-19 17:22:21,75,22,3,0,0,0
2021-04-19 17:22:31,87,26,3,0,0,0
2021-04-19 17:22:41,102,34,3,0,0,0
2021-04-19 17:22:51,69,23,0,0,0,0
2021-04-19 17:23:01,81,19,3,0,0,0
2021-04-19 17:23:11,129,35,3,0,0,0
2021-04-19 17:23:21,60,16,0,0,0,0
2021-04-19 17:23:31,60,16,0,0,0,0
2021-04-19 17:23:41,39,13,0,0,0,0
2021-04-19 17:23:51,138,46,3,0,0,0
2021-04-19 17:24:01,171,57,3,0,0,0
2021-04-19 17:24:11,63,21,0,0,0,0
2021-04-19 17:24:21,39,13,0,0,0,0
2021-04-19 17:24:31,60,20,0,0,0,0
2021-04-19 17:24:41,48,16,0,0,0,0
2021-04-19 17:24:51,81,24,0,0,0,0
2021-04-19 17:25:01,144,42,3,0,0,0
2021-04-19 17:25:11,87,22,3,0,0,0
2021-04-19 17:25:21,150,43,0,0,0,0
2021-04-19 17:25:31,72,24,0,0,0,0
2021-04-19 17:25:41,126,42,0,0,0,0
2021-04-19 17:25:51,264,84,0,0,0,0
2021-04-19 17:26:01,129,43,0,0,0,0
2021-04-19 17:26:11,81,27,3,0,0,0
2021-04-19 17:26:21,138,46,3,0,0,0
2021-04-19 17:26:31,51,17,0,0,0,0
2021-04-19 17:26:41,63,21,0,0,0,0
2021-04-19 17:26:51,105,31,0,0,0,0
2021-04-19 17:27:01,159,46,0,0,0,0
2021-04-19 17:27:11,135,38,0,0,0,0
2021-04-19 17:27:21,102,30,0,0,0,0
2021-04-19 17:27:31,93,27,0,0,0,0
2021-04-19 17:27:41,117,32,3,3,3,0
2021-04-19 17:27:51,147,39,3,3,3,0
2021-04-19 17:28:01,102,30,0,0,0,0
2021-04-19 17:28:11,78,26,0,0,0,0
2021-04-19 17:28:21,69,20,0,0,0,0
2021-04-19 17:28:31,114,34,0,0,0,0
2021-04-19 17:28:41,102,34,0,0,0,0
2021-04-19 17:28:51,48,12,0,0,0,0
2021-04-19 17:29:01,204,60,0,0,0,0
2021-04-19 17:29:11,195,65,0,0,0,0
2021-04-19 17:29:21,99,33,0,0,0,0
2021-04-19 17:29:31,102,31,0,0,0,0
2021-04-19 17:29:41,168,53,0,0,0,0
2021-04-19 17:29:51,300,85,0,0,0,0
2021-04-19 17:30:01,102,27,0,0,0,0
2021-04-19 17:30:11,105,32,0,0,0,0
2021-04-19 17:30:21,39,13,0,0,0,0
2021-04-19 17:30:31,72,20,0,0,0,0
2021-04-19 17:30:41,72,20,0,0,0,0
2021-04-19 17:30:51,30,10,0,0,0,0
2021-04-19 17:31:01,39,13,0,0,0,0
2021-04-19 17:31:11,123,37,0,0,0,0
2021-04-19 17:31:21,168,52,0,0,0,0
2021-04-19 17:31:31,117,39,0,0,0,0
2021-04-19 17:31:41,69,23,0,0,0,0
2021-04-19 17:31:51,69,23,3,0,0,0
2021-04-19 17:32:01,114,38,0,0,0,0
2021-04-19 17:32:11,81,19,0,0,0,0
2021-04-19 17:32:21,126,34,3,0,0,0
2021-04-19 17:32:31,126,34,3,0,0,0
2021-04-19 17:32:41,105,31,0,0,0,0
2021-04-19 17:32:51,111,31,0,0,0,0
2021-04-19 17:33:01,45,6,0,0,0,0
2021-04-19 17:33:11,51,14,0,0,0,0
2021-04-19 17:33:21,93,27,3,0,0,0
2021-04-19 17:33:31,105,31,0,0,0,0
2021-04-19 17:33:41,129,39,0,0,0,0
2021-04-19 17:33:51,153,43,0,0,0,0
2021-04-19 17:34:01,81,27,0,0,0,0
2021-04-19 17:34:11,75,25,0,0,0,0
2021-04-19 17:34:21,168,52,0,0,0,0
2021-04-19 17:34:31,141,40,0,0,0,0
2021-04-19 17:34:41,96,29,0,0,0,0
2021-04-19 17:34:51,117,39,0,0,0,0
2021-04-19 17:35:01,39,10,0,0,0,0
2021-04-19 17:35:11,18,0,0,0,0,0
2021-04-19 17:35:21,93,28,0,0,0,0
2021-04-19 17:35:31,291,85,0,0,0,0
2021-04-19 17:35:41,291,85,0,0,0,0
2021-04-19 17:35:51,69,16,0,0,0,0
2021-04-19 17:36:01,93,27,0,0,0,0
2021-04-19 17:36:11,120,36,0,0,0,0
2021-04-19 17:36:21,93,27,0,0,0,0
2021-04-19 17:36:31,156,48,0,0,0,0
2021-04-19 17:36:41,93,31,0,0,0,0
2021-04-19 17:36:51,69,23,0,0,0,0
2021-04-19 17:37:01,141,43,3,0,0,0
2021-04-19 17:37:11,75,25,0,0,0,0
2021-04-19 17:37:21,30,10,0,0,0,0
2021-04-19 17:37:31,123,41,0,0,0,0
2021-04-19 17:37:41,102,34,0,0,0,0
2021-04-19 17:37:51,114,34,0,0,0,0
2021-04-19 17:38:01,93,31,0,0,0,0
2021-04-19 17:38:11,168,56,0,0,0,0
2021-04-19 17:38:21,96,32,3,3,3,0
2021-04-19 17:38:31,39,13,3,3,3,0
2021-04-19 17:38:41,48,16,3,3,0,0
2021-04-19 17:38:51,87,29,3,3,0,0
2021-04-19 17:39:01,60,20,0,0,0,0
2021-04-19 17:39:11,72,24,0,0,0,0
2021-04-19 17:39:21,63,21,0,0,0,0
2021-04-19 17:39:31,108,32,0,0,0,0
2021-04-19 17:39:41,204,60,0,0,0,0
2021-04-19 17:39:51,171,53,0,0,0,0
2021-04-19 17:40:01,75,25,0,0,0,0
2021-04-19 17:40:11,75,21,0,0,0,0
2021-04-19 17:40:21,72,24,0,0,0,0
2021-04-19 17:40:31,114,35,0,0,0,0
2021-04-19 17:40:41,162,43,0,0,0,0
2021-04-19 17:40:51,132,40,0,0,0,0
2021-04-19 17:41:01,126,38,0,0,0,0
2021-04-19 17:41:11,228,68,0,0,0,0
2021-04-19 17:41:21,60,12,0,0,0,0
2021-04-19 17:41:31,60,12,0,0,0,0
2021-04-19 17:41:41,48,12,0,0,0,0
2021-04-19 17:41:51,48,16,0,0,0,0
2021-04-19 17:42:01,90,30,0,0,0,0
2021-04-19 17:42:11,132,36,0,0,0,0
2021-04-19 17:42:21,147,37,3,0,0,0
2021-04-19 17:42:31,87,25,3,0,0,0
2021-04-19 17:42:41,87,29,0,0,0,0
2021-04-19 17:42:51,126,42,0,0,0,0
2021-04-19 17:43:01,237,71,0,0,0,0
2021-04-19 17:43:11,192,53,0,0,0,0
2021-04-19 17:43:21,105,32,0,0,0,0
2021-04-19 17:43:31,117,31,0,0,0,0
2021-04-19 17:43:41,126,38,0,0,0,0
2021-04-19 17:43:51,150,46,0,0,0,0
2021-04-19 17:44:01,162,46,0,0,0,0
2021-04-19 17:44:11,132,40,0,0,0,0
2021-04-19 17:44:21,186,47,0,0,0,0
2021-04-19 17:44:31,273,72,6,6,0,0
2021-04-19 17:44:41,126,35,6,6,0,0
2021-04-19 17:44:51,84,21,0,0,0,0
2021-04-19 17:45:01,87,25,0,0,0,0
2021-04-19 17:45:11,108,21,0,0,0,0
2021-04-19 17:45:21,123,34,3,3,0,0
2021-04-19 17:45:31,159,41,3,3,0,0
2021-04-19 17:45:41,135,29,0,0,0,0
2021-04-19 17:45:51,99,25,0,0,0,0
2021-04-19 17:46:01,36,12,0,0,0,0
