Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:11:10,30,7,7,0,0,0
2021-04-19 17:11:20,72,24,0,0,0,0
2021-04-19 17:11:30,96,24,0,0,0,0
2021-04-19 17:11:40,63,13,0,0,0,0
2021-04-19 17:11:50,84,20,0,0,0,0
2021-04-19 17:12:00,87,29,0,0,0,0
2021-04-19 17:12:10,63,21,0,0,0,0
2021-04-19 17:12:20,57,16,0,0,0,0
2021-04-19 17:12:30,81,23,0,0,0,0
2021-04-19 17:12:40,69,19,0,0,0,0
2021-04-19 17:12:50,36,12,0,0,0,0
2021-04-19 17:13:00,36,12,0,0,0,0
2021-04-19 17:13:10,51,13,0,0,0,0
2021-04-19 17:13:20,69,16,0,0,0,0
2021-04-19 17:13:30,27,6,0,0,0,0
2021-04-19 17:13:40,21,7,0,0,0,0
2021-04-19 17:13:50,39,13,3,0,0,0
2021-04-19 17:14:00,45,15,3,0,0,0
2021-04-19 17:14:10,69,19,3,0,0,0
2021-04-19 17:14:20,39,9,3,0,0,0
2021-04-19 17:14:30,42,10,0,0,0,0
2021-04-19 17:14:40,75,14,0,0,0,0
2021-04-19 17:14:50,36,9,3,0,0,0
2021-04-19 17:15:00,81,24,3,0,0,0
2021-04-19 17:15:10,75,22,0,0,0,0
2021-04-19 17:15:20,78,26,0,0,0,0
2021-04-19 17:15:30,150,42,0,0,0,0
2021-04-19 17:15:40,84,24,0,0,0,0
2021-04-19 17:15:50,48,16,0,0,0,0
2021-04-19 17:16:00,69,19,0,0,0,0
2021-04-19 17:16:10,93,27,0,0,0,0
2021-04-19 17:16:20,108,33,0,0,0,0
2021-04-19 17:16:30,84,25,0,0,0,0
2021-04-19 17:16:40,27,9,0,0,0,0
2021-04-19 17:16:50,81,13,0,0,0,0
2021-04-19 17:17:00,105,25,0,0,0,0
2021-04-19 17:17:10,126,39,0,0,0,0
2021-04-19 17:17:20,111,37,0,0,0,0
2021-04-19 17:17:30,39,13,0,0,0,0
2021-04-19 17:17:40,51,17,0,0,0,0
2021-04-19 17:17:50,72,24,0,0,0,0
2021-04-19 17:18:00,63,21,0,0,0,0
2021-04-19 17:18:10,117,35,3,0,0,0
2021-04-19 17:18:20,96,28,6,0,0,0
2021-04-19 17:18:30,30,10,0,0,0,0
2021-04-19 17:18:40,63,21,0,0,0,0
2021-04-19 17:18:50,120,40,0,0,0,0
2021-04-19 17:19:00,84,25,0,0,0,0
2021-04-19 17:19:10,27,6,0,0,0,0
2021-04-19 17:19:20,27,9,0,0,0,0
2021-04-19 17:19:30,39,13,0,0,0,0
2021-04-19 17:19:40,63,17,0,0,0,0
2021-04-19 17:19:50,108,24,3,0,0,0
2021-04-19 17:20:00,105,27,0,0,0,0
2021-04-19 17:20:10,60,17,0,0,0,0
2021-04-19 17:20:20,63,13,0,0,0,0
2021-04-19 17:20:30,78,18,0,0,0,0
2021-04-19 17:20:40,72,21,0,0,0,0
2021-04-19 17:20:50,72,17,0,0,0,0
2021-04-19 17:21:00,81,19,0,0,0,0
2021-04-19 17:21:10,123,37,0,0,0,0
2021-04-19 17:21:20,72,24,0,0,0,0
2021-04-19 17:21:30,63,17,0,0,0,0
2021-04-19 17:21:40,105,28,0,0,0,0
2021-04-19 17:21:50,57,10,0,0,0,0
2021-04-19 17:22:00,9,0,0,0,0,0
2021-04-19 17:22:10,60,20,0,0,0,0
2021-04-19 17:22:20,114,38,0,0,0,0
2021-04-19 17:22:30,93,28,0,0,0,0
2021-04-19 17:22:40,42,3,0,0,0,0
2021-04-19 17:22:50,84,16,0,0,0,0
2021-04-19 17:22:59,114,34,0,0,0,0
2021-04-19 17:23:09,129,31,0,0,0,0
2021-04-19 17:23:19,138,34,0,0,0,0
2021-04-19 17:23:29,123,38,0,0,0,0
2021-04-19 17:23:39,39,10,0,0,0,0
2021-04-19 17:23:49,54,18,0,0,0,0
2021-04-19 17:23:59,66,19,0,0,0,0
2021-04-19 17:24:09,57,16,0,0,0,0
2021-04-19 17:24:19,114,38,0,0,0,0
2021-04-19 17:24:29,117,39,0,0,0,0
2021-04-19 17:24:39,84,28,0,0,0,0
2021-04-19 17:24:49,48,16,0,0,0,0
2021-04-19 17:24:59,117,39,3,0,0,0
2021-04-19 17:25:09,252,84,6,0,0,0
2021-04-19 17:25:19,312,100,6,3,3,3
2021-04-19 17:25:29,117,32,0,0,0,0
2021-04-19 17:25:39,120,37,3,3,3,3
2021-04-19 17:25:49,162,54,3,3,3,3
2021-04-19 17:25:59,108,36,0,0,0,0
2021-04-19 17:26:09,51,17,0,0,0,0
2021-04-19 17:26:19,138,42,6,0,0,0
2021-04-19 17:26:29,135,41,6,0,0,0
2021-04-19 17:26:39,90,30,0,0,0,0
2021-04-19 17:26:49,57,16,0,0,0,0
2021-04-19 17:26:59,36,12,0,0,0,0
2021-04-19 17:27:09,114,34,0,0,0,0
2021-04-19 17:27:19,60,20,0,0,0,0
2021-04-19 17:27:29,60,16,0,0,0,0
2021-04-19 17:27:39,42,14,0,0,0,0
2021-04-19 17:27:49,39,13,0,0,0,0
2021-04-19 17:27:59,57,19,0,0,0,0
2021-04-19 17:28:09,195,57,0,0,0,0
2021-04-19 17:28:19,48,16,0,0,0,0
2021-04-19 17:28:29,27,6,0,0,0,0
2021-04-19 17:28:39,51,10,3,0,0,0
2021-04-19 17:28:49,42,10,3,0,0,0
2021-04-19 17:28:59,9,0,0,0,0,0
2021-04-19 17:29:09,27,6,0,0,0,0
2021-04-19 17:29:19,27,9,0,0,0,0
2021-04-19 17:29:29,66,22,0,0,0,0
2021-04-19 17:29:39,69,23,0,0,0,0
2021-04-19 17:29:49,51,17,0,0,0,0
2021-04-19 17:29:59,96,25,3,0,0,0
2021-04-19 17:30:09,105,31,6,3,3,3
2021-04-19 17:30:19,60,20,3,3,3,3
2021-04-19 17:30:29,81,27,3,3,3,0
2021-04-19 17:30:39,57,19,0,0,0,0
2021-04-19 17:30:49,57,15,0,0,0,0
2021-04-19 17:30:59,78,22,0,0,0,0
2021-04-19 17:31:09,48,13,0,0,0,0
2021-04-19 17:31:19,60,14,0,0,0,0
2021-04-19 17:31:29,18,3,0,0,0,0
2021-04-19 17:31:39,36,12,0,0,0,0
2021-04-19 17:31:49,66,19,3,0,0,0
2021-04-19 17:31:59,150,42,3,0,0,0
2021-04-19 17:32:09,129,35,0,0,0,0
2021-04-19 17:32:19,51,17,0,0,0,0
2021-04-19 17:32:29,48,16,3,0,0,0
2021-04-19 17:32:39,36,12,3,0,0,0
2021-04-19 17:32:49,81,24,0,0,0,0
2021-04-19 17:32:59,57,12,0,0,0,0
2021-04-19 17:33:09,93,27,0,0,0,0
2021-04-19 17:33:19,84,28,0,0,0,0
2021-04-19 17:33:29,63,21,0,0,0,0
2021-04-19 17:33:39,18,3,0,0,0,0
2021-04-19 17:33:49,27,9,0,0,0,0
2021-04-19 17:33:59,45,15,3,3,3,3
2021-04-19 17:34:09,81,27,3,3,3,3
2021-04-19 17:34:19,114,38,7,3,3,0
2021-04-19 17:34:29,93,27,0,0,0,0
2021-04-19 17:34:39,105,35,0,0,0,0
2021-04-19 17:34:49,111,37,0,0,0,0
2021-04-19 17:34:59,63,21,0,0,0,0
2021-04-19 17:35:09,36,12,0,0,0,0
2021-04-19 17:35:19,87,22,0,0,0,0
2021-04-19 17:35:29,69,16,3,3,3,0
2021-04-19 17:35:39,87,29,6,3,3,0
2021-04-19 17:35:49,39,13,3,3,3,3
2021-04-19 17:35:59,84,24,6,3,3,3
2021-04-19 17:36:09,84,21,3,0,0,0
2021-04-19 17:36:19,54,15,0,0,0,0
2021-04-19 17:36:29,165,51,0,0,0,0
2021-04-19 17:36:39,201,63,0,0,0,0
2021-04-19 17:36:49,93,28,0,0,0,0
2021-04-19 17:36:59,81,24,3,0,0,0
2021-04-19 17:37:09,48,13,3,0,0,0
2021-04-19 17:37:19,105,28,0,0,0,0
2021-04-19 17:37:29,105,31,0,0,0,0
2021-04-19 17:37:39,48,16,0,0,0,0
2021-04-19 17:37:49,36,9,0,0,0,0
2021-04-19 17:37:59,54,15,0,0,0,0
2021-04-19 17:38:09,72,20,3,0,0,0
2021-04-19 17:38:19,93,23,3,0,0,0
2021-04-19 17:38:29,69,19,0,0,0,0
2021-04-19 17:38:39,78,23,0,0,0,0
2021-04-19 17:38:49,48,13,0,0,0,0
2021-04-19 17:38:59,69,16,0,0,0,0
2021-04-19 17:39:09,72,13,0,0,0,0
2021-04-19 17:39:19,39,9,0,0,0,0
2021-04-19 17:39:29,81,27,3,0,0,0
2021-04-19 17:39:39,102,34,3,0,0,0
2021-04-19 17:39:49,78,22,3,3,3,3
2021-04-19 17:39:59,39,9,0,0,0,0
2021-04-19 17:40:09,27,9,0,0,0,0
2021-04-19 17:40:19,60,20,0,0,0,0
2021-04-19 17:40:29,39,13,0,0,0,0
2021-04-19 17:40:39,72,13,0,0,0,0
