Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:05:18,168,43,0,0,0,0
2021-04-19 17:05:28,180,50,0,0,0,0
2021-04-19 17:21:07,36,12,0,0,0,0
2021-04-19 17:21:17,72,21,3,0,0,0
2021-04-19 17:21:44,90,30,0,0,0,0
2021-04-19 17:21:54,54,18,0,0,0,0
2021-04-19 17:22:14,147,40,3,3,3,3
2021-04-19 17:22:24,108,30,0,0,0,0
2021-04-19 17:22:44,108,33,0,0,0,0
2021-04-19 17:22:54,126,33,0,0,0,0
2021-04-19 17:23:14,45,15,0,0,0,0
2021-04-19 17:23:24,45,15,0,0,0,0
2021-04-19 17:23:44,45,12,0,0,0,0
2021-04-19 17:23:54,90,30,0,0,0,0
2021-04-19 17:24:14,453,113,0,0,0,0
2021-04-19 17:24:24,1083,208,0,0,0,0
2021-04-19 17:24:44,945,223,0,0,0,0
2021-04-19 17:24:54,783,177,3,0,0,0
2021-04-19 17:25:14,432,83,0,0,0,0
2021-04-19 17:25:24,315,61,0,0,0,0
2021-04-19 17:25:44,117,30,0,0,0,0
2021-04-19 17:25:54,81,27,0,0,0,0
2021-04-19 17:26:14,117,30,0,0,0,0
2021-04-19 17:26:24,165,46,6,0,0,0
2021-04-19 17:26:44,147,42,0,0,0,0
2021-04-19 17:26:54,135,42,0,0,0,0
2021-04-19 17:27:14,171,48,0,0,0,0
2021-04-19 17:27:24,108,30,0,0,0,0
2021-04-19 17:27:44,81,27,0,0,0,0
2021-04-19 17:27:54,147,49,6,3,3,0
2021-04-19 17:28:14,99,30,3,0,0,0
2021-04-19 17:28:24,99,30,3,0,0,0
2021-04-19 17:28:44,36,12,3,0,0,0
2021-04-19 17:28:54,36,12,0,0,0,0
2021-04-19 17:29:14,108,36,0,0,0,0
2021-04-19 17:29:24,108,30,0,0,0,0
2021-04-19 17:29:44,192,58,6,0,0,0
2021-04-19 17:29:54,90,30,0,0,0,0
2021-04-19 17:30:14,108,36,0,0,0,0
2021-04-19 17:30:24,45,15,3,0,0,0
2021-04-19 17:30:44,108,33,0,0,0,0
2021-04-19 17:30:54,108,33,0,0,0,0
2021-04-19 17:31:14,84,25,0,0,0,0
2021-04-19 17:31:24,45,15,3,0,0,0
2021-04-19 17:31:44,120,40,6,0,0,0
2021-04-19 17:31:54,129,43,3,0,0,0
2021-04-19 17:32:14,153,48,3,0,0,0
2021-04-19 17:32:24,135,45,3,0,0,0
2021-04-19 17:32:44,117,36,0,0,0,0
2021-04-19 17:32:54,108,33,0,0,0,0
2021-04-19 17:33:14,120,33,0,0,0,0
2021-04-19 17:33:24,126,36,0,0,0,0
2021-04-19 17:33:44,90,27,0,0,0,0
2021-04-19 17:33:54,90,27,6,0,0,0
2021-04-19 17:34:14,81,27,3,3,3,0
2021-04-19 17:34:24,117,39,3,3,3,0
2021-04-19 17:34:44,108,33,0,0,0,0
2021-04-19 17:34:54,63,12,0,0,0,0
2021-04-19 17:35:14,108,36,0,0,0,0
2021-04-19 17:35:24,126,42,0,0,0,0
2021-04-19 17:35:44,99,30,3,0,0,0
2021-04-19 17:35:54,156,52,0,0,0,0
2021-04-19 17:36:14,81,27,0,0,0,0
2021-04-19 17:36:24,81,24,0,0,0,0
2021-04-19 17:36:44,90,27,0,0,0,0
2021-04-19 17:36:54,72,24,0,0,0,0
2021-04-19 17:37:14,144,48,0,0,0,0
2021-04-19 17:37:24,165,51,0,0,0,0
2021-04-19 17:37:44,129,34,0,0,0,0
2021-04-19 17:37:54,81,24,0,0,0,0
2021-04-19 17:38:14,63,21,0,0,0,0
2021-04-19 17:38:24,120,37,3,0,0,0
2021-04-19 17:38:44,120,40,0,0,0,0
2021-04-19 17:38:54,45,15,3,0,0,0
2021-04-19 17:39:14,171,48,3,0,0,0
2021-04-19 17:39:24,90,27,3,0,0,0
2021-04-19 17:39:44,120,37,0,0,0,0
2021-04-19 17:39:54,90,27,0,0,0,0
2021-04-19 17:40:14,99,33,6,0,0,0
2021-04-19 17:40:24,90,30,0,0,0,0
2021-04-19 17:40:44,117,36,6,3,3,0
2021-04-19 17:40:54,108,36,6,3,3,0
2021-04-19 17:41:14,174,58,0,0,0,0
2021-04-19 17:41:24,99,33,0,0,0,0
2021-04-19 17:41:44,54,15,0,0,0,0
2021-04-19 17:41:54,81,21,0,0,0,0
2021-04-19 17:42:14,153,48,0,0,0,0
2021-04-19 17:42:24,135,45,3,0,0,0
2021-04-19 17:42:44,129,43,3,0,0,0
2021-04-19 17:42:54,72,21,0,0,0,0
2021-04-19 17:43:14,72,24,3,0,0,0
2021-04-19 17:43:24,144,48,0,0,0,0
2021-04-19 17:43:44,54,18,3,0,0,0
2021-04-19 17:43:54,81,27,0,0,0,0
2021-04-19 17:44:14,102,31,0,0,0,0
2021-04-19 17:44:24,138,46,3,0,0,0
2021-04-19 17:44:44,198,63,0,0,0,0
2021-04-19 17:44:54,144,45,0,0,0,0
2021-04-19 17:45:14,174,52,3,0,0,0
2021-04-19 17:45:24,165,46,3,0,0,0
2021-04-19 17:45:44,99,33,0,0,0,0
2021-04-19 17:45:54,99,30,0,0,0,0
2021-04-19 17:46:14,126,39,0,0,0,0
2021-04-19 17:46:24,108,36,0,0,0,0
2021-04-19 17:46:44,210,70,9,0,0,0
2021-04-19 17:46:54,156,49,12,0,0,0
2021-04-19 17:47:14,63,21,3,0,0,0
2021-04-19 17:47:24,129,43,12,0,0,0
2021-04-19 17:47:44,90,27,0,0,0,0
2021-04-19 17:47:54,117,39,0,0,0,0
2021-04-19 17:48:14,162,48,0,0,0,0
2021-04-19 17:48:24,135,39,0,0,0,0
2021-04-19 17:48:44,72,18,0,0,0,0
2021-04-19 17:48:54,72,21,0,0,0,0
2021-04-19 17:49:14,156,46,3,0,0,0
2021-04-19 17:49:24,99,33,0,0,0,0
2021-04-19 17:49:44,120,37,0,0,0,0
2021-04-19 17:49:54,102,31,0,0,0,0
2021-04-19 17:50:14,54,18,0,0,0,0
2021-04-19 17:50:24,90,30,3,0,0,0
2021-04-19 17:50:44,93,24,0,0,0,0
2021-04-19 17:50:54,90,30,0,0,0,0
2021-04-19 17:51:14,90,27,3,3,3,0
2021-04-19 17:51:24,126,42,0,0,0,0
2021-04-19 17:51:44,126,42,0,0,0,0
2021-04-19 17:51:54,72,24,0,0,0,0
2021-04-19 17:52:14,108,36,0,0,0,0
2021-04-19 17:52:24,186,56,0,0,0,0
2021-04-19 17:52:44,144,45,0,0,0,0
2021-04-19 17:52:54,81,24,0,0,0,0
2021-04-19 17:53:14,72,21,0,0,0,0
2021-04-19 17:53:24,63,18,0,0,0,0
2021-04-19 17:53:44,102,34,0,0,0,0
2021-04-19 17:53:54,108,36,3,3,3,0
2021-04-19 17:54:14,72,24,0,0,0,0
2021-04-19 17:54:24,54,18,0,0,0,0
2021-04-19 17:54:44,72,15,0,0,0,0
2021-04-19 17:54:54,45,15,0,0,0,0
2021-04-19 17:55:14,54,18,0,0,0,0
2021-04-19 17:55:24,81,24,0,0,0,0
2021-04-19 17:55:44,147,49,3,0,0,0
2021-04-19 17:55:54,117,39,3,3,3,0
2021-04-19 17:56:14,108,36,0,0,0,0
2021-04-19 17:56:24,81,24,0,0,0,0
2021-04-19 17:56:44,72,24,0,0,0,0
2021-04-19 17:56:54,54,18,0,0,0,0
2021-04-19 17:57:14,90,30,0,0,0,0
2021-04-19 17:57:24,156,48,3,3,3,3
2021-04-19 17:57:44,54,18,0,0,0,0
2021-04-19 17:57:54,141,39,3,0,0,0
2021-04-19 17:58:14,117,39,0,0,0,0
2021-04-19 17:58:24,117,36,0,0,0,0
2021-04-19 17:58:44,90,24,0,0,0,0
2021-04-19 17:58:54,84,28,0,0,0,0
2021-04-19 17:59:14,45,12,0,0,0,0
2021-04-19 17:59:24,90,27,3,0,0,0
2021-04-19 17:59:44,117,36,0,0,0,0
2021-04-19 17:59:54,171,48,0,0,0,0
2021-04-19 18:00:14,129,40,0,0,0,0
2021-04-19 18:00:24,111,37,0,0,0,0
2021-04-19 18:00:44,54,15,0,0,0,0
2021-04-19 18:00:54,72,21,0,0,0,0
2021-04-19 18:01:14,117,33,0,0,0,0
2021-04-19 18:01:24,54,18,0,0,0,0
2021-04-19 18:01:44,144,42,0,0,0,0
2021-04-19 18:01:54,135,45,0,0,0,0
2021-04-19 18:02:14,126,42,0,0,0,0
2021-04-19 18:02:24,99,33,0,0,0,0
2021-04-19 18:02:44,54,15,3,3,3,0
2021-04-19 18:02:54,54,18,0,0,0,0
2021-04-19 18:03:15,108,30,6,3,3,3
2021-04-19 18:03:25,162,48,9,0,0,0
2021-04-19 18:03:45,99,30,0,0,0,0
2021-04-19 18:03:55,138,43,3,0,0,0
2021-04-19 18:04:15,72,24,0,0,0,0
2021-04-19 18:04:25,72,24,0,0,0,0
2021-04-19 18:04:45,126,39,0,0,0,0
