S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
60.0,43.8,137.4,81.9,55.2,66.3,81.0,20.4,297.0,102.1,73.2,565.3,434.7,1374.0,184.2,66.3,312.3,59.1,242.30714285714285,123376.00867346939,102.23333333333333,75.47999999999999,413.2,145.9
60.0,48.6,133.8,79.8,62.4,66.6,81.0,22.8,297.0,99.2,76.4,554.6,422.4,1374.0,173.4,66.6,288.6,61.2,241.32857142857142,122425.81326530613,98.46666666666667,77.16,410.1142857142857,138.8
60.0,53.4,130.2,77.7,69.6,66.9,81.0,25.2,297.0,96.3,79.6,543.9,410.1,1374.0,162.6,66.9,264.9,63.3,240.35,121475.61785714286,94.7,78.84,407.0285714285714,131.7
60.0,58.2,126.6,75.6,76.8,67.2,81.0,27.6,297.0,93.4,82.8,533.2,397.8,1374.0,151.8,67.2,241.2,65.4,239.37142857142857,120525.4224489796,90.93333333333334,80.52,403.9428571428571,124.6
60.0,63.0,123.0,73.5,84.0,67.5,81.0,30.0,297.0,90.5,86.0,522.5,385.5,1374.0,141.0,67.5,217.5,67.5,238.39285714285714,119575.22704081633,87.16666666666666,82.19999999999999,400.8571428571429,117.5
60.0,67.8,119.4,71.4,91.2,67.8,81.0,32.4,297.0,87.6,89.2,511.8,373.2,1374.0,130.2,67.8,193.8,69.6,237.4142857142857,118625.03163265306,83.4,83.88,397.7714285714286,110.4
60.0,72.6,115.8,69.3,98.4,68.1,81.0,34.8,297.0,84.7,92.4,501.1,360.9,1374.0,119.39999999999999,68.1,170.1,71.7,236.43571428571428,117674.8362244898,79.63333333333333,85.56,394.6857142857143,103.30000000000001
60.0,77.4,112.2,67.2,105.6,68.4,81.0,37.2,297.0,81.8,95.6,490.4,348.6,1374.0,108.6,68.4,146.4,73.8,235.45714285714286,116724.64081632653,75.86666666666666,87.24,391.6,96.2
60.0,82.19999999999999,108.6,65.1,112.8,68.7,81.0,39.599999999999994,297.0,78.9,98.8,479.7,336.3,1374.0,97.8,68.7,122.70000000000002,75.9,234.47857142857143,115774.44540816327,72.1,88.91999999999999,388.51428571428573,89.1
60.0,87.0,105.0,63.0,120.0,69.0,81.0,42.0,297.0,76.0,102.0,469.0,324.0,1374.0,87.0,69.0,99.0,78.0,233.5,114824.25,68.33333333333333,90.6,385.42857142857144,82.0
57.0,92.1,101.1,63.9,119.7,68.1,82.3,46.8,296.5,73.5,118.8,458.4,328.8,1351.6,81.6,67.2,99.3,78.0,232.75714285714287,111210.47448979592,67.3,90.44,383.72857142857146,81.5
54.0,97.2,97.2,64.8,119.4,67.2,83.6,51.6,296.0,71.0,135.6,447.8,333.6,1329.2,76.2,65.4,99.6,78.0,232.0142857142857,107596.69897959183,66.26666666666667,90.28,382.02857142857147,81.0
51.0,102.3,93.3,65.7,119.1,66.3,84.9,56.4,295.5,68.5,152.4,437.2,338.4,1306.8,70.8,63.6,99.9,78.0,231.27142857142857,103982.92346938775,65.23333333333333,90.11999999999999,380.3285714285714,80.5
48.0,107.4,89.4,66.6,118.8,65.4,86.2,61.2,295.0,66.0,169.2,426.6,343.2,1284.4,65.4,61.8,100.2,78.0,230.52857142857144,100369.14795918367,64.2,89.96,378.62857142857143,80.0
45.0,112.5,85.5,67.5,118.5,64.5,87.5,66.0,294.5,63.5,186.0,416.0,348.0,1262.0,60.0,60.0,100.5,78.0,229.78571428571428,96755.37244897959,63.166666666666664,89.8,376.92857142857144,79.5
42.0,117.6,81.6,68.4,118.2,63.6,88.8,70.8,294.0,61.0,202.8,405.4,352.8,1239.6,54.599999999999994,58.2,100.8,78.0,229.04285714285714,93141.5969387755,62.13333333333333,89.64,375.22857142857146,79.0
39.0,122.69999999999999,77.7,69.3,117.9,62.7,90.1,75.6,293.5,58.5,219.60000000000002,394.8,357.6,1217.2,49.199999999999996,56.4,101.1,78.0,228.3,89527.82142857143,61.1,89.48,373.52857142857147,78.5
36.0,127.8,73.8,70.2,117.6,61.8,91.4,80.4,293.0,56.0,236.4,384.2,362.4,1194.8,43.8,54.6,101.4,78.0,227.55714285714288,85914.04591836735,60.06666666666666,89.32,371.8285714285714,78.0
33.0,132.9,69.9,71.1,117.3,60.9,92.7,85.19999999999999,292.5,53.5,253.20000000000002,373.6,367.2,1172.4,38.4,52.8,101.7,78.0,226.81428571428572,82300.27040816327,59.03333333333333,89.16,370.12857142857143,77.5
30.0,138.0,66.0,72.0,117.0,60.0,94.0,90.0,292.0,51.0,270.0,363.0,372.0,1150.0,33.0,51.0,102.0,78.0,226.07142857142858,78686.49489795919,58.0,89.0,368.42857142857144,77.0
32.7,138.3,73.5,81.6,112.8,57.9,95.4,90.0,290.4,51.0,255.9,355.8,390.3,1083.0,53.4,54.0,98.7,75.0,222.04285714285714,73199.56224489796,64.8,90.54,359.2714285714286,75.9
35.4,138.6,81.0,91.2,108.6,55.8,96.8,90.0,288.8,51.0,241.8,348.6,408.6,1016.0,73.8,57.0,95.4,72.0,218.01428571428573,67712.62959183674,71.6,92.08,350.1142857142857,74.8
38.1,138.9,88.5,100.8,104.4,53.7,98.2,90.0,287.2,51.0,227.7,341.4,426.9,949.0,94.19999999999999,60.0,92.1,69.0,213.9857142857143,62225.69693877551,78.4,93.62,340.95714285714286,73.7
40.8,139.2,96.0,110.4,100.2,51.6,99.6,90.0,285.6,51.0,213.6,334.2,445.2,882.0,114.6,63.0,88.8,66.0,209.95714285714286,56738.764285714286,85.2,95.16,331.8,72.6
43.5,139.5,103.5,120.0,96.0,49.5,101.0,90.0,284.0,51.0,199.5,327.0,463.5,815.0,135.0,66.0,85.5,63.0,205.92857142857144,51251.83163265306,92.0,96.7,322.6428571428571,71.5
46.2,139.8,111.0,129.6,91.8,47.4,102.4,90.0,282.4,51.0,185.4,319.8,481.8,748.0,155.39999999999998,69.0,82.2,60.0,201.9,45764.89897959183,98.8,98.24000000000001,313.48571428571427,70.4
48.900000000000006,140.1,118.5,139.2,87.6,45.3,103.8,90.0,280.8,51.0,171.3,312.6,500.1,681.0,175.79999999999998,72.0,78.9,57.0,197.87142857142857,40277.96632653061,105.6,99.78,304.3285714285714,69.3
51.6,140.4,126.0,148.8,83.4,43.2,105.2,90.0,279.2,51.0,157.2,305.4,518.4,614.0,196.2,75.0,75.6,54.0,193.84285714285716,34791.033673469385,112.4,101.32000000000001,295.1714285714286,68.2
54.3,140.7,133.5,158.39999999999998,79.19999999999999,41.099999999999994,106.6,90.0,277.6,51.0,143.10000000000002,298.2,536.7,547.0,216.6,78.0,72.3,51.0,189.81428571428572,29304.10102040816,119.19999999999999,102.86,286.0142857142857,67.1
57.0,141.0,141.0,168.0,75.0,39.0,108.0,90.0,276.0,51.0,129.0,291.0,555.0,480.0,237.0,81.0,69.0,48.0,185.78571428571428,23817.168367346938,126.0,104.4,276.85714285714283,66.0
55.8,145.2,146.1,168.6,76.8,40.2,103.5,89.2,276.0,53.2,128.7,283.8,555.0,480.0,225.0,81.9,65.1,46.2,185.8642857142857,23728.59030612245,122.46666666666667,105.48,276.04285714285714,64.4
54.6,149.4,151.2,169.2,78.6,41.4,99.0,88.4,276.0,55.4,128.4,276.6,555.0,480.0,213.0,82.8,61.2,44.4,185.94285714285715,23640.012244897956,118.93333333333334,106.56,275.2285714285714,62.8
53.4,153.6,156.3,169.8,80.4,42.6,94.5,87.6,276.0,57.6,128.1,269.4,555.0,480.0,201.0,83.7,57.3,42.6,186.02142857142857,23551.434183673467,115.4,107.64,274.4142857142857,61.2
52.2,157.8,161.4,170.4,82.2,43.8,90.0,86.8,276.0,59.8,127.8,262.2,555.0,480.0,189.0,84.6,53.4,40.8,186.1,23462.85612244898,111.86666666666667,108.72,273.59999999999997,59.6
51.0,162.0,166.5,171.0,84.0,45.0,85.5,86.0,276.0,62.0,127.5,255.0,555.0,480.0,177.0,85.5,49.5,39.0,186.17857142857144,23374.27806122449,108.33333333333334,109.80000000000001,272.7857142857143,58.0
49.8,166.2,171.6,171.6,85.8,46.2,81.0,85.2,276.0,64.2,127.2,247.8,555.0,480.0,165.0,86.4,45.6,37.2,186.25714285714287,23285.699999999997,104.80000000000001,110.88000000000001,271.9714285714286,56.4
48.6,170.4,176.7,172.2,87.6,47.4,76.5,84.4,276.0,66.4,126.9,240.6,555.0,480.0,153.0,87.3,41.7,35.4,186.3357142857143,23197.121938775508,101.26666666666667,111.96000000000001,271.15714285714284,54.8
47.4,174.6,181.8,172.8,89.4,48.6,72.0,83.6,276.0,68.6,126.6,233.4,555.0,480.0,141.0,88.2,37.8,33.6,186.4142857142857,23108.54387755102,97.73333333333333,113.04,270.34285714285716,53.2
46.2,178.8,186.9,173.4,91.2,49.8,67.5,82.8,276.0,70.8,126.3,226.2,555.0,480.0,129.0,89.1,33.9,31.8,186.49285714285716,23019.965816326527,94.2,114.12,269.5285714285714,51.6
45.0,183.0,192.0,174.0,93.0,51.0,63.0,82.0,276.0,73.0,126.0,219.0,555.0,480.0,117.0,90.0,30.0,30.0,186.57142857142858,22931.387755102038,90.66666666666667,115.2,268.7142857142857,50.0
53.7,178.5,193.2,167.1,94.8,50.1,61.2,83.7,274.6,70.5,126.0,226.5,541.6,501.4,112.5,84.0,67.5,29.7,187.35000000000002,23626.186224489793,88.9,116.28,269.6142857142857,60.4
62.4,174.0,194.4,160.2,96.6,49.2,59.4,85.4,273.2,68.0,126.0,234.0,528.2,522.8,108.0,78.0,105.0,29.4,188.12857142857143,24320.984693877548,87.13333333333334,117.36,270.51428571428573,70.8
71.1,169.5,195.6,153.3,98.4,48.3,57.6,87.1,271.8,65.5,126.0,241.5,514.8,544.2,103.5,72.0,142.5,29.1,188.90714285714287,25015.783163265303,85.36666666666667,118.44,271.4142857142857,81.2
79.8,165.0,196.8,146.4,100.2,47.4,55.8,88.8,270.4,63.0,126.0,249.0,501.4,565.6,99.0,66.0,180.0,28.8,189.68571428571428,25710.58163265306,83.60000000000001,119.52,272.31428571428575,91.6
88.5,160.5,198.0,139.5,102.0,46.5,54.0,90.5,269.0,60.5,126.0,256.5,488.0,587.0,94.5,60.0,217.5,28.5,190.46428571428572,26405.380102040814,81.83333333333334,120.6,273.2142857142857,102.0
97.19999999999999,156.0,199.2,132.6,103.8,45.6,52.2,92.2,267.6,58.0,126.0,264.0,474.6,608.4,90.0,54.0,255.0,28.2,191.24285714285716,27100.17857142857,80.06666666666666,121.68,274.1142857142857,112.4
105.89999999999999,151.5,200.4,125.69999999999999,105.6,44.7,50.4,93.9,266.2,55.5,126.0,271.5,461.2,629.8,85.5,48.0,292.5,27.9,192.02142857142857,27794.977040816324,78.3,122.76,275.01428571428573,122.8
114.6,147.0,201.6,118.8,107.4,43.8,48.6,95.6,264.8,53.0,126.0,279.0,447.8,651.2,81.0,42.0,330.0,27.6,192.8,28489.77551020408,76.53333333333333,123.84,275.9142857142857,133.2
123.3,142.5,202.8,111.9,109.2,42.9,46.8,97.3,263.4,50.5,126.0,286.5,434.4,672.6,76.5,36.0,367.5,27.3,193.57857142857142,29184.573979591834,74.76666666666667,124.92,276.81428571428575,143.60000000000002
132.0,138.0,204.0,105.0,111.0,42.0,45.0,99.0,262.0,48.0,126.0,294.0,421.0,694.0,72.0,30.0,405.0,27.0,194.35714285714286,29879.37244897959,73.0,126.0,277.7142857142857,154.0
129.9,138.3,205.2,102.6,105.3,43.8,47.7,99.0,253.5,48.0,126.0,301.5,402.0,695.1,70.8,36.0,387.0,33.3,192.70714285714286,29749.376020408163,72.6,125.28,274.92857142857144,152.1
127.8,138.6,206.4,100.2,99.6,45.6,50.4,99.0,245.0,48.0,126.0,309.0,383.0,696.2,69.6,42.0,369.0,39.6,191.05714285714285,29619.379591836732,72.2,124.56,272.14285714285717,150.2
125.7,138.9,207.6,97.8,93.9,47.4,53.1,99.0,236.5,48.0,126.0,316.5,364.0,697.3,68.4,48.0,351.0,45.9,189.40714285714287,29489.383163265302,71.8,123.84,269.3571428571429,148.3
123.6,139.2,208.8,95.4,88.2,49.2,55.8,99.0,228.0,48.0,126.0,324.0,345.0,698.4,67.2,54.0,333.0,52.2,187.75714285714287,29359.386734693875,71.4,123.12,266.57142857142856,146.4
121.5,139.5,210.0,93.0,82.5,51.0,58.5,99.0,219.5,48.0,126.0,331.5,326.0,699.5,66.0,60.0,315.0,58.5,186.10714285714286,29229.39030612245,71.0,122.4,263.7857142857143,144.5
119.4,139.8,211.2,90.6,76.8,52.8,61.2,99.0,211.0,48.0,126.0,339.0,307.0,700.6,64.8,66.0,297.0,64.8,184.45714285714286,29099.393877551018,70.6,121.67999999999999,261.0,142.6
117.3,140.1,212.4,88.2,71.1,54.6,63.900000000000006,99.0,202.5,48.0,126.0,346.5,288.0,701.7,63.6,72.0,279.0,71.1,182.80714285714285,28969.397448979587,70.2,120.96,258.2142857142857,140.7
115.2,140.4,213.6,85.8,65.4,56.4,66.6,99.0,194.0,48.0,126.0,354.0,269.0,702.8,62.4,78.0,261.0,77.4,181.15714285714287,28839.40102040816,69.8,120.24,255.42857142857144,138.8
113.1,140.7,214.8,83.4,59.699999999999996,58.2,69.3,99.0,185.5,48.0,126.0,361.5,250.0,703.9,61.2,84.0,243.0,83.69999999999999,179.50714285714287,28709.404591836734,69.4,119.52,252.64285714285714,136.9
111.0,141.0,216.0,81.0,54.0,60.0,72.0,99.0,177.0,48.0,126.0,369.0,231.0,705.0,60.0,90.0,225.0,90.0,177.85714285714286,28579.408163265303,69.0,118.8,249.85714285714286,135.0
104.7,157.5,209.1,80.7,52.2,60.6,72.0,98.5,177.0,50.8,120.6,354.4,221.4,705.0,59.4,92.7,228.3,92.1,176.03571428571428,28534.118877551016,69.56666666666666,119.1,245.67142857142858,137.7
98.4,174.0,202.2,80.4,50.4,61.2,72.0,98.0,177.0,53.6,115.2,339.8,211.8,705.0,58.8,95.4,231.6,94.2,174.21428571428572,28488.829591836733,70.13333333333334,119.39999999999999,241.4857142857143,140.4
92.1,190.5,195.3,80.1,48.6,61.8,72.0,97.5,177.0,56.4,109.8,325.2,202.2,705.0,58.2,98.1,234.9,96.3,172.39285714285714,28443.540306122446,70.7,119.7,237.3,143.1
85.8,207.0,188.4,79.8,46.8,62.4,72.0,97.0,177.0,59.2,104.4,310.6,192.6,705.0,57.6,100.8,238.2,98.4,170.57142857142858,28398.251020408163,71.26666666666667,120.0,233.11428571428573,145.8
79.5,223.5,181.5,79.5,45.0,63.0,72.0,96.5,177.0,62.0,99.0,296.0,183.0,705.0,57.0,103.5,241.5,100.5,168.75,28352.961734693876,71.83333333333334,120.3,228.92857142857144,148.5
73.2,240.0,174.6,79.2,43.2,63.6,72.0,96.0,177.0,64.8,93.6,281.4,173.4,705.0,56.4,106.2,244.8,102.6,166.92857142857142,28307.67244897959,72.4,120.6,224.74285714285713,151.2
66.9,256.5,167.7,78.9,41.4,64.2,72.0,95.5,177.0,67.6,88.19999999999999,266.8,163.8,705.0,55.8,108.9,248.1,104.7,165.10714285714286,28262.383163265305,72.96666666666667,120.89999999999999,220.55714285714285,153.9
60.6,273.0,160.8,78.6,39.6,64.8,72.0,95.0,177.0,70.4,82.8,252.2,154.2,705.0,55.2,111.6,251.4,106.8,163.28571428571428,28217.09387755102,73.53333333333333,121.2,216.37142857142857,156.6
54.300000000000004,289.5,153.9,78.3,37.8,65.4,72.0,94.5,177.0,73.2,77.4,237.6,144.60000000000002,705.0,54.6,114.3,254.7,108.9,161.46428571428572,28171.804591836735,74.10000000000001,121.5,212.18571428571428,159.3
48.0,306.0,147.0,78.0,36.0,66.0,72.0,94.0,177.0,76.0,72.0,223.0,135.0,705.0,54.0,117.0,258.0,111.0,159.64285714285714,28126.51530612245,74.66666666666667,121.8,208.0,162.0
54.3,302.4,143.4,75.0,37.8,65.4,72.4,91.5,178.9,77.4,76.5,208.5,132.3,704.7,61.5,109.5,240.9,102.9,158.60714285714286,27997.069897959183,76.80000000000001,122.06,205.9,151.1
60.6,298.8,139.8,72.0,39.6,64.8,72.8,89.0,180.8,78.8,81.0,194.0,129.6,704.4,69.0,102.0,223.8,94.8,157.57142857142856,27867.62448979592,78.93333333333334,122.32,203.8,140.2
66.9,295.2,136.2,69.0,41.4,64.2,73.2,86.5,182.7,80.2,85.5,179.5,126.9,704.1,76.5,94.5,206.7,86.7,156.53571428571428,27738.179081632654,81.06666666666666,122.58,201.7,129.3
73.2,291.6,132.6,66.0,43.2,63.6,73.6,84.0,184.6,81.6,90.0,165.0,124.2,703.8,84.0,87.0,189.6,78.6,155.5,27608.73367346939,83.2,122.84,199.6,118.4
79.5,288.0,129.0,63.0,45.0,63.0,74.0,81.5,186.5,83.0,94.5,150.5,121.5,703.5,91.5,79.5,172.5,70.5,154.46428571428572,27479.288265306124,85.33333333333334,123.1,197.5,107.5
85.8,284.4,125.4,60.0,46.8,62.4,74.4,79.0,188.4,84.4,99.0,136.0,118.8,703.2,99.0,72.0,155.39999999999998,62.400000000000006,153.42857142857142,27349.842857142856,87.46666666666667,123.36,195.4,96.6
92.1,280.8,121.8,57.0,48.6,61.8,74.8,76.5,190.3,85.8,103.5,121.5,116.1,702.9,106.5,64.5,138.29999999999998,54.300000000000004,152.39285714285714,27220.39744897959,89.6,123.62,193.3,85.7
98.4,277.2,118.2,54.0,50.4,61.2,75.2,74.0,192.2,87.2,108.0,107.0,113.4,702.6,114.0,57.0,121.19999999999999,46.2,151.35714285714286,27090.952040816326,91.73333333333333,123.88000000000001,191.2,74.8
104.69999999999999,273.6,114.6,51.0,52.2,60.6,75.6,71.5,194.1,88.6,112.5,92.5,110.7,702.3,121.5,49.5,104.1,38.10000000000001,150.32142857142856,26961.50663265306,93.86666666666667,124.14,189.1,63.89999999999999
111.0,270.0,111.0,48.0,54.0,60.0,76.0,69.0,196.0,90.0,117.0,78.0,108.0,702.0,129.0,42.0,87.0,30.0,149.28571428571428,26832.061224489797,96.0,124.4,187.0,53.0
111.3,261.3,112.8,52.8,51.3,62.4,80.1,69.0,198.0,90.0,113.7,79.3,113.1,680.4,122.7,38.7,80.1,30.0,148.25,25291.218877551022,93.9,123.36,185.67142857142858,49.6
111.6,252.6,114.6,57.6,48.6,64.8,84.2,69.0,200.0,90.0,110.4,80.6,118.2,658.8,116.4,35.4,73.2,30.0,147.2142857142857,23750.376530612244,91.8,122.32000000000001,184.34285714285716,46.2
111.9,243.9,116.4,62.4,45.9,67.2,88.3,69.0,202.0,90.0,107.1,81.9,123.3,637.2,110.1,32.1,66.3,30.0,146.17857142857142,22209.53418367347,89.7,121.28,183.0142857142857,42.8
112.2,235.2,118.2,67.2,43.2,69.6,92.4,69.0,204.0,90.0,103.8,83.2,128.4,615.6,103.8,28.8,59.4,30.0,145.14285714285714,20668.691836734695,87.6,120.24000000000001,181.68571428571428,39.4
112.5,226.5,120.0,72.0,40.5,72.0,96.5,69.0,206.0,90.0,100.5,84.5,133.5,594.0,97.5,25.5,52.5,30.0,144.10714285714283,19127.849489795917,85.5,119.2,180.35714285714286,36.0
112.8,217.8,121.8,76.8,37.8,74.4,100.6,69.0,208.0,90.0,97.2,85.8,138.6,572.4,91.2,22.200000000000003,45.599999999999994,30.0,143.07142857142856,17587.007142857143,83.4,118.16,179.02857142857144,32.6
113.1,209.10000000000002,123.6,81.6,35.099999999999994,76.8,104.69999999999999,69.0,210.0,90.0,93.9,87.1,143.7,550.8,84.9,18.900000000000002,38.699999999999996,30.0,142.03571428571428,16046.164795918367,81.3,117.12,177.70000000000002,29.2
113.4,200.4,125.4,86.4,32.4,79.2,108.8,69.0,212.0,90.0,90.6,88.4,148.8,529.2,78.6,15.600000000000001,31.799999999999997,30.0,141.0,14505.32244897959,79.2,116.08,176.37142857142857,25.8
113.7,191.7,127.2,91.19999999999999,29.7,81.6,112.9,69.0,214.0,90.0,87.3,89.7,153.9,507.6,72.30000000000001,12.3,24.9,30.0,139.9642857142857,12964.480102040814,77.1,115.04,175.04285714285714,22.400000000000002
114.0,183.0,129.0,96.0,27.0,84.0,117.0,69.0,216.0,90.0,84.0,91.0,159.0,486.0,66.0,9.0,18.0,30.0,138.92857142857142,11423.63775510204,75.0,114.0,173.71428571428572,19.0
105.3,169.8,125.4,98.1,24.3,83.4,115.2,72.6,216.0,94.8,82.5,92.4,159.0,486.0,61.2,13.2,17.1,29.7,137.48571428571427,11556.541836734692,76.2,108.0,173.9142857142857,20.0
96.6,156.6,121.8,100.2,21.6,82.8,113.4,76.2,216.0,99.6,81.0,93.8,159.0,486.0,56.4,17.4,16.2,29.4,136.04285714285714,11689.445918367346,77.4,102.0,174.11428571428573,21.0
87.9,143.4,118.2,102.3,18.9,82.2,111.6,79.8,216.0,104.4,79.5,95.2,159.0,486.0,51.6,21.6,15.3,29.1,134.6,11822.349999999999,78.6,96.0,174.31428571428572,22.0
79.2,130.2,114.6,104.4,16.2,81.6,109.8,83.4,216.0,109.2,78.0,96.6,159.0,486.0,46.8,25.8,14.4,28.8,133.15714285714284,11955.254081632653,79.8,90.0,174.51428571428573,23.0
70.5,117.0,111.0,106.5,13.5,81.0,108.0,87.0,216.0,114.0,76.5,98.0,159.0,486.0,42.0,30.0,13.5,28.5,131.71428571428572,12088.158163265305,81.0,84.0,174.71428571428572,24.0
61.800000000000004,103.80000000000001,107.4,108.6,10.799999999999997,80.4,106.2,90.6,216.0,118.8,75.0,99.4,159.0,486.0,37.2,34.2,12.6,28.2,130.27142857142857,12221.062244897957,82.2,78.0,174.9142857142857,25.0
53.10000000000001,90.60000000000001,103.8,110.7,8.099999999999998,79.8,104.4,94.2,216.0,123.6,73.5,100.8,159.0,486.0,32.4,38.400000000000006,11.7,27.9,128.82857142857142,12353.966326530612,83.4,72.0,175.11428571428573,26.0
44.400000000000006,77.4,100.2,112.8,5.399999999999999,79.2,102.6,97.8,216.0,128.4,72.0,102.2,159.0,486.0,27.6,42.6,10.8,27.6,127.38571428571429,12486.870408163264,84.6,66.0,175.31428571428572,27.0
35.7,64.2,96.6,114.9,2.6999999999999993,78.6,100.8,101.4,216.0,133.2,70.5,103.6,159.0,486.0,22.800000000000004,46.800000000000004,9.9,27.3,125.94285714285714,12619.774489795918,85.8,60.0,175.51428571428573,28.0
27.0,51.0,93.0,117.0,0.0,78.0,99.0,105.0,216.0,138.0,69.0,105.0,159.0,486.0,18.0,51.0,9.0,27.0,124.5,12752.67857142857,87.0,54.0,175.71428571428572,29.0
34.2,49.8,91.2,116.7,0.9,75.0,95.4,97.5,212.1,140.7,69.0,112.5,157.5,487.8,19.8,55.8,9.0,25.2,124.30714285714285,12886.920918367347,86.0,54.3,175.8,30.0
41.4,48.6,89.4,116.4,1.8,72.0,91.8,90.0,208.2,143.4,69.0,120.0,156.0,489.6,21.6,60.6,9.0,23.4,124.11428571428571,13021.163265306122,85.0,54.6,175.8857142857143,31.0
48.6,47.4,87.6,116.1,2.7,69.0,88.2,82.5,204.3,146.1,69.0,127.5,154.5,491.4,23.4,65.4,9.0,21.6,123.92142857142858,13155.405612244896,84.0,54.9,175.9714285714286,32.0
55.8,46.2,85.8,115.8,3.6,66.0,84.6,75.0,200.4,148.8,69.0,135.0,153.0,493.2,25.2,70.2,9.0,19.8,123.72857142857143,13289.647959183672,83.0,55.2,176.05714285714288,33.0
63.0,45.0,84.0,115.5,4.5,63.0,81.0,67.5,196.5,151.5,69.0,142.5,151.5,495.0,27.0,75.0,9.0,18.0,123.53571428571428,13423.890306122448,82.0,55.5,176.14285714285717,34.0
70.2,43.8,82.2,115.2,5.4,60.0,77.4,60.0,192.6,154.2,69.0,150.0,150.0,496.8,28.8,79.8,9.0,16.2,123.34285714285714,13558.132653061224,81.0,55.8,176.22857142857143,35.0
77.4,42.6,80.4,114.9,6.3,57.0,73.8,52.5,188.7,156.9,69.0,157.5,148.5,498.6,30.6,84.6,9.0,14.4,123.15,13692.375,80.0,56.1,176.31428571428572,36.0
84.6,41.4,78.6,114.6,7.2,54.0,70.2,45.0,184.8,159.6,69.0,165.0,147.0,500.4,32.4,89.4,9.0,12.6,122.95714285714286,13826.617346938774,79.0,56.4,176.4,37.0
91.8,40.2,76.8,114.3,8.1,51.0,66.6,37.5,180.9,162.3,69.0,172.5,145.5,502.2,34.2,94.19999999999999,9.0,10.8,122.7642857142857,13960.85969387755,78.0,56.7,176.4857142857143,38.0
99.0,39.0,75.0,114.0,9.0,48.0,63.0,30.0,177.0,165.0,69.0,180.0,144.0,504.0,36.0,99.0,9.0,9.0,122.57142857142857,14095.102040816326,77.0,57.0,176.57142857142858,39.0
100.2,48.0,76.2,109.2,9.0,49.2,65.7,30.0,173.1,165.0,71.1,187.5,134.1,497.1,34.2,94.8,12.0,11.1,122.52857142857142,13795.218367346939,76.4,59.82,174.4714285714286,39.3
101.4,57.0,77.4,104.4,9.0,50.4,68.4,30.0,169.2,165.0,73.2,195.0,124.2,490.2,32.4,90.6,15.0,13.2,122.48571428571428,13495.33469387755,75.8,62.64,172.3714285714286,39.6
102.6,66.0,78.6,99.6,9.0,51.6,71.1,30.0,165.3,165.0,75.3,202.5,114.3,483.3,30.6,86.4,18.0,15.3,122.44285714285714,13195.451020408163,75.2,65.46000000000001,170.27142857142857,39.9
103.8,75.0,79.8,94.8,9.0,52.8,73.8,30.0,161.4,165.0,77.4,210.0,104.4,476.4,28.8,82.2,21.0,17.4,122.39999999999999,12895.567346938775,74.6,68.28,168.17142857142858,40.2
105.0,84.0,81.0,90.0,9.0,54.0,76.5,30.0,157.5,165.0,79.5,217.5,94.5,469.5,27.0,78.0,24.0,19.5,122.35714285714286,12595.683673469388,74.0,71.1,166.07142857142858,40.5
106.2,93.0,82.2,85.2,9.0,55.2,79.2,30.0,153.6,165.0,81.6,225.0,84.6,462.6,25.2,73.8,27.0,21.6,122.31428571428572,12295.8,73.4,73.92,163.9714285714286,40.8
107.4,102.0,83.4,80.4,9.0,56.4,81.9,30.0,149.7,165.0,83.7,232.5,74.7,455.7,23.4,69.6,30.0,23.700000000000003,122.27142857142857,11995.916326530612,72.8,76.74000000000001,161.8714285714286,41.1
108.6,111.0,84.6,75.6,9.0,57.6,84.6,30.0,145.8,165.0,85.8,240.0,64.8,448.8,21.6,65.4,33.0,25.8,122.22857142857143,11696.032653061226,72.2,79.56,159.77142857142857,41.4
109.8,120.0,85.8,70.80000000000001,9.0,58.8,87.3,30.0,141.9,165.0,87.9,247.5,54.89999999999999,441.9,19.8,61.199999999999996,36.0,27.900000000000002,122.18571428571428,11396.148979591837,71.6,82.38,157.67142857142858,41.7
111.0,129.0,87.0,66.0,9.0,60.0,90.0,30.0,138.0,165.0,90.0,255.0,45.0,435.0,18.0,57.0,39.0,30.0,122.14285714285714,11096.26530612245,71.0,85.2,155.57142857142858,42.0
111.9,120.9,90.0,66.3,9.9,59.1,90.0,31.3,138.0,158.1,95.4,249.0,51.6,435.0,16.2,53.1,41.1,34.8,121.89285714285714,10959.447448979594,68.53333333333333,84.54,156.34285714285716,43.0
112.8,112.8,93.0,66.6,10.8,58.2,90.0,32.6,138.0,151.2,100.8,243.0,58.2,435.0,14.4,49.2,43.2,39.6,121.64285714285714,10822.629591836736,66.06666666666666,83.88,157.11428571428573,44.0
113.7,104.7,96.0,66.9,11.7,57.3,90.0,33.9,138.0,144.3,106.2,237.0,64.8,435.0,12.6,45.3,45.3,44.4,121.39285714285714,10685.811734693878,63.6,83.22,157.8857142857143,45.0
114.6,96.6,99.0,67.2,12.6,56.4,90.0,35.2,138.0,137.4,111.6,231.0,71.4,435.0,10.8,41.4,47.4,49.2,121.14285714285714,10548.993877551022,61.13333333333333,82.56,158.65714285714287,46.0
