S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
10586.600000000002,10689.0,80.4,95.7,24.3,62.1,133.2,150.0,139.8,213.0,53.4,145.0,36.0,797.1,1247.1,97.5,416.4,83.7,1657.542857142857,33608637.201020405,2383.9399999999996,86.83333333333333,176.4,199.2
7072.4000000000015,8976.0,78.6,97.8,25.2,62.4,136.8,150.0,144.2,213.0,51.6,140.0,36.0,901.4,1343.4,96.0,423.6,79.8,1291.8142857142857,23067514.68673469,1881.7599999999998,84.66666666666666,178.6,199.8
3558.2000000000007,7263.0,76.8,99.9,26.1,62.7,140.4,150.0,148.6,213.0,49.8,135.0,36.0,1005.6999999999999,1439.6999999999998,94.5,430.8,75.9,926.0857142857144,12526392.172448978,1379.58,82.5,180.8,200.4
44.0,5550.0,75.0,102.0,27.0,63.0,144.0,150.0,153.0,213.0,48.0,130.0,36.0,1110.0,1536.0,93.0,438.0,72.0,560.3571428571429,1985269.6581632653,877.4,80.33333333333333,183.0,201.0
6078.3,5242.5,74.1,111.3,198.9,62.7,135.0,150.4,153.0,212.5,50.7,125.1,36.0,1110.0,1532.1,87.9,471.9,73.8,981.4642857142858,25632580.902551007,1466.8600000000001,79.5,182.75,211.2
12112.6,4935.0,73.2,120.6,370.8,62.4,126.0,150.8,153.0,212.0,53.4,120.2,36.0,1110.0,1528.2,82.8,505.8,75.6,1402.5714285714284,49279892.14693875,2056.32,78.66666666666666,182.5,221.4
18146.9,4627.5,72.3,129.9,542.7,62.1,117.0,151.2,153.0,211.5,56.1,115.3,36.0,1110.0,1524.3,77.7,539.7,77.4,1823.6785714285713,72927203.39132649,2645.78,77.83333333333333,182.25,231.6
24181.2,4320.0,71.4,139.2,714.6,61.8,108.0,151.6,153.0,211.0,58.8,110.4,36.0,1110.0,1520.4,72.6,573.6,79.2,2244.785714285714,96574514.63571423,3235.2400000000002,77.0,182.0,241.8
30215.5,4012.5,70.5,148.5,886.5,61.5,99.0,152.0,153.0,210.5,61.5,105.5,36.0,1110.0,1516.5,67.5,607.5,81.0,2665.892857142857,120221825.88010198,3824.7000000000003,76.16666666666666,181.75,252.0
36249.8,3705.0,69.6,157.8,1058.4,61.2,90.0,152.4,153.0,210.0,64.2,100.6,36.0,1110.0,1512.6,62.400000000000006,641.4,82.8,3087.0,143869137.12448972,4414.16,75.33333333333333,181.5,262.2
42284.1,3397.5,68.7,167.10000000000002,1230.3,60.9,81.0,152.8,153.0,209.5,66.9,95.69999999999999,36.0,1110.0,1508.7,57.300000000000004,675.3,84.6,3508.107142857143,167516448.36887747,5003.62,74.5,181.25,272.4
48318.4,3090.0,67.8,176.4,1402.2,60.6,72.0,153.2,153.0,209.0,69.6,90.8,36.0,1110.0,1504.8,52.2,709.2,86.4,3929.2142857142853,191163759.61326522,5593.08,73.66666666666667,181.0,282.6
54352.700000000004,2782.5,66.9,185.7,1574.1000000000001,60.3,63.0,153.6,153.0,208.5,72.3,85.9,36.0,1110.0,1500.9,47.1,743.0999999999999,88.2,4350.321428571428,214811070.85765296,6182.54,72.83333333333333,180.75,292.8
60387.0,2475.0,66.0,195.0,1746.0,60.0,54.0,154.0,153.0,208.0,75.0,81.0,36.0,1110.0,1497.0,42.0,777.0,90.0,4771.428571428572,238458382.1020407,6772.0,72.0,180.5,303.0
54666.9,2296.5,97.5,203.1,1667.4,57.9,92.1,173.7,148.3,206.7,75.0,81.0,47.4,1156.6,1477.5,39.9,769.5,90.0,4355.007142857143,214680325.1372448,6187.87,71.3,177.5,299.8
48946.8,2118.0,129.0,211.2,1588.8,55.8,130.2,193.4,143.6,205.4,75.0,81.0,58.8,1203.2,1458.0,37.8,762.0,90.0,3938.5857142857144,190902268.17244887,5603.74,70.6,174.5,296.6
43226.7,1939.5,160.5,219.3,1510.2,53.7,168.3,213.1,138.9,204.1,75.0,81.0,70.2,1249.8,1438.5,35.7,754.5,90.0,3522.1642857142856,167124211.207653,5019.610000000001,69.9,171.5,293.4
37506.6,1761.0,192.0,227.4,1431.6,51.6,206.4,232.8,134.2,202.8,75.0,81.0,81.6,1296.4,1419.0,33.6,747.0,90.0,3105.7428571428572,143346154.24285707,4435.48,69.2,168.5,290.2
31786.5,1582.5,223.5,235.5,1353.0,49.5,244.5,252.5,129.5,201.5,75.0,81.0,93.0,1343.0,1399.5,31.5,739.5,90.0,2689.3214285714284,119568097.27806115,3851.35,68.5,165.5,287.0
26066.399999999994,1404.0,255.0,243.6,1274.4,47.4,282.6,272.2,124.8,200.2,75.0,81.0,104.4,1389.6,1380.0,29.4,732.0,90.0,2272.8999999999996,95790040.31326526,3267.2200000000003,67.8,162.5,283.8
20346.299999999996,1225.5,286.5,251.7,1195.8000000000002,45.3,320.7,291.9,120.1,198.9,75.0,81.0,115.8,1436.2,1360.5,27.299999999999997,724.5,90.0,1856.4785714285713,72011983.34846935,2683.09,67.1,159.5,280.6
14626.199999999997,1047.0,318.0,259.8,1117.2,43.2,358.8,311.6,115.4,197.6,75.0,81.0,127.2,1482.8,1341.0,25.2,717.0,90.0,1440.0571428571425,48233926.38367343,2098.96,66.4,156.5,277.4
8906.099999999999,868.5,349.5,267.9,1038.6,41.099999999999994,396.90000000000003,331.29999999999995,110.69999999999999,196.3,75.0,81.0,138.60000000000002,1529.4,1321.5,23.099999999999998,709.5,90.0,1023.6357142857137,24455869.418877512,1514.83,65.7,153.5,274.2
3186.0,690.0,381.0,276.0,960.0,39.0,435.0,351.0,106.0,195.0,75.0,81.0,150.0,1576.0,1302.0,21.0,702.0,90.0,607.2142857142857,677812.4540816325,930.7,65.0,150.5,271.0
2997.3,687.6,383.4,274.8,882.3,42.0,422.4,351.0,102.3,195.0,77.1,81.0,165.9,1582.8,1304.4,29.7,694.8,87.9,588.9214285714286,631160.7290816326,905.19,66.7,148.65,270.8
2808.6,685.2,385.8,273.6,804.6,45.0,409.8,351.0,98.6,195.0,79.2,81.0,181.8,1589.6,1306.8,38.4,687.6,85.8,570.6285714285714,584509.0040816326,879.6800000000001,68.4,146.8,270.6
2619.9,682.8,388.2,272.4,726.9,48.0,397.2,351.0,94.9,195.0,81.3,81.0,197.7,1596.4,1309.2,47.099999999999994,680.4,83.7,552.3357142857143,537857.2790816326,854.1700000000001,70.1,144.95,270.4
2431.2,680.4,390.6,271.2,649.2,51.0,384.6,351.0,91.2,195.0,83.4,81.0,213.6,1603.2,1311.6,55.8,673.2,81.6,534.0428571428571,491205.5540816326,828.6600000000001,71.8,143.1,270.2
2242.5,678.0,393.0,270.0,571.5,54.0,372.0,351.0,87.5,195.0,85.5,81.0,229.5,1610.0,1314.0,64.5,666.0,79.5,515.75,444553.8290816326,803.1500000000001,73.5,141.25,270.0
2053.8,675.6,395.4,268.8,493.79999999999995,57.0,359.4,351.0,83.8,195.0,87.6,81.0,245.4,1616.8,1316.4,73.19999999999999,658.8,77.4,497.45714285714286,397902.10408163257,777.6400000000001,75.2,139.4,269.8
1865.1000000000001,673.2,397.8,267.6,416.1,60.0,346.8,351.0,80.1,195.0,89.7,81.0,261.3,1623.6,1318.8,81.89999999999999,651.6,75.3,479.1642857142857,351250.3790816326,752.13,76.9,137.55,269.6
1676.4,670.8,400.2,266.4,338.4,63.0,334.2,351.0,76.4,195.0,91.8,81.0,277.2,1630.4,1321.2,90.6,644.4,73.2,460.87142857142857,304598.6540816326,726.62,78.6,135.7,269.4
1487.7,668.4,402.6,265.2,260.69999999999993,66.0,321.6,351.0,72.69999999999999,195.0,93.9,81.0,293.1,1637.2,1323.6,99.3,637.2,71.1,442.5785714285714,257946.92908163264,701.11,80.3,133.85,269.2
1299.0,666.0,405.0,264.0,183.0,69.0,309.0,351.0,69.0,195.0,96.0,81.0,309.0,1644.0,1326.0,108.0,630.0,69.0,424.2857142857143,211295.20408163266,675.6,82.0,132.0,269.0
1227.6,653.1,412.5,274.2,177.9,72.0,309.0,397.8,69.0,201.4,95.1,79.9,301.2,1644.0,1248.9,114.3,601.8,69.0,422.4785714285714,206727.71479591838,664.62,82.33333333333333,135.2,261.7
1156.2,640.2,420.0,284.4,172.8,75.0,309.0,444.6,69.0,207.8,94.2,78.8,293.4,1644.0,1171.8,120.6,573.6,69.0,420.6714285714286,202160.2255102041,653.64,82.66666666666667,138.4,254.4
1084.8,627.3,427.5,294.6,167.7,78.0,309.0,491.4,69.0,214.2,93.3,77.7,285.6,1644.0,1094.7,126.9,545.4,69.0,418.8642857142857,197592.73622448978,642.66,83.0,141.6,247.1
1013.4,614.4,435.0,304.8,162.6,81.0,309.0,538.2,69.0,220.6,92.4,76.6,277.8,1644.0,1017.6,133.2,517.2,69.0,417.0571428571429,193025.2469387755,631.68,83.33333333333333,144.8,239.8
942.0,601.5,442.5,315.0,157.5,84.0,309.0,585.0,69.0,227.0,91.5,75.5,270.0,1644.0,940.5,139.5,489.0,69.0,415.25,188457.7576530612,620.7,83.66666666666666,148.0,232.5
870.5999999999999,588.6,450.0,325.2,152.4,87.0,309.0,631.8,69.0,233.4,90.6,74.4,262.2,1644.0,863.4000000000001,145.8,460.8,69.0,413.4428571428571,183890.26836734693,609.72,84.0,151.2,225.2
799.1999999999999,575.7,457.5,335.4,147.3,90.0,309.0,678.5999999999999,69.0,239.8,89.7,73.3,254.4,1644.0,786.3000000000001,152.1,432.6,69.0,411.6357142857143,179322.77908163265,598.74,84.33333333333333,154.4,217.9
727.8,562.8,465.0,345.6,142.2,93.0,309.0,725.4,69.0,246.2,88.8,72.2,246.6,1644.0,709.2,158.4,404.4,69.0,409.8285714285714,174755.28979591833,587.76,84.66666666666666,157.6,210.6
656.4,549.9,472.5,355.8,137.1,96.0,309.0,772.2,69.0,252.6,87.9,71.1,238.8,1644.0,632.1,164.7,376.20000000000005,69.0,408.0214285714286,170187.80051020405,576.78,85.0,160.8,203.3
585.0,537.0,480.0,366.0,132.0,99.0,309.0,819.0,69.0,259.0,87.0,70.0,231.0,1644.0,555.0,171.0,348.0,69.0,406.2142857142857,165620.31122448976,565.8,85.33333333333333,164.0,196.0
565.2,510.0,496.8,360.0,134.1,99.0,302.7,904.5,72.4,263.1,82.2,69.0,229.5,1657.6,527.1,167.4,346.8,65.7,410.4357142857143,178602.218877551,568.75,83.39999999999999,167.75,193.3
545.4,483.0,513.6,354.0,136.2,99.0,296.4,990.0,75.8,267.2,77.4,68.0,228.0,1671.2,499.2,163.8,345.6,62.4,414.65714285714284,191584.12653061224,571.6999999999999,81.46666666666667,171.5,190.6
525.6,456.0,530.4,348.0,138.3,99.0,290.1,1075.5,79.2,271.3,72.6,67.0,226.5,1684.8,471.3,160.2,344.4,59.1,418.87857142857143,204566.03418367344,574.65,79.53333333333333,175.25,187.9
505.8,429.0,547.2,342.0,140.4,99.0,283.8,1161.0,82.6,275.4,67.8,66.0,225.0,1698.4,443.4,156.6,343.2,55.8,423.1,217547.94183673468,577.5999999999999,77.6,179.0,185.2
486.0,402.0,564.0,336.0,142.5,99.0,277.5,1246.5,86.0,279.5,63.0,65.0,223.5,1712.0,415.5,153.0,342.0,52.5,427.32142857142856,230529.84948979592,580.55,75.66666666666666,182.75,182.5
466.2,375.0,580.8,330.0,144.6,99.0,271.2,1332.0,89.4,283.6,58.2,64.0,222.0,1725.6,387.6,149.4,340.8,49.2,431.54285714285714,243511.75714285715,583.5,73.73333333333333,186.5,179.8
446.4,348.0,597.6,324.0,146.7,99.0,264.9,1417.5,92.8,287.7,53.4,63.0,220.5,1739.2,359.70000000000005,145.8,339.6,45.900000000000006,435.76428571428573,256493.6647959184,586.4499999999999,71.8,190.25,177.1
426.6,321.0,614.4,318.0,148.8,99.0,258.6,1503.0,96.2,291.8,48.6,62.0,219.0,1752.8,331.8,142.2,338.4,42.6,439.9857142857143,269475.5724489796,589.4,69.86666666666666,194.0,174.4
406.79999999999995,294.0,631.2,312.0,150.9,99.0,252.3,1588.5,99.6,295.9,43.800000000000004,61.0,217.5,1766.4,303.9,138.6,337.2,39.3,444.20714285714286,282457.48010204086,592.3499999999999,67.93333333333334,197.75,171.7
387.0,267.0,648.0,306.0,153.0,99.0,246.0,1674.0,103.0,300.0,39.0,60.0,216.0,1780.0,276.0,135.0,336.0,36.0,448.42857142857144,295439.38775510207,595.3,66.0,201.5,169.0
382.2,284.4,656.4,322.5,163.2,104.4,231.3,1674.0,97.5,300.0,37.8,60.9,267.3,1803.6,253.5,128.7,333.6,36.3,456.1071428571429,300175.2229591837,603.8399999999999,67.7,198.75,166.2
377.4,301.8,664.8,339.0,173.4,109.8,216.6,1674.0,92.0,300.0,36.6,61.8,318.6,1827.2,231.0,122.4,331.2,36.6,463.7857142857143,304911.0581632653,612.38,69.4,196.0,163.4
372.6,319.2,673.2,355.5,183.6,115.2,201.9,1674.0,86.5,300.0,35.4,62.7,369.9,1850.8,208.5,116.1,328.8,36.9,471.4642857142857,309646.89336734696,620.92,71.1,193.25,160.6
367.8,336.6,681.6,372.0,193.8,120.6,187.2,1674.0,81.0,300.0,34.2,63.6,421.2,1874.4,186.0,109.8,326.4,37.2,479.1428571428571,314382.72857142857,629.46,72.8,190.5,157.8
363.0,354.0,690.0,388.5,204.0,126.0,172.5,1674.0,75.5,300.0,33.0,64.5,472.5,1898.0,163.5,103.5,324.0,37.5,486.82142857142856,319118.5637755102,638.0,74.5,187.75,155.0
358.2,371.4,698.4,405.0,214.2,131.4,157.8,1674.0,70.0,300.0,31.8,65.4,523.8,1921.6,141.0,97.2,321.6,37.8,494.5,323854.3989795918,646.54,76.2,185.0,152.2
353.4,388.79999999999995,706.8,421.5,224.39999999999998,136.8,143.10000000000002,1674.0,64.5,300.0,30.6,66.3,575.0999999999999,1945.2,118.5,90.9,319.2,38.1,502.1785714285714,328590.2341836734,655.08,77.9,182.25,149.4
348.6,406.2,715.2,438.0,234.6,142.2,128.4,1674.0,59.0,300.0,29.4,67.2,626.4,1968.8,96.0,84.6,316.8,38.4,509.85714285714283,333326.06938775507,663.62,79.6,179.5,146.6
343.8,423.6,723.6,454.5,244.8,147.6,113.70000000000002,1674.0,53.5,300.0,28.200000000000003,68.1,677.7,1992.4,73.5,78.30000000000001,314.4,38.7,517.5357142857142,338061.9045918367,672.1600000000001,81.3,176.75,143.8
339.0,441.0,732.0,471.0,255.0,153.0,99.0,1674.0,48.0,300.0,27.0,69.0,729.0,2016.0,51.0,72.0,312.0,39.0,525.2142857142857,342797.7397959183,680.7,83.0,174.0,141.0
346.5,443.1,719.4,460.5,249.3,145.8,99.0,1598.8,48.0,293.5,35.4,69.9,729.0,2016.0,54.3,67.8,292.8,43.2,518.1571428571428,334014.47448979586,671.59,83.7,170.75,134.6
354.0,445.2,706.8,450.0,243.6,138.6,99.0,1523.6,48.0,287.0,43.8,70.8,729.0,2016.0,57.6,63.6,273.6,47.4,511.09999999999997,325231.2091836734,662.48,84.4,167.5,128.2
361.5,447.3,694.2,439.5,237.9,131.4,99.0,1448.4,48.0,280.5,52.2,71.7,729.0,2016.0,60.9,59.4,254.4,51.6,504.0428571428571,316447.94387755095,653.37,85.1,164.25,121.8
369.0,449.4,681.6,429.0,232.2,124.2,99.0,1373.2,48.0,274.0,60.6,72.6,729.0,2016.0,64.2,55.2,235.2,55.8,496.98571428571427,307664.6785714285,644.26,85.8,161.0,115.4
376.5,451.5,669.0,418.5,226.5,117.0,99.0,1298.0,48.0,267.5,69.0,73.5,729.0,2016.0,67.5,51.0,216.0,60.0,489.92857142857144,298881.4132653061,635.1500000000001,86.5,157.75,109.0
384.0,453.6,656.4,408.0,220.8,109.8,99.0,1222.8,48.0,261.0,77.4,74.4,729.0,2016.0,70.8,46.8,196.8,64.2,482.87142857142857,290098.14795918367,626.0400000000001,87.2,154.5,102.6
391.5,455.7,643.8,397.5,215.1,102.6,99.0,1147.6,48.0,254.5,85.80000000000001,75.3,729.0,2016.0,74.1,42.599999999999994,177.6,68.4,475.8142857142857,281314.8826530612,616.9300000000001,87.9,151.25,96.19999999999999
399.0,457.8,631.2,387.0,209.4,95.4,99.0,1072.4,48.0,248.0,94.2,76.2,729.0,2016.0,77.4,38.4,158.4,72.6,468.75714285714287,272531.61734693876,607.82,88.6,148.0,89.8
406.5,459.9,618.6,376.5,203.7,88.2,99.0,997.1999999999999,48.0,241.5,102.60000000000001,77.1,729.0,2016.0,80.7,34.199999999999996,139.20000000000002,76.80000000000001,461.70000000000005,263748.35204081633,598.71,89.3,144.75,83.4
414.0,462.0,606.0,366.0,198.0,81.0,99.0,922.0,48.0,235.0,111.0,78.0,729.0,2016.0,84.0,30.0,120.0,81.0,454.64285714285717,254965.08673469388,589.6,90.0,141.5,77.0
428.4,447.9,602.7,360.3,208.5,75.6,104.4,849.3,48.6,233.7,111.0,82.6,719.2,1997.4,96.3,35.4,135.3,81.0,447.8285714285714,248952.81734693877,581.44,89.73333333333333,141.15,83.9
442.8,433.8,599.4,354.6,219.0,70.2,109.8,776.6,49.2,232.4,111.0,87.2,709.4,1978.8,108.6,40.8,150.6,81.0,441.01428571428573,242940.54795918366,573.28,89.46666666666667,140.8,90.8
457.2,419.7,596.1,348.9,229.5,64.8,115.2,703.9,49.8,231.1,111.0,91.8,699.6,1960.2,120.9,46.2,165.9,81.0,434.20000000000005,236928.27857142856,565.12,89.2,140.45,97.7
471.6,405.6,592.8,343.2,240.0,59.4,120.6,631.2,50.4,229.8,111.0,96.4,689.8,1941.6,133.2,51.6,181.2,81.0,427.3857142857143,230916.00918367345,556.96,88.93333333333334,140.1,104.6
486.0,391.5,589.5,337.5,250.5,54.0,126.0,558.5,51.0,228.5,111.0,101.0,680.0,1923.0,145.5,57.0,196.5,81.0,420.57142857142856,224903.73979591834,548.8,88.66666666666666,139.75,111.5
500.4,377.4,586.2,331.8,261.0,48.599999999999994,131.4,485.79999999999995,51.6,227.2,111.0,105.6,670.2,1904.4,157.8,62.400000000000006,211.8,81.0,413.75714285714287,218891.47040816327,540.64,88.39999999999999,139.4,118.4
514.8,363.3,582.9,326.1,271.5,43.199999999999996,136.8,413.09999999999997,52.2,225.9,111.0,110.19999999999999,660.4,1885.8,170.10000000000002,67.80000000000001,227.10000000000002,81.0,406.9428571428572,212879.20102040816,532.48,88.13333333333333,139.05,125.30000000000001
529.2,349.2,579.6,320.4,282.0,37.8,142.2,340.4,52.8,224.6,111.0,114.8,650.6,1867.2,182.4,73.2,242.4,81.0,400.12857142857143,206866.93163265305,524.32,87.86666666666666,138.7,132.2
543.6,335.1,576.3,314.7,292.5,32.4,147.6,267.69999999999993,53.4,223.3,111.0,119.4,640.8,1848.6,194.7,78.6,257.70000000000005,81.0,393.3142857142857,200854.66224489795,516.16,87.6,138.35,139.1
558.0,321.0,573.0,309.0,303.0,27.0,153.0,195.0,54.0,222.0,111.0,124.0,631.0,1830.0,207.0,84.0,273.0,81.0,386.5,194842.39285714284,508.0,87.33333333333333,138.0,146.0
534.3,312.9,572.7,306.3,297.9,30.3,159.3,195.0,54.3,222.0,117.1,128.7,624.3,1743.6,199.2,89.1,291.0,75.6,378.4785714285714,180830.34540816324,494.55,92.03333333333333,138.15,151.9
510.6,304.8,572.4,303.6,292.8,33.6,165.6,195.0,54.6,222.0,123.2,133.4,617.6,1657.2,191.4,94.2,309.0,70.2,370.45714285714286,166818.29795918366,481.1,96.73333333333333,138.3,157.8
486.9,296.7,572.1,300.9,287.7,36.9,171.9,195.0,54.9,222.0,129.3,138.1,610.9,1570.8,183.6,99.3,327.0,64.8,362.4357142857143,152806.25051020406,467.65,101.43333333333334,138.45,163.7
463.2,288.6,571.8,298.2,282.6,40.2,178.2,195.0,55.2,222.0,135.4,142.8,604.2,1484.4,175.8,104.4,345.0,59.4,354.4142857142857,138794.20306122449,454.2,106.13333333333333,138.6,169.6
439.5,280.5,571.5,295.5,277.5,43.5,184.5,195.0,55.5,222.0,141.5,147.5,597.5,1398.0,168.0,109.5,363.0,54.0,346.3928571428571,124782.15561224488,440.75,110.83333333333334,138.75,175.5
415.8,272.4,571.2,292.8,272.4,46.8,190.8,195.0,55.8,222.0,147.6,152.2,590.8,1311.6,160.2,114.6,381.0,48.599999999999994,338.37142857142857,110770.10816326528,427.3,115.53333333333333,138.9,181.4
392.1,264.3,570.9,290.1,267.3,50.099999999999994,197.1,195.0,56.1,222.0,153.7,156.9,584.1,1225.1999999999998,152.4,119.69999999999999,399.0,43.199999999999996,330.35,96758.06071428569,413.85,120.23333333333333,139.05,187.3
368.4,256.2,570.6,287.4,262.2,53.4,203.4,195.0,56.4,222.0,159.8,161.6,577.4,1138.8,144.6,124.8,417.0,37.8,322.3285714285714,82746.0132653061,400.4,124.93333333333334,139.2,193.2
344.70000000000005,248.10000000000002,570.3,284.7,257.1,56.7,209.7,195.0,56.7,222.0,165.9,166.3,570.7,1052.4,136.8,129.9,435.0,32.4,314.3071428571428,68733.96581632651,386.95,129.63333333333333,139.35,199.1
321.0,240.0,570.0,282.0,252.0,60.0,216.0,195.0,57.0,222.0,172.0,171.0,564.0,966.0,129.0,135.0,453.0,27.0,306.2857142857143,54721.91836734694,373.5,134.33333333333334,139.5,205.0
319.2,248.1,563.1,277.8,237.9,59.1,216.0,198.6,57.0,226.3,173.7,183.4,561.0,966.0,126.6,134.4,442.8,25.2,306.2285714285714,54424.47551020408,371.43,138.73333333333335,141.65,200.8
317.4,256.2,556.2,273.6,223.8,58.2,216.0,202.2,57.0,230.6,175.4,195.8,558.0,966.0,124.2,133.8,432.6,23.4,306.1714285714286,54127.03265306122,369.36,143.13333333333335,143.8,196.6
315.6,264.3,549.3,269.4,209.7,57.3,216.0,205.8,57.0,234.9,177.1,208.2,555.0,966.0,121.8,133.2,422.4,21.6,306.1142857142857,53829.589795918364,367.29,147.53333333333333,145.95,192.4
313.8,272.4,542.4,265.2,195.6,56.4,216.0,209.4,57.0,239.2,178.8,220.6,552.0,966.0,119.4,132.6,412.2,19.8,306.0571428571429,53532.146938775506,365.22,151.93333333333334,148.1,188.2
312.0,280.5,535.5,261.0,181.5,55.5,216.0,213.0,57.0,243.5,180.5,233.0,549.0,966.0,117.0,132.0,402.0,18.0,306.0,53234.70408163265,363.15,156.33333333333334,150.25,184.0
310.2,288.6,528.6,256.8,167.4,54.6,216.0,216.6,57.0,247.8,182.2,245.4,546.0,966.0,114.6,131.4,391.8,16.2,305.9428571428571,52937.26122448979,361.08,160.73333333333335,152.4,179.8
308.4,296.7,521.7,252.6,153.3,53.7,216.0,220.2,57.0,252.1,183.9,257.8,543.0,966.0,112.2,130.8,381.6,14.4,305.8857142857143,52639.81836734693,359.01,165.13333333333335,154.55,175.6
306.6,304.8,514.8,248.4,139.2,52.8,216.0,223.8,57.0,256.4,185.6,270.2,540.0,966.0,109.8,130.2,371.4,12.6,305.8285714285714,52342.375510204074,356.94,169.53333333333336,156.7,171.4
304.8,312.9,507.9,244.2,125.10000000000001,51.9,216.0,227.4,57.0,260.7,187.3,282.6,537.0,966.0,107.4,129.6,361.2,10.8,305.7714285714286,52044.932653061216,354.87,173.93333333333334,158.85,167.2
303.0,321.0,501.0,240.0,111.0,51.0,216.0,231.0,57.0,265.0,189.0,295.0,534.0,966.0,105.0,129.0,351.0,9.0,305.7142857142857,51747.48979591836,352.8,178.33333333333334,161.0,163.0
298.8,308.1,483.9,239.7,120.6,54.6,217.5,225.3,59.1,262.2,183.9,307.5,559.5,954.6,115.2,128.1,334.5,9.0,305.37857142857143,51789.54948979591,352.32,182.0,160.65,157.2
294.6,295.2,466.8,239.4,130.2,58.2,219.0,219.6,61.2,259.4,178.8,320.0,585.0,943.2,125.4,127.2,318.0,9.0,305.04285714285714,51831.60918367346,351.84000000000003,185.66666666666669,160.3,151.4
290.4,282.3,449.7,239.1,139.8,61.8,220.5,213.9,63.3,256.6,173.7,332.5,610.5,931.8,135.6,126.3,301.5,9.0,304.70714285714286,51873.66887755101,351.36,189.33333333333334,159.95,145.6
286.2,269.4,432.6,238.8,149.4,65.4,222.0,208.2,65.4,253.8,168.6,345.0,636.0,920.4,145.8,125.4,285.0,9.0,304.37142857142857,51915.72857142857,350.88,193.0,159.6,139.8
282.0,256.5,415.5,238.5,159.0,69.0,223.5,202.5,67.5,251.0,163.5,357.5,661.5,909.0,156.0,124.5,268.5,9.0,304.0357142857143,51957.78826530612,350.4,196.66666666666669,159.25,134.0
277.8,243.6,398.4,238.2,168.6,72.6,225.0,196.8,69.6,248.2,158.4,370.0,687.0,897.6,166.2,123.6,252.0,9.0,303.7,51999.847959183666,349.92,200.33333333333334,158.9,128.2
273.6,230.7,381.29999999999995,237.9,178.2,76.2,226.5,191.1,71.7,245.4,153.3,382.5,712.5,886.2,176.39999999999998,122.7,235.5,9.0,303.3642857142857,52041.90765306122,349.44,204.0,158.55,122.4
269.4,217.8,364.2,237.6,187.8,79.8,228.0,185.4,73.8,242.6,148.2,395.0,738.0,874.8,186.6,121.8,219.0,9.0,303.0285714285714,52083.96734693877,348.96,207.66666666666666,158.2,116.6
265.2,204.89999999999998,347.1,237.3,197.39999999999998,83.4,229.5,179.7,75.9,239.8,143.1,407.5,763.5,863.4,196.8,120.9,202.5,9.0,302.6928571428571,52126.02704081633,348.48,211.33333333333334,157.85,110.80000000000001
261.0,192.0,330.0,237.0,207.0,87.0,231.0,174.0,78.0,237.0,138.0,420.0,789.0,852.0,207.0,120.0,186.0,9.0,302.35714285714283,52168.086734693876,348.0,215.0,157.5,105.0
253.2,188.4,320.7,232.5,193.5,90.3,237.3,174.0,75.3,237.0,137.1,420.0,769.5,822.6,203.7,113.7,188.7,13.8,296.5285714285714,49588.227551020405,339.54,215.8,156.15,105.4
245.4,184.8,311.4,228.0,180.0,93.6,243.6,174.0,72.6,237.0,136.2,420.0,750.0,793.2,200.4,107.4,191.4,18.6,290.7,47008.368367346935,331.08,216.6,154.8,105.8
237.6,181.2,302.1,223.5,166.5,96.9,249.9,174.0,69.9,237.0,135.3,420.0,730.5,763.8,197.1,101.1,194.1,23.4,284.87142857142857,44428.509183673465,322.62,217.4,153.45,106.2
229.8,177.6,292.8,219.0,153.0,100.2,256.2,174.0,67.2,237.0,134.4,420.0,711.0,734.4,193.8,94.8,196.8,28.2,279.04285714285714,41848.649999999994,314.15999999999997,218.2,152.1,106.6
222.0,174.0,283.5,214.5,139.5,103.5,262.5,174.0,64.5,237.0,133.5,420.0,691.5,705.0,190.5,88.5,199.5,33.0,273.2142857142857,39268.790816326524,305.7,219.0,150.75,107.0
214.2,170.4,274.2,210.0,126.0,106.8,268.8,174.0,61.8,237.0,132.6,420.0,672.0,675.6,187.2,82.2,202.2,37.8,267.3857142857143,36688.93163265306,297.24,219.8,149.4,107.4
206.4,166.8,264.9,205.5,112.5,110.1,275.1,174.0,59.099999999999994,237.0,131.7,420.0,652.5,646.2,183.9,75.9,204.9,42.6,261.5571428571429,34109.07244897959,288.78,220.6,148.05,107.8
198.6,163.2,255.6,201.0,99.0,113.4,281.4,174.0,56.4,237.0,130.8,420.0,633.0,616.8,180.6,69.6,207.6,47.4,255.72857142857143,31529.21326530612,280.32,221.4,146.7,108.2
190.8,159.6,246.3,196.5,85.5,116.7,287.7,174.0,53.7,237.0,129.9,420.0,613.5,587.4000000000001,177.3,63.300000000000004,210.3,52.199999999999996,249.9,28949.35408163265,271.85999999999996,222.2,145.35,108.6
183.0,156.0,237.0,192.0,72.0,120.0,294.0,174.0,51.0,237.0,129.0,420.0,594.0,558.0,174.0,57.0,213.0,57.0,244.07142857142858,26369.49489795918,263.4,223.0,144.0,109.0
182.7,150.6,254.1,189.0,70.2,113.7,290.7,177.6,51.0,242.5,132.0,420.0,594.0,558.0,162.3,72.3,238.8,54.0,244.7214285714286,26794.255612244895,262.91999999999996,221.9,146.75,121.7
