Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-19 17:00:00,0,0,0,0,0,0
2021-04-19 17:00:10,0,0,0,0,0,0
2021-04-19 17:00:20,0,0,0,0,0,0
2021-04-19 17:00:30,0,0,0,0,0,0
2021-04-19 17:00:40,0,0,0,0,0,0
2021-04-19 17:00:50,0,0,0,0,0,0
2021-04-19 17:01:00,0,0,0,0,0,0
2021-04-19 17:01:10,0,0,0,0,0,0
2021-04-19 17:01:20,0,0,0,0,0,0
2021-04-19 17:01:30,0,0,0,0,0,0
2021-04-19 17:01:40,0,0,0,0,0,0
2021-04-19 17:01:50,0,0,0,0,0,0
2021-04-19 17:02:00,0,0,0,0,0,0
2021-04-19 17:02:10,0,0,0,0,0,0
2021-04-19 17:02:20,0,0,0,0,0,0
2021-04-19 17:02:30,0,0,0,0,0,0
2021-04-19 17:02:40,0,0,0,0,0,0
2021-04-19 17:02:50,0,0,0,0,0,0
2021-04-19 17:03:00,0,0,0,0,0,0
2021-04-19 17:03:10,0,0,0,0,0,0
2021-04-19 17:03:20,0,0,0,0,0,0
2021-04-19 17:03:30,0,0,0,0,0,0
2021-04-19 17:03:40,0,0,0,0,0,0
2021-04-19 17:03:50,0,0,0,0,0,0
2021-04-19 17:04:00,0,0,0,0,0,0
2021-04-19 17:04:10,0,0,0,0,0,0
2021-04-19 17:04:20,0,0,0,0,0,0
2021-04-19 17:04:30,0,0,0,0,0,0
2021-04-19 17:04:40,0,0,0,0,0,0
2021-04-19 17:04:50,0,0,0,0,0,0
2021-04-19 17:05:00,0,0,0,0,0,0
2021-04-19 17:05:10,0,0,0,0,0,0
2021-04-19 17:05:20,0,0,0,0,0,0
2021-04-19 17:05:30,30,8,0,0,0,0
2021-04-19 17:05:40,60,17,0,0,0,0
2021-04-19 17:05:50,90,22,0,0,0,0
2021-04-19 17:06:00,90,22,0,0,0,0
2021-04-19 17:06:10,60,14,0,0,0,0
2021-04-19 17:06:20,111,31,0,0,0,0
2021-04-19 17:06:30,111,31,0,0,0,0
2021-04-19 17:06:40,102,26,0,0,0,0
2021-04-19 17:06:50,156,30,0,0,0,0
2021-04-19 17:07:00,156,30,0,0,0,0
2021-04-19 17:07:10,123,25,0,0,0,0
2021-04-19 17:07:20,213,64,10,0,0,0
2021-04-19 17:07:30,213,64,10,0,0,0
2021-04-19 17:07:40,291,73,5,0,0,0
2021-04-19 17:07:50,444,88,0,0,0,0
2021-04-19 17:08:00,444,88,0,0,0,0
2021-04-19 17:08:10,258,52,0,0,0,0
2021-04-19 17:08:20,114,16,0,0,0,0
2021-04-19 17:08:30,114,16,0,0,0,0
2021-04-19 17:08:40,102,23,0,0,0,0
2021-04-19 17:08:50,69,19,0,0,0,0
2021-04-19 17:09:00,69,19,0,0,0,0
2021-04-19 17:09:10,69,19,0,0,0,0
2021-04-19 17:09:20,90,19,0,0,0,0
2021-04-19 17:09:30,90,19,0,0,0,0
2021-04-19 17:09:40,120,32,6,3,3,3
2021-04-19 17:09:50,69,19,3,0,0,0
2021-04-19 17:10:00,69,19,3,0,0,0
2021-04-19 17:10:10,54,12,1,0,0,0
2021-04-19 17:10:20,51,17,0,0,0,0
2021-04-19 17:10:30,51,17,0,0,0,0
2021-04-19 17:10:40,70,23,0,0,0,0
2021-04-19 17:10:50,120,37,0,0,0,0
2021-04-19 17:11:00,120,37,0,0,0,0
2021-04-19 17:11:10,115,32,1,0,0,0
2021-04-19 17:11:20,69,23,3,0,0,0
2021-04-19 17:11:30,69,23,3,0,0,0
2021-04-19 17:11:40,84,26,1,0,0,0
2021-04-19 17:11:50,57,15,0,0,0,0
2021-04-19 17:12:00,57,15,0,0,0,0
2021-04-19 17:12:10,58,15,0,0,0,0
2021-04-19 17:12:20,120,36,3,0,0,0
2021-04-19 17:12:30,120,36,3,0,0,0
2021-04-19 17:12:40,64,19,1,0,0,0
2021-04-19 17:12:50,21,7,0,0,0,0
2021-04-19 17:13:00,21,7,0,0,0,0
2021-04-19 17:13:10,19,6,0,0,0,0
2021-04-19 17:13:20,9,3,0,0,0,0
2021-04-19 17:13:30,9,3,0,0,0,0
2021-04-19 17:13:40,58,14,0,0,0,0
2021-04-19 17:13:50,78,19,3,0,0,0
2021-04-19 17:14:00,78,19,3,0,0,0
2021-04-19 17:14:10,48,12,1,0,0,0
2021-04-19 17:14:20,39,13,0,0,0,0
2021-04-19 17:14:30,39,13,0,0,0,0
2021-04-19 17:14:40,70,22,3,0,0,0
2021-04-19 17:14:50,60,16,0,0,0,0
2021-04-19 17:15:00,60,16,0,0,0,0
2021-04-19 17:15:10,69,21,1,0,0,0
2021-04-19 17:15:20,87,26,0,0,0,0
2021-04-19 17:15:30,87,26,0,0,0,0
2021-04-19 17:15:40,93,24,0,0,0,0
2021-04-19 17:15:50,60,17,0,0,0,0
2021-04-19 17:16:00,60,17,0,0,0,0
2021-04-19 17:16:10,84,24,0,0,0,0
2021-04-19 17:16:20,66,22,0,0,0,0
2021-04-19 17:16:30,66,22,0,0,0,0
2021-04-19 17:16:40,78,22,0,0,0,0
2021-04-19 17:16:50,57,12,0,0,0,0
2021-04-19 17:17:00,57,12,0,0,0,0
2021-04-19 17:17:10,33,7,1,0,0,0
2021-04-19 17:17:20,72,21,3,0,0,0
2021-04-19 17:17:30,72,21,3,0,0,0
2021-04-19 17:17:40,85,23,1,0,0,0
2021-04-19 17:17:50,72,24,0,0,0,0
2021-04-19 17:18:00,72,24,0,0,0,0
2021-04-19 17:18:10,103,32,0,0,0,0
2021-04-19 17:18:20,186,58,0,0,0,0
2021-04-19 17:18:30,186,58,0,0,0,0
2021-04-19 17:18:40,112,35,0,0,0,0
2021-04-19 17:18:50,18,6,0,0,0,0
2021-04-19 17:19:00,18,6,0,0,0,0
2021-04-19 17:19:10,43,12,0,0,0,0
