S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
1132.8,115.4,80.2,114.4,3002.7,60.2,1944.8,773.1,365.2333333333333,78.8,73.1,86.73333333333333,105.8,104.93333333333334,127.0,97.5,184.3,87.9,574.1571428571428,1126494.111904762,448.23333333333335,814.625,441.56250000000006,155.65,87.9
1069.4,116.2,80.6,116.2,3051.6,58.6,1955.4,760.8,371.5333333333333,78.4,70.8,88.53333333333333,107.4,105.8,125.0,97.0,182.4,89.2,573.6619047619047,1175300.4615646258,427.5333333333333,826.75,442.33333333333337,153.7,89.2
1006.0,117.0,81.0,118.0,3100.5,57.0,1966.0,748.5,377.8333333333333,78.0,68.5,90.33333333333333,109.0,106.66666666666666,123.0,96.5,180.5,90.5,573.1666666666666,1224106.81122449,406.8333333333333,838.875,443.10416666666674,151.75,90.5
942.6,117.8,81.4,119.8,3149.4,55.4,1976.6,736.2,384.1333333333333,77.6,66.2,92.13333333333333,110.6,107.53333333333333,121.0,96.0,178.6,91.8,572.6714285714286,1272913.1608843538,386.1333333333333,851.0,443.87500000000006,149.8,91.8
879.2,118.6,81.8,121.6,3198.3,53.8,1987.2,723.9,390.43333333333334,77.2,63.900000000000006,93.93333333333332,112.2,108.4,119.0,95.5,176.7,93.1,572.1761904761904,1321719.5105442177,365.4333333333333,863.125,444.64583333333337,147.85,93.1
815.8,119.4,82.2,123.4,3247.2,52.2,1997.8,711.6,396.7333333333333,76.8,61.6,95.73333333333333,113.8,109.26666666666667,117.0,95.0,174.8,94.4,571.6809523809524,1370525.8602040817,344.73333333333335,875.25,445.4166666666667,145.9,94.4
752.4,120.2,82.6,125.2,3296.1,50.6,2008.4,699.3,403.0333333333333,76.4,59.3,97.53333333333333,115.4,110.13333333333333,115.0,94.5,172.9,95.7,571.1857142857142,1419332.2098639458,324.0333333333333,887.375,446.18750000000006,143.95,95.7
689.0,121.0,83.0,127.0,3345.0,49.0,2019.0,687.0,409.3333333333333,76.0,57.0,99.33333333333333,117.0,111.0,113.0,94.0,171.0,97.0,570.6904761904761,1468138.5595238097,303.3333333333333,899.5,446.95833333333337,142.0,97.0
636.8,116.9,84.43333333333334,127.4,3410.2,50.0,2029.1,696.0333333333333,415.9,77.93333333333334,56.8,97.89999999999999,114.2,112.2,114.8,94.3,174.8,94.4,573.2714285714285,1500643.8812925173,286.16666666666663,915.3833333333333,450.0083333333334,144.8,94.4
584.6,112.8,85.86666666666666,127.8,3475.4,51.0,2039.2,705.0666666666667,422.46666666666664,79.86666666666666,56.6,96.46666666666667,111.4,113.4,116.6,94.6,178.6,91.8,575.8523809523809,1533149.2030612247,269.0,931.2666666666667,453.0583333333334,147.6,91.8
532.4,108.7,87.3,128.2,3540.6,52.0,2049.3,714.1,429.0333333333333,81.8,56.4,95.03333333333333,108.6,114.6,118.4,94.9,182.4,89.2,578.4333333333333,1565654.524829932,251.83333333333331,947.15,456.10833333333335,150.4,89.2
480.2,104.6,88.73333333333333,128.6,3605.8,53.0,2059.4,723.1333333333333,435.59999999999997,83.73333333333333,56.2,93.6,105.8,115.8,120.2,95.2,186.2,86.6,581.0142857142857,1598159.8465986396,234.66666666666666,963.0333333333333,459.15833333333336,153.2,86.6
428.0,100.5,90.16666666666666,129.0,3671.0,54.0,2069.5,732.1666666666667,442.16666666666663,85.66666666666666,56.0,92.16666666666666,103.0,117.0,122.0,95.5,190.0,84.0,583.5952380952381,1630665.1683673472,217.5,978.9166666666666,462.20833333333337,156.0,84.0
375.79999999999995,96.4,91.6,129.4,3736.2,55.0,2079.6,741.2,448.73333333333335,87.6,55.8,90.73333333333333,100.2,118.2,123.8,95.8,193.8,81.4,586.1761904761904,1663170.4901360546,200.33333333333331,994.8,465.2583333333334,158.8,81.4
323.59999999999997,92.30000000000001,93.03333333333333,129.8,3801.4,56.0,2089.7,750.2333333333333,455.3,89.53333333333333,55.6,89.3,97.4,119.4,125.6,96.1,197.6,78.8,588.7571428571429,1695675.811904762,183.16666666666666,1010.6833333333333,468.3083333333334,161.6,78.8
271.4,88.2,94.46666666666667,130.2,3866.6,57.0,2099.8,759.2666666666667,461.8666666666667,91.46666666666667,55.4,87.86666666666666,94.6,120.6,127.4,96.4,201.4,76.2,591.3380952380952,1728181.1336734695,166.0,1026.5666666666666,471.35833333333335,164.4,76.2
219.2,84.1,95.89999999999999,130.6,3931.8,58.0,2109.9,768.3000000000001,468.43333333333334,93.39999999999999,55.2,86.43333333333334,91.8,121.8,129.2,96.7,205.2,73.6,593.9190476190477,1760686.4554421771,148.83333333333334,1042.4499999999998,474.40833333333336,167.2,73.6
167.0,80.0,97.33333333333333,131.0,3997.0,59.0,2120.0,777.3333333333334,475.0,95.33333333333333,55.0,85.0,89.0,123.0,131.0,97.0,209.0,71.0,596.5,1793191.7772108845,131.66666666666666,1058.3333333333333,477.45833333333337,170.0,71.0
162.9,78.7,97.89999999999999,132.4,3701.9,60.5,2174.5,793.7,479.73333333333335,94.93333333333332,56.93333333333333,82.8,89.8,123.73333333333333,134.9,96.2,203.8,70.7,580.745238095238,1674639.0610544218,130.5,984.7499999999999,487.0166666666667,169.35,70.7
158.8,77.4,98.46666666666667,133.8,3406.8,62.0,2229.0,810.0666666666667,484.4666666666667,94.53333333333333,58.86666666666667,80.6,90.6,124.46666666666667,138.8,95.4,198.6,70.4,564.9904761904762,1556086.3448979591,129.33333333333331,911.1666666666666,496.575,168.7,70.4
154.7,76.1,99.03333333333333,135.2,3111.7,63.5,2283.5,826.4333333333334,489.2,94.13333333333333,60.8,78.4,91.4,125.2,142.7,94.6,193.4,70.1,549.2357142857143,1437533.6287414967,128.16666666666666,837.5833333333333,506.1333333333333,168.05,70.1
150.6,74.8,99.6,136.6,2816.6,65.0,2338.0,842.8000000000001,493.93333333333334,93.73333333333333,62.733333333333334,76.2,92.2,125.93333333333334,146.6,93.8,188.2,69.8,533.4809523809524,1318980.912585034,127.0,764.0,515.6916666666666,167.4,69.8
146.5,73.5,100.16666666666666,138.0,2521.5,66.5,2392.5,859.1666666666667,498.6666666666667,93.33333333333333,64.66666666666666,74.0,93.0,126.66666666666667,150.5,93.0,183.0,69.5,517.7261904761905,1200428.1964285714,125.83333333333333,690.4166666666666,525.25,166.75,69.5
142.4,72.2,100.73333333333333,139.4,2226.3999999999996,68.0,2447.0,875.5333333333333,503.40000000000003,92.93333333333332,66.6,71.8,93.8,127.4,154.4,92.2,177.8,69.2,501.9714285714286,1081875.4802721087,124.66666666666666,616.8333333333333,534.8083333333333,166.1,69.2
138.3,70.9,101.3,140.8,1931.2999999999997,69.5,2501.5,891.9,508.1333333333334,92.53333333333333,68.53333333333333,69.6,94.6,128.13333333333333,158.3,91.4,172.6,68.9,486.2166666666667,963322.7641156461,123.5,543.25,544.3666666666666,165.45,68.9
134.2,69.6,101.86666666666666,142.2,1636.1999999999998,71.0,2556.0,908.2666666666667,512.8666666666667,92.13333333333333,70.46666666666667,67.4,95.4,128.86666666666667,162.2,90.6,167.4,68.6,470.46190476190475,844770.0479591835,122.33333333333333,469.66666666666663,553.9249999999998,164.8,68.6
130.1,68.3,102.43333333333334,143.6,1341.1,72.5,2610.5,924.6333333333333,517.6,91.73333333333333,72.39999999999999,65.2,96.2,129.60000000000002,166.1,89.8,162.2,68.3,454.7071428571429,726217.3318027209,121.16666666666667,396.08333333333326,563.4833333333332,164.15,68.3
126.0,67.0,103.0,145.0,1046.0,74.0,2665.0,941.0,522.3333333333334,91.33333333333333,74.33333333333333,63.0,97.0,130.33333333333334,170.0,89.0,157.0,68.0,438.95238095238096,607664.6156462583,120.0,322.5,573.0416666666665,163.5,68.0
126.6,73.2,103.6,142.3,964.2,74.8,2594.2,928.8333333333334,519.1,91.5,75.03333333333333,62.53333333333333,101.33333333333333,126.60000000000001,174.1,88.0,155.6,70.0,427.4166666666667,578068.1528911563,118.96666666666667,303.95,562.3916666666665,164.85,70.0
127.2,79.4,104.2,139.6,882.4,75.6,2523.4,916.6666666666666,515.8666666666667,91.66666666666666,75.73333333333333,62.06666666666667,105.66666666666667,122.86666666666667,178.2,87.0,154.2,72.0,415.8809523809524,548471.6901360543,117.93333333333334,285.4,551.7416666666666,166.2,72.0
127.8,85.6,104.8,136.9,800.6,76.4,2452.6,904.5,512.6333333333333,91.83333333333333,76.43333333333332,61.6,110.0,119.13333333333334,182.3,86.0,152.8,74.0,404.34523809523813,518875.2273809522,116.9,266.85,541.0916666666666,167.55,74.0
128.4,91.8,105.4,134.2,718.8,77.2,2381.8,892.3333333333334,509.40000000000003,92.0,77.13333333333333,61.13333333333333,114.33333333333334,115.4,186.4,85.0,151.4,76.0,392.80952380952385,489278.76462585025,115.86666666666667,248.3,530.4416666666666,168.9,76.0
129.0,98.0,106.0,131.5,637.0,78.0,2311.0,880.1666666666667,506.1666666666667,92.16666666666666,77.83333333333333,60.66666666666667,118.66666666666667,111.66666666666667,190.5,84.0,150.0,78.0,381.2738095238095,459682.30187074817,114.83333333333334,229.75,519.7916666666666,170.25,78.0
129.6,104.2,106.6,128.8,555.2,78.8,2240.2,868.0,502.93333333333334,92.33333333333333,78.53333333333333,60.2,123.0,107.93333333333334,194.6,83.0,148.6,80.0,369.7380952380953,430085.83911564614,113.8,211.2,509.14166666666665,171.6,80.0
130.2,110.4,107.2,126.1,473.4,79.6,2169.4,855.8333333333334,499.7,92.5,79.23333333333333,59.733333333333334,127.33333333333334,104.2,198.7,82.0,147.2,82.0,358.20238095238096,400489.3763605441,112.76666666666667,192.65,498.4916666666667,172.95,82.0
130.8,116.6,107.8,123.4,391.6,80.4,2098.6,843.6666666666667,496.4666666666667,92.66666666666667,79.93333333333332,59.266666666666666,131.66666666666669,100.46666666666667,202.8,81.0,145.8,84.0,346.6666666666667,370892.9136054421,111.73333333333333,174.1,487.8416666666667,174.3,84.0
131.4,122.80000000000001,108.4,120.7,309.80000000000007,81.2,2027.8000000000002,831.5,493.23333333333335,92.83333333333333,80.63333333333333,58.800000000000004,136.0,96.73333333333333,206.9,80.0,144.4,86.0,335.1309523809524,341296.4508503401,110.7,155.54999999999998,477.1916666666667,175.65,86.0
132.0,129.0,109.0,118.0,228.0,82.0,1957.0,819.3333333333334,490.0,93.0,81.33333333333333,58.333333333333336,140.33333333333334,93.0,211.0,79.0,143.0,88.0,323.59523809523813,311699.98809523805,109.66666666666667,137.0,466.54166666666674,177.0,88.0
134.6,129.4,106.9,116.4,220.5,84.4,1916.1,858.5,490.5,91.73333333333333,82.43333333333332,58.800000000000004,138.0,92.3,208.8,77.6,148.9,89.8,322.89761904761906,306422.1590136054,109.53333333333333,135.3,466.0458333333334,178.85,89.8
137.2,129.8,104.8,114.8,213.0,86.8,1875.2,897.6666666666667,491.0,90.46666666666667,83.53333333333333,59.266666666666666,135.66666666666669,91.6,206.6,76.2,154.8,91.6,322.20000000000005,301144.3299319728,109.4,133.6,465.55000000000007,180.7,91.6
139.8,130.2,102.7,113.2,205.5,89.2,1834.3,936.8333333333334,491.5,89.2,84.63333333333333,59.733333333333334,133.33333333333334,90.9,204.4,74.8,160.7,93.4,321.502380952381,295866.5008503401,109.26666666666667,131.9,465.05416666666673,182.55,93.4
142.4,130.6,100.6,111.6,198.0,91.6,1793.4,976.0,492.0,87.93333333333334,85.73333333333333,60.2,131.0,90.2,202.2,73.4,166.6,95.2,320.80476190476196,290588.67176870746,109.13333333333334,130.2,464.5583333333334,184.4,95.2
145.0,131.0,98.5,110.0,190.5,94.0,1752.5,1015.1666666666667,492.5,86.66666666666666,86.83333333333333,60.66666666666667,128.66666666666669,89.5,200.0,72.0,172.5,97.0,320.1071428571429,285310.8426870748,109.0,128.5,464.06250000000006,186.25,97.0
147.6,131.4,96.4,108.4,183.0,96.4,1711.6,1054.3333333333335,493.0,85.39999999999999,87.93333333333332,61.13333333333333,126.33333333333334,88.8,197.8,70.6,178.4,98.8,319.4095238095238,280033.01360544213,108.86666666666666,126.8,463.5666666666667,188.1,98.8
150.2,131.8,94.3,106.8,175.5,98.8,1670.7,1093.5,493.5,84.13333333333333,89.03333333333333,61.6,124.0,88.1,195.6,69.2,184.3,100.6,318.7119047619048,274755.1845238095,108.73333333333333,125.1,463.0708333333334,189.95,100.6
152.8,132.2,92.2,105.2,168.0,101.2,1629.8,1132.6666666666667,494.0,82.86666666666666,90.13333333333333,62.06666666666667,121.66666666666667,87.4,193.4,67.8,190.2,102.4,318.01428571428573,269477.35544217686,108.6,123.4,462.57500000000005,191.8,102.4
155.4,132.6,90.1,103.6,160.5,103.6,1588.9,1171.8333333333335,494.5,81.6,91.23333333333333,62.53333333333333,119.33333333333333,86.7,191.2,66.4,196.1,104.2,317.3166666666667,264199.5263605442,108.46666666666667,121.7,462.0791666666667,193.65,104.2
158.0,133.0,88.0,102.0,153.0,106.0,1548.0,1211.0,495.0,80.33333333333333,92.33333333333333,63.0,117.0,86.0,189.0,65.0,202.0,106.0,316.61904761904765,258921.69727891157,108.33333333333333,120.0,461.58333333333337,195.5,106.0
159.6,135.1,87.7,99.7,146.8,104.8,1477.8,1199.5333333333333,489.8,77.53333333333333,94.8,67.03333333333333,114.3,87.0,184.9,68.8,200.5,107.1,310.1071428571429,245205.11955782314,109.36666666666666,118.6,450.975,192.7,107.1
161.2,137.2,87.4,97.4,140.6,103.6,1407.6,1188.0666666666666,484.6,74.73333333333333,97.26666666666667,71.06666666666666,111.6,88.0,180.8,72.6,199.0,108.2,303.59523809523813,231488.5418367347,110.39999999999999,117.2,440.3666666666667,189.9,108.2
162.8,139.3,87.1,95.1,134.4,102.4,1337.4,1176.6,479.4,71.93333333333334,99.73333333333333,75.1,108.9,89.0,176.7,76.4,197.5,109.3,297.08333333333337,217771.96411564626,111.43333333333334,115.8,429.7583333333334,187.1,109.3
164.4,141.4,86.8,92.8,128.2,101.2,1267.2,1165.1333333333332,474.2,69.13333333333333,102.2,79.13333333333333,106.2,90.0,172.6,80.2,196.0,110.4,290.5714285714286,204055.38639455783,112.46666666666667,114.4,419.15000000000003,184.3,110.4
166.0,143.5,86.5,90.5,122.0,100.0,1197.0,1153.6666666666665,469.0,66.33333333333333,104.66666666666666,83.16666666666666,103.5,91.0,168.5,84.0,194.5,111.5,284.05952380952385,190338.80867346938,113.5,113.0,408.5416666666667,181.5,111.5
167.6,145.6,86.2,88.2,115.8,98.8,1126.8,1142.2,463.8,63.53333333333333,107.13333333333333,87.2,100.8,92.0,164.4,87.8,193.0,112.6,277.54761904761904,176622.23095238095,114.53333333333333,111.6,397.93333333333334,178.7,112.6
169.2,147.7,85.9,85.9,109.6,97.6,1056.6,1130.7333333333333,458.6,60.733333333333334,109.6,91.23333333333333,98.1,93.0,160.3,91.6,191.5,113.7,271.0357142857143,162905.6532312925,115.56666666666666,110.2,387.325,175.9,113.7
170.8,149.8,85.6,83.6,103.4,96.4,986.4,1119.2666666666667,453.4,57.93333333333334,112.06666666666666,95.26666666666667,95.4,94.0,156.2,95.4,190.0,114.8,264.5238095238095,149189.07551020407,116.60000000000001,108.8,376.7166666666667,173.1,114.8
172.4,151.9,85.3,81.3,97.19999999999999,95.2,916.1999999999999,1107.8,448.2,55.13333333333333,114.53333333333333,99.3,92.7,95.0,152.1,99.19999999999999,188.5,115.9,258.01190476190476,135472.49778911564,117.63333333333334,107.4,366.10833333333335,170.3,115.9
174.0,154.0,85.0,79.0,91.0,94.0,846.0,1096.3333333333333,443.0,52.333333333333336,117.0,103.33333333333333,90.0,96.0,148.0,103.0,187.0,117.0,251.5,121755.92006802718,118.66666666666667,106.0,355.5,167.5,117.0
167.7,153.1,86.6,81.9,91.5,91.6,802.0333333333333,1063.8999999999999,447.5,51.6,115.3,106.93333333333334,90.1,97.23333333333333,145.4,102.5,181.63333333333333,115.5,246.21428571428572,114829.97108843534,117.36666666666667,105.7,346.825,163.51666666666668,115.5
161.4,152.2,88.2,84.8,92.0,89.2,758.0666666666666,1031.4666666666667,452.0,50.86666666666667,113.6,110.53333333333333,90.2,98.46666666666667,142.8,102.0,176.26666666666668,114.0,240.92857142857142,107904.0221088435,116.06666666666668,105.4,338.15,159.53333333333333,114.0
155.1,151.3,89.8,87.7,92.5,86.8,714.1,999.0333333333333,456.5,50.13333333333333,111.9,114.13333333333333,90.3,99.7,140.2,101.5,170.9,112.5,235.64285714285714,100978.07312925167,114.76666666666667,105.1,329.475,155.55,112.5
148.8,150.4,91.4,90.6,93.0,84.4,670.1333333333333,966.5999999999999,461.0,49.4,110.2,117.73333333333333,90.4,100.93333333333334,137.6,101.0,165.53333333333333,111.0,230.35714285714286,94052.12414965984,113.46666666666667,104.8,320.8,151.56666666666666,111.0
142.5,149.5,93.0,93.5,93.5,82.0,626.1666666666666,934.1666666666666,465.5,48.66666666666667,108.5,121.33333333333334,90.5,102.16666666666666,135.0,100.5,160.16666666666669,109.5,225.07142857142856,87126.175170068,112.16666666666667,104.5,312.125,147.58333333333334,109.5
136.2,148.6,94.6,96.4,94.0,79.6,582.2,901.7333333333333,470.0,47.93333333333334,106.8,124.93333333333334,90.6,103.39999999999999,132.4,100.0,154.8,108.0,219.78571428571428,80200.22619047617,110.86666666666667,104.2,303.45,143.6,108.0
129.9,147.7,96.2,99.3,94.5,77.2,538.2333333333333,869.3,474.5,47.2,105.1,128.53333333333333,90.7,104.63333333333333,129.8,99.5,149.43333333333334,106.5,214.5,73274.27721088433,109.56666666666668,103.9,294.775,139.61666666666667,106.5
123.6,146.8,97.8,102.2,95.0,74.8,494.26666666666665,836.8666666666667,479.0,46.46666666666667,103.4,132.13333333333333,90.8,105.86666666666666,127.2,99.0,144.06666666666666,105.0,209.21428571428572,66348.3282312925,108.26666666666667,103.6,286.1,135.63333333333333,105.0
117.30000000000001,145.9,99.4,105.1,95.5,72.4,450.29999999999995,804.4333333333334,483.5,45.733333333333334,101.7,135.73333333333335,90.9,107.1,124.6,98.5,138.70000000000002,103.5,203.92857142857142,59422.379251700666,106.96666666666667,103.3,277.425,131.65,103.5
111.0,145.0,101.0,108.0,96.0,70.0,406.3333333333333,772.0,488.0,45.0,100.0,139.33333333333334,91.0,108.33333333333333,122.0,98.0,133.33333333333334,102.0,198.64285714285714,52496.43027210884,105.66666666666667,103.0,268.75,127.66666666666667,102.0
112.8,142.0,102.2,106.3,100.6,72.8,386.0,745.9,493.73333333333335,43.63333333333333,99.1,137.5,91.9,107.53333333333333,125.7,95.2,133.9,100.5,195.85714285714286,49873.41802721088,104.76666666666667,104.4,263.1625,129.8,100.5
114.6,139.0,103.4,104.6,105.2,75.6,365.66666666666663,719.8,499.4666666666667,42.266666666666666,98.2,135.66666666666669,92.8,106.73333333333333,129.4,92.4,134.46666666666667,99.0,193.07142857142858,47250.40578231292,103.86666666666667,105.8,257.575,131.93333333333334,99.0
116.4,136.0,104.6,102.9,109.8,78.4,345.3333333333333,693.7,505.2,40.9,97.3,133.83333333333334,93.7,105.93333333333332,133.1,89.6,135.03333333333333,97.5,190.28571428571428,44627.39353741496,102.96666666666667,107.2,251.9875,134.06666666666666,97.5
118.2,133.0,105.8,101.2,114.4,81.2,325.0,667.6,510.93333333333334,39.53333333333333,96.4,132.0,94.6,105.13333333333333,136.8,86.8,135.6,96.0,187.5,42004.381292517006,102.06666666666668,108.6,246.4,136.2,96.0
120.0,130.0,107.0,99.5,119.0,84.0,304.66666666666663,641.5,516.6666666666667,38.166666666666664,95.5,130.16666666666669,95.5,104.33333333333333,140.5,84.0,136.16666666666669,94.5,184.71428571428572,39381.36904761904,101.16666666666667,110.0,240.8125,138.33333333333334,94.5
121.8,127.0,108.2,97.8,123.6,86.8,284.3333333333333,615.4,522.4,36.8,94.6,128.33333333333334,96.4,103.53333333333333,144.2,81.2,136.73333333333335,93.0,181.92857142857144,36758.356802721086,100.26666666666667,111.4,235.225,140.46666666666667,93.0
123.6,124.0,109.4,96.1,128.2,89.6,264.0,589.3,528.1333333333333,35.43333333333334,93.7,126.5,97.3,102.73333333333333,147.9,78.4,137.3,91.5,179.14285714285717,34135.344557823126,99.36666666666667,112.8,229.6375,142.6,91.5
125.4,121.0,110.6,94.4,132.8,92.4,243.66666666666666,563.2,533.8666666666667,34.06666666666666,92.8,124.66666666666667,98.2,101.93333333333332,151.6,75.6,137.86666666666667,90.0,176.35714285714286,31512.332312925166,98.46666666666667,114.2,224.05,144.73333333333335,90.0
127.2,118.0,111.8,92.7,137.4,95.2,223.33333333333331,537.1,539.6,32.7,91.9,122.83333333333333,99.1,101.13333333333333,155.3,72.8,138.43333333333334,88.5,173.57142857142858,28889.320068027206,97.56666666666668,115.6,218.4625,146.86666666666667,88.5
129.0,115.0,113.0,91.0,142.0,98.0,203.0,511.0,545.3333333333334,31.333333333333332,91.0,121.0,100.0,100.33333333333333,159.0,70.0,139.0,87.0,170.7857142857143,26266.30782312925,96.66666666666667,117.0,212.875,149.0,87.0
128.3,116.3,113.0,89.5,142.2,96.0,194.7,506.6666666666667,545.8333333333334,33.5,90.0,118.83333333333333,99.33333333333333,99.8,164.7,69.9,138.5,89.5,169.56904761904764,26364.95901360544,95.9,116.875,211.08333333333334,151.6,89.5
127.6,117.6,113.0,88.0,142.4,94.0,186.4,502.3333333333333,546.3333333333334,35.666666666666664,89.0,116.66666666666667,98.66666666666667,99.26666666666667,170.4,69.8,138.0,92.0,168.35238095238097,26463.61020408163,95.13333333333334,116.75,209.29166666666666,154.2,92.0
126.9,118.9,113.0,86.5,142.6,92.0,178.1,498.0,546.8333333333334,37.833333333333336,88.0,114.5,98.0,98.73333333333333,176.1,69.7,137.5,94.5,167.1357142857143,26562.26139455782,94.36666666666667,116.625,207.5,156.8,94.5
126.2,120.2,113.0,85.0,142.8,90.0,169.8,493.6666666666667,547.3333333333334,40.0,87.0,112.33333333333333,97.33333333333333,98.2,181.8,69.6,137.0,97.0,165.91904761904763,26660.91258503401,93.60000000000001,116.5,205.70833333333331,159.4,97.0
125.5,121.5,113.0,83.5,143.0,88.0,161.5,489.33333333333337,547.8333333333334,42.16666666666667,86.0,110.16666666666666,96.66666666666666,97.66666666666666,187.5,69.5,136.5,99.5,164.70238095238096,26759.5637755102,92.83333333333334,116.375,203.91666666666666,162.0,99.5
124.8,122.8,113.0,82.0,143.2,86.0,153.2,485.0,548.3333333333334,44.333333333333336,85.0,108.0,96.0,97.13333333333333,193.2,69.4,136.0,102.0,163.4857142857143,26858.214965986394,92.06666666666666,116.25,202.125,164.6,102.0
124.1,124.1,113.0,80.5,143.4,84.0,144.89999999999998,480.6666666666667,548.8333333333334,46.5,84.0,105.83333333333333,95.33333333333333,96.6,198.9,69.3,135.5,104.5,162.26904761904763,26956.866156462584,91.3,116.125,200.33333333333331,167.2,104.5
123.4,125.4,113.0,79.0,143.6,82.0,136.6,476.33333333333337,549.3333333333334,48.66666666666667,83.0,103.66666666666666,94.66666666666666,96.06666666666666,204.6,69.2,135.0,107.0,161.05238095238096,27055.517346938774,90.53333333333333,116.0,198.54166666666666,169.8,107.0
122.7,126.7,113.0,77.5,143.8,80.0,128.3,472.0,549.8333333333334,50.833333333333336,82.0,101.5,94.0,95.53333333333333,210.3,69.1,134.5,109.5,159.8357142857143,27154.168537414964,89.76666666666667,115.875,196.74999999999997,172.4,109.5
122.0,128.0,113.0,76.0,144.0,78.0,120.0,467.6666666666667,550.3333333333334,53.0,81.0,99.33333333333333,93.33333333333333,95.0,216.0,69.0,134.0,112.0,158.61904761904762,27252.819727891154,89.0,115.75,194.95833333333331,175.0,112.0
119.6,125.0,114.0,75.2,139.0,79.9,120.3,456.70000000000005,545.9000000000001,55.2,82.03333333333333,99.23333333333333,96.6,96.03333333333333,214.3,69.7,141.1,106.9,157.47857142857143,26709.682142857142,88.16666666666667,114.475,193.99999999999997,177.7,106.9
117.2,122.0,115.0,74.4,134.0,81.8,120.6,445.73333333333335,541.4666666666667,57.4,83.06666666666666,99.13333333333333,99.86666666666666,97.06666666666666,212.6,70.4,148.2,101.8,156.33809523809524,26166.544557823127,87.33333333333333,113.2,193.04166666666666,180.4,101.8
114.8,119.0,116.0,73.6,129.0,83.7,120.9,434.76666666666665,537.0333333333333,59.6,84.1,99.03333333333333,103.13333333333333,98.1,210.9,71.1,155.3,96.7,155.19761904761904,25623.406972789115,86.5,111.925,192.08333333333331,183.1,96.7
112.4,116.0,117.0,72.8,124.0,85.6,121.2,423.8,532.6,61.8,85.13333333333333,98.93333333333332,106.39999999999999,99.13333333333333,209.2,71.8,162.4,91.6,154.05714285714285,25080.2693877551,85.66666666666667,110.65,191.12499999999997,185.8,91.6
110.0,113.0,118.0,72.0,119.0,87.5,121.5,412.83333333333337,528.1666666666667,64.0,86.16666666666666,98.83333333333333,109.66666666666666,100.16666666666666,207.5,72.5,169.5,86.5,152.91666666666666,24537.131802721087,84.83333333333334,109.375,190.16666666666663,188.5,86.5
107.6,110.0,119.0,71.2,114.0,89.4,121.8,401.8666666666667,523.7333333333333,66.2,87.2,98.73333333333333,112.93333333333334,101.2,205.8,73.2,176.6,81.4,151.77619047619046,23993.994217687075,84.0,108.1,189.20833333333331,191.2,81.4
105.2,107.0,120.0,70.4,109.0,91.3,122.1,390.9,519.3,68.4,88.23333333333333,98.63333333333333,116.2,102.23333333333333,204.1,73.9,183.7,76.30000000000001,150.63571428571427,23450.85663265306,83.16666666666667,106.825,188.24999999999997,193.9,76.30000000000001
102.8,104.0,121.0,69.6,104.0,93.2,122.4,379.93333333333334,514.8666666666667,70.6,89.26666666666667,98.53333333333333,119.46666666666667,103.26666666666667,202.4,74.6,190.8,71.2,149.49523809523808,22907.719047619048,82.33333333333334,105.55,187.29166666666663,196.6,71.2
100.4,101.0,122.0,68.8,99.0,95.1,122.7,368.9666666666667,510.43333333333334,72.8,90.3,98.43333333333332,122.73333333333333,104.3,200.7,75.3,197.9,66.1,148.3547619047619,22364.581462585033,81.5,104.275,186.33333333333331,199.3,66.1
98.0,98.0,123.0,68.0,94.0,97.0,123.0,358.0,506.0,75.0,91.33333333333333,98.33333333333333,126.0,105.33333333333333,199.0,76.0,205.0,61.0,147.2142857142857,21821.44387755102,80.66666666666667,103.0,185.37499999999997,202.0,61.0
97.1,98.7,123.2,71.2,94.2,97.1,122.23333333333333,355.2,503.7,77.43333333333334,90.13333333333333,97.6,126.2,105.3,199.3,76.4,205.4,61.1,147.09285714285713,21329.522959183672,81.56666666666668,103.3,184.72499999999997,202.35,61.1
96.2,99.4,123.4,74.4,94.4,97.2,121.46666666666667,352.4,501.4,79.86666666666666,88.93333333333332,96.86666666666666,126.4,105.26666666666667,199.6,76.8,205.8,61.2,146.97142857142856,20837.602040816328,82.46666666666667,103.6,184.07499999999996,202.7,61.2
95.3,100.1,123.6,77.6,94.6,97.3,120.7,349.6,499.1,82.3,87.73333333333333,96.13333333333333,126.6,105.23333333333333,199.9,77.2,206.2,61.3,146.85,20345.68112244898,83.36666666666667,103.9,183.42499999999998,203.05,61.3
94.4,100.8,123.8,80.8,94.8,97.4,119.93333333333334,346.8,496.8,84.73333333333333,86.53333333333333,95.39999999999999,126.8,105.2,200.2,77.6,206.6,61.4,146.72857142857143,19853.76020408163,84.26666666666667,104.2,182.77499999999998,203.4,61.4
93.5,101.5,124.0,84.0,95.0,97.5,119.16666666666666,344.0,494.5,87.16666666666666,85.33333333333333,94.66666666666666,127.0,105.16666666666666,200.5,78.0,207.0,61.5,146.60714285714283,19361.839285714283,85.16666666666667,104.5,182.12499999999997,203.75,61.5
92.6,102.2,124.2,87.2,95.2,97.6,118.39999999999999,341.2,492.2,89.6,84.13333333333333,93.93333333333334,127.2,105.13333333333333,200.8,78.4,207.4,61.6,146.48571428571427,18869.918367346938,86.06666666666668,104.8,181.47499999999997,204.1,61.6
