S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
672.0,150.0,27.0,0.0,3606.0,63.0,4335.0,90.0,288.0,57.0,91.0,93.0,123.0,126.0,150.0,51.0,93.0,60.0,559.7222222222222,1489701.089506173,241.0,961.5,650.375,121.5,60.0
634.5,152.7,30.6,0.0,3302.4,58.5,4335.0,90.0,288.0,56.2,98.7,93.0,113.4,126.0,141.6,48.9,94.2,61.2,540.2722222222221,1435221.9422839507,227.8,886.05,650.0375,117.9,61.2
597.0,155.4,34.2,0.0,2998.8,54.0,4335.0,90.0,288.0,55.4,106.4,93.0,103.8,126.0,133.2,46.8,95.4,62.4,520.8222222222222,1380742.7950617285,214.6,810.6,649.7,114.3,62.4
559.5,158.1,37.8,0.0,2695.2,49.5,4335.0,90.0,288.0,54.6,114.1,93.0,94.2,126.0,124.8,44.7,96.6,63.6,501.3722222222222,1326263.6478395062,201.4,735.15,649.3625,110.7,63.6
522.0,160.8,41.4,0.0,2391.6,45.0,4335.0,90.0,288.0,53.8,121.8,93.0,84.6,126.0,116.4,42.6,97.8,64.8,481.9222222222222,1271784.500617284,188.2,659.7,649.025,107.1,64.8
484.5,163.5,45.0,0.0,2088.0,40.5,4335.0,90.0,288.0,53.0,129.5,93.0,75.0,126.0,108.0,40.5,99.0,66.0,462.4722222222222,1217305.3533950618,175.0,584.25,648.6875,103.5,66.0
447.0,166.2,48.6,0.0,1784.3999999999999,36.0,4335.0,90.0,288.0,52.2,137.2,93.0,65.4,126.0,99.6,38.4,100.2,67.2,443.0222222222222,1162826.2061728395,161.8,508.79999999999995,648.35,99.9,67.2
409.5,168.9,52.2,0.0,1480.7999999999997,31.5,4335.0,90.0,288.0,51.4,144.9,93.0,55.8,126.0,91.19999999999999,36.3,101.4,68.4,423.5722222222222,1108347.0589506172,148.60000000000002,433.35,648.0125,96.3,68.4
372.0,171.6,55.8,0.0,1177.1999999999998,27.0,4335.0,90.0,288.0,50.6,152.6,93.0,46.2,126.0,82.8,34.2,102.6,69.6,404.1222222222222,1053867.9117283951,135.4,357.9,647.675,92.7,69.6
334.5,174.3,59.4,0.0,873.5999999999999,22.5,4335.0,90.0,288.0,49.8,160.3,93.0,36.60000000000001,126.0,74.39999999999999,32.099999999999994,103.8,70.8,384.6722222222222,999388.7645061729,122.2,282.44999999999993,647.3375,89.1,70.8
297.0,177.0,63.0,0.0,570.0,18.0,4335.0,90.0,288.0,49.0,168.0,93.0,27.0,126.0,66.0,30.0,105.0,72.0,365.22222222222223,944909.6172839506,109.0,207.0,647.0,85.5,72.0
276.0,168.6,67.2,0.0,530.7,18.9,4217.1,106.2,291.9,50.1,168.9,93.0,28.8,124.2,69.0,32.4,107.4,74.7,356.95,899581.9805555556,102.8,196.35,635.025,88.2,74.7
255.0,160.2,71.4,0.0,491.4,19.8,4099.2,122.4,295.8,51.2,169.8,93.0,30.6,122.4,72.0,34.8,109.8,77.4,348.6777777777778,854254.3438271604,96.6,185.7,623.05,90.9,77.4
234.0,151.8,75.6,0.0,452.1,20.7,3981.3,138.6,299.7,52.3,170.7,93.0,32.4,120.6,75.0,37.2,112.2,80.1,340.40555555555557,808926.7070987654,90.4,175.05,611.075,93.6,80.1
213.0,143.4,79.8,0.0,412.8,21.6,3863.4,154.8,303.6,53.4,171.6,93.0,34.2,118.8,78.0,39.6,114.6,82.8,332.1333333333333,763599.0703703703,84.2,164.4,599.1,96.3,82.8
192.0,135.0,84.0,0.0,373.5,22.5,3745.5,171.0,307.5,54.5,172.5,93.0,36.0,117.0,81.0,42.0,117.0,85.5,323.8611111111111,718271.4336419753,78.0,153.75,587.125,99.0,85.5
171.0,126.6,88.2,0.0,334.20000000000005,23.4,3627.6,187.2,311.4,55.6,173.4,93.0,37.8,115.2,84.0,44.4,119.4,88.2,315.5888888888889,672943.7969135803,71.8,143.1,575.15,101.7,88.2
150.0,118.19999999999999,92.4,0.0,294.90000000000003,24.3,3509.7,203.39999999999998,315.3,56.7,174.3,93.0,39.6,113.4,87.0,46.8,121.8,90.9,307.31666666666666,627616.1601851853,65.6,132.45,563.175,104.4,90.9
129.0,109.8,96.6,0.0,255.60000000000002,25.2,3391.8,219.6,319.2,57.8,175.2,93.0,41.4,111.6,90.0,49.2,124.2,93.6,299.0444444444445,582288.5234567901,59.4,121.8,551.2,107.1,93.6
108.0,101.39999999999999,100.80000000000001,0.0,216.3,26.1,3273.8999999999996,235.79999999999998,323.1,58.9,176.1,93.0,43.2,109.8,93.0,51.599999999999994,126.6,96.3,290.77222222222224,536960.886728395,53.199999999999996,111.14999999999999,539.225,109.8,96.3
87.0,93.0,105.0,0.0,177.0,27.0,3156.0,252.0,327.0,60.0,177.0,93.0,45.0,108.0,96.0,54.0,129.0,99.0,282.5,491633.25,47.0,100.5,527.25,112.5,99.0
81.0,86.4,108.0,0.0,177.9,28.8,2922.3,369.6,322.5,60.0,161.1,91.8,52.5,106.2,96.6,60.3,131.4,94.8,275.06666666666666,454411.6388888889,47.1,100.275,510.75,114.0,94.8
75.0,79.8,111.0,0.0,178.8,30.6,2688.6,487.2,318.0,60.0,145.2,90.6,60.0,104.4,97.2,66.6,133.8,90.6,267.6333333333333,417190.02777777775,47.2,100.05,494.25,115.5,90.6
69.0,73.2,114.0,0.0,179.7,32.4,2454.9,604.8,313.5,60.0,129.3,89.4,67.5,102.6,97.8,72.9,136.2,86.4,260.2,379968.4166666666,47.3,99.825,477.75,117.0,86.4
63.0,66.6,117.0,0.0,180.6,34.2,2221.2,722.4,309.0,60.0,113.4,88.2,75.0,100.8,98.4,79.2,138.6,82.2,252.76666666666665,342746.8055555555,47.4,99.6,461.25,118.5,82.2
57.0,60.0,120.0,0.0,181.5,36.0,1987.5,840.0,304.5,60.0,97.5,87.0,82.5,99.0,99.0,85.5,141.0,78.0,245.33333333333331,305525.1944444444,47.5,99.375,444.75,120.0,78.0
51.0,53.400000000000006,123.0,0.0,182.4,37.8,1753.8000000000002,957.5999999999999,300.0,60.0,81.6,85.8,90.0,97.2,99.6,91.8,143.4,73.8,237.89999999999998,268303.5833333333,47.6,99.15,428.25,121.5,73.8
45.0,46.800000000000004,126.0,0.0,183.3,39.6,1520.1000000000001,1075.1999999999998,295.5,60.0,65.7,84.6,97.5,95.4,100.2,98.1,145.8,69.6,230.46666666666667,231081.9722222222,47.7,98.925,411.75,123.0,69.6
39.0,40.2,129.0,0.0,184.2,41.4,1286.4,1192.8,291.0,60.0,49.8,83.4,105.0,93.6,100.8,104.4,148.2,65.4,223.03333333333333,193860.36111111107,47.8,98.7,395.25,124.5,65.4
33.0,33.6,132.0,0.0,185.1,43.2,1052.7000000000003,1310.3999999999999,286.5,60.0,33.900000000000006,82.2,112.5,91.8,101.4,110.69999999999999,150.6,61.199999999999996,215.6,156638.74999999994,47.9,98.475,378.75,126.0,61.199999999999996
27.0,27.0,135.0,0.0,186.0,45.0,819.0,1428.0,282.0,60.0,18.0,81.0,120.0,90.0,102.0,117.0,153.0,57.0,208.16666666666666,119417.13888888883,48.0,98.25,362.25,127.5,57.0
27.3,30.3,131.7,0.0,179.4,48.6,786.0,1428.0,282.0,61.6,24.6,79.8,120.0,90.0,101.4,116.4,145.8,53.4,205.90555555555554,117711.92746913576,47.9,97.5,359.0,123.6,53.4
27.6,33.6,128.4,0.0,172.8,52.2,753.0,1428.0,282.0,63.2,31.2,78.6,120.0,90.0,100.8,115.8,138.6,49.8,203.64444444444445,116006.71604938267,47.8,96.75,355.75,119.7,49.8
27.9,36.9,125.1,0.0,166.2,55.8,720.0,1428.0,282.0,64.8,37.8,77.4,120.0,90.0,100.2,115.2,131.4,46.2,201.38333333333333,114301.50462962958,47.7,96.0,352.5,115.8,46.2
28.2,40.2,121.8,0.0,159.6,59.4,687.0,1428.0,282.0,66.4,44.4,76.2,120.0,90.0,99.6,114.6,124.2,42.6,199.1222222222222,112596.2932098765,47.6,95.25,349.25,111.9,42.6
28.5,43.5,118.5,0.0,153.0,63.0,654.0,1428.0,282.0,68.0,51.0,75.0,120.0,90.0,99.0,114.0,117.0,39.0,196.8611111111111,110891.08179012343,47.5,94.5,346.0,108.0,39.0
28.8,46.8,115.2,0.0,146.4,66.6,621.0,1428.0,282.0,69.6,57.599999999999994,73.8,120.0,90.0,98.4,113.4,109.8,35.4,194.6,109185.87037037034,47.4,93.75,342.75,104.1,35.4
29.1,50.099999999999994,111.9,0.0,139.8,70.2,588.0,1428.0,282.0,71.2,64.19999999999999,72.6,120.0,90.0,97.8,112.8,102.6,31.8,192.33888888888887,107480.65895061725,47.3,93.0,339.5,100.2,31.8
29.4,53.4,108.6,0.0,133.2,73.8,555.0,1428.0,282.0,72.8,70.8,71.4,120.0,90.0,97.2,112.2,95.4,28.2,190.07777777777775,105775.44753086417,47.2,92.25,336.25,96.3,28.2
29.7,56.7,105.3,0.0,126.6,77.4,522.0,1428.0,282.0,74.4,77.4,70.2,120.0,90.0,96.6,111.6,88.2,24.6,187.81666666666666,104070.2361111111,47.1,91.5,333.0,92.4,24.6
30.0,60.0,102.0,0.0,120.0,81.0,489.0,1428.0,282.0,76.0,84.0,69.0,120.0,90.0,96.0,111.0,81.0,21.0,185.55555555555554,102365.024691358,47.0,90.75,329.75,88.5,21.0
37.2,58.5,105.0,0.0,116.4,84.3,469.5,1426.2,278.5,72.9,84.0,69.1,121.3,89.5,90.3,107.7,80.4,33.6,184.68888888888887,101550.57654320986,48.3,91.05,326.375,85.35,33.6
44.4,57.0,108.0,0.0,112.8,87.6,450.0,1424.4,275.0,69.8,84.0,69.2,122.6,89.0,84.6,104.4,79.8,46.2,183.82222222222222,100736.1283950617,49.6,91.35,323.0,82.2,46.2
51.6,55.5,111.0,0.0,109.2,90.9,430.5,1422.6,271.5,66.7,84.0,69.3,123.9,88.5,78.9,101.1,79.2,58.8,182.95555555555555,99921.68024691356,50.9,91.65,319.625,79.05,58.8
58.8,54.0,114.0,0.0,105.6,94.2,411.0,1420.8,268.0,63.6,84.0,69.4,125.2,88.0,73.2,97.8,78.6,71.4,182.08888888888887,99107.23209876541,52.2,91.95,316.25,75.9,71.4
66.0,52.5,117.0,0.0,102.0,97.5,391.5,1419.0,264.5,60.5,84.0,69.5,126.5,87.5,67.5,94.5,78.0,84.0,181.22222222222223,98292.78395061727,53.5,92.25,312.875,72.75,84.0
73.2,51.0,120.0,0.0,98.4,100.8,372.0,1417.2,261.0,57.4,84.0,69.6,127.8,87.0,61.8,91.2,77.4,96.6,180.35555555555555,97478.33580246913,54.8,92.55,309.5,69.6,96.6
80.4,49.5,123.0,0.0,94.8,104.1,352.5,1415.4,257.5,54.3,84.0,69.7,129.1,86.5,56.1,87.9,76.8,109.2,179.48888888888888,96663.88765432098,56.1,92.85,306.125,66.45,109.2
87.6,48.0,126.0,0.0,91.2,107.4,333.0,1413.6,254.0,51.2,84.0,69.8,130.4,86.0,50.4,84.6,76.2,121.8,178.6222222222222,95849.43950617283,57.4,93.15,302.75,63.3,121.8
94.8,46.5,129.0,0.0,87.6,110.7,313.5,1411.8,250.5,48.099999999999994,84.0,69.9,131.7,85.5,44.699999999999996,81.3,75.6,134.39999999999998,177.75555555555556,95034.99135802468,58.7,93.45,299.375,60.150000000000006,134.39999999999998
102.0,45.0,132.0,0.0,84.0,114.0,294.0,1410.0,247.0,45.0,84.0,70.0,133.0,85.0,39.0,78.0,75.0,147.0,176.88888888888889,94220.54320987653,60.0,93.75,296.0,57.0,147.0
102.9,44.1,127.2,0.0,99.9,111.9,279.0,1343.1,244.8,45.0,85.9,70.2,126.9,88.2,54.9,77.7,84.3,150.9,174.2722222222222,87266.50895061727,60.2,95.775,285.3875,69.6,150.9
103.8,43.2,122.4,0.0,115.8,109.8,264.0,1276.2,242.6,45.0,87.8,70.4,120.8,91.4,70.8,77.4,93.6,154.8,171.65555555555557,80312.47469135802,60.4,97.8,274.775,82.2,154.8
104.7,42.3,117.6,0.0,131.7,107.7,249.0,1209.3,240.4,45.0,89.7,70.6,114.7,94.6,86.7,77.1,102.9,158.7,169.0388888888889,73358.44043209875,60.6,99.825,264.1625,94.8,158.7
105.6,41.4,112.8,0.0,147.6,105.6,234.0,1142.4,238.2,45.0,91.6,70.8,108.6,97.8,102.6,76.8,112.2,162.6,166.42222222222222,66404.40617283949,60.8,101.85,253.55,107.4,162.6
106.5,40.5,108.0,0.0,163.5,103.5,219.0,1075.5,236.0,45.0,93.5,71.0,102.5,101.0,118.5,76.5,121.5,166.5,163.80555555555554,59450.37191358024,61.0,103.875,242.9375,120.0,166.5
107.4,39.6,103.2,0.0,179.4,101.4,204.0,1008.5999999999999,233.8,45.0,95.4,71.2,96.4,104.2,134.4,76.2,130.8,170.4,161.1888888888889,52496.337654320974,61.2,105.9,232.325,132.6,170.4
108.3,38.7,98.4,0.0,195.3,99.3,189.0,941.6999999999999,231.6,45.0,97.3,71.4,90.30000000000001,107.4,150.3,75.9,140.10000000000002,174.3,158.57222222222222,45542.30339506172,61.4,107.925,221.71249999999998,145.2,174.3
109.2,37.8,93.6,0.0,211.2,97.2,174.0,874.8,229.4,45.0,99.2,71.6,84.2,110.6,166.2,75.6,149.4,178.2,155.95555555555555,38588.26913580246,61.6,109.95,211.1,157.8,178.2
110.1,36.9,88.80000000000001,0.0,227.1,95.1,159.0,807.9,227.2,45.0,101.1,71.8,78.1,113.8,182.1,75.3,158.7,182.1,153.3388888888889,31634.234876543203,61.8,111.975,200.4875,170.39999999999998,182.1
111.0,36.0,84.0,0.0,243.0,93.0,144.0,741.0,225.0,45.0,103.0,72.0,72.0,117.0,198.0,75.0,168.0,186.0,150.72222222222223,24680.200617283954,62.0,114.0,189.875,183.0,186.0
106.8,40.5,82.2,0.0,238.8,94.2,144.0,741.0,225.0,46.3,97.8,71.4,75.0,117.0,193.5,75.6,165.3,182.4,149.82222222222222,24616.500617283953,60.8,113.925,189.6875,179.4,182.4
102.6,45.0,80.4,0.0,234.6,95.4,144.0,741.0,225.0,47.6,92.6,70.8,78.0,117.0,189.0,76.2,162.6,178.8,148.92222222222222,24552.800617283952,59.6,113.85,189.5,175.8,178.8
98.4,49.5,78.6,0.0,230.4,96.6,144.0,741.0,225.0,48.9,87.4,70.2,81.0,117.0,184.5,76.8,159.9,175.2,148.02222222222224,24489.100617283955,58.4,113.775,189.3125,172.2,175.2
94.2,54.0,76.8,0.0,226.2,97.8,144.0,741.0,225.0,50.2,82.2,69.6,84.0,117.0,180.0,77.4,157.2,171.6,147.12222222222223,24425.400617283954,57.2,113.7,189.125,168.6,171.6
90.0,58.5,75.0,0.0,222.0,99.0,144.0,741.0,225.0,51.5,77.0,69.0,87.0,117.0,175.5,78.0,154.5,168.0,146.22222222222223,24361.700617283954,56.0,113.625,188.9375,165.0,168.0
85.8,63.0,73.2,0.0,217.8,100.2,144.0,741.0,225.0,52.8,71.8,68.4,90.0,117.0,171.0,78.6,151.8,164.4,145.32222222222222,24298.000617283953,54.8,113.55,188.75,161.4,164.4
81.6,67.5,71.4,0.0,213.6,101.4,144.0,741.0,225.0,54.1,66.6,67.8,93.0,117.0,166.5,79.2,149.1,160.8,144.42222222222222,24234.300617283952,53.6,113.475,188.5625,157.8,160.8
77.4,72.0,69.6,0.0,209.4,102.6,144.0,741.0,225.0,55.4,61.4,67.2,96.0,117.0,162.0,79.8,146.4,157.2,143.52222222222224,24170.600617283955,52.4,113.4,188.375,154.2,157.2
73.19999999999999,76.5,67.8,0.0,205.2,103.8,144.0,741.0,225.0,56.7,56.199999999999996,66.6,99.0,117.0,157.5,80.4,143.7,153.6,142.62222222222223,24106.900617283954,51.2,113.325,188.1875,150.6,153.6
69.0,81.0,66.0,0.0,201.0,105.0,144.0,741.0,225.0,58.0,51.0,66.0,102.0,117.0,153.0,81.0,141.0,150.0,141.72222222222223,24043.200617283954,50.0,113.25,188.0,147.0,150.0
72.0,80.1,68.7,0.0,199.2,105.6,141.3,719.8,229.0,55.5,51.9,65.4,99.0,116.5,150.3,80.4,136.5,144.0,139.73333333333335,22921.39444444445,50.8,113.4,184.8,143.4,144.0
75.0,79.2,71.4,0.0,197.4,106.2,138.6,698.6,233.0,53.0,52.8,64.8,96.0,116.0,147.6,79.8,132.0,138.0,137.74444444444444,21799.588271604942,51.6,113.55,181.6,139.8,138.0
78.0,78.3,74.1,0.0,195.6,106.8,135.9,677.4,237.0,50.5,53.7,64.2,93.0,115.5,144.9,79.2,127.5,132.0,135.75555555555556,20677.782098765434,52.4,113.7,178.4,136.2,132.0
81.0,77.4,76.8,0.0,193.8,107.4,133.2,656.2,241.0,48.0,54.6,63.6,90.0,115.0,142.2,78.6,123.0,126.0,133.76666666666668,19555.97592592593,53.2,113.85,175.2,132.6,126.0
84.0,76.5,79.5,0.0,192.0,108.0,130.5,635.0,245.0,45.5,55.5,63.0,87.0,114.5,139.5,78.0,118.5,120.0,131.77777777777777,18434.169753086426,54.0,114.0,172.0,129.0,120.0
87.0,75.6,82.2,0.0,190.2,108.6,127.8,613.8,249.0,43.0,56.4,62.4,84.0,114.0,136.8,77.4,114.0,114.0,129.7888888888889,17312.363580246918,54.8,114.15,168.8,125.4,114.0
90.0,74.7,84.9,0.0,188.4,109.2,125.1,592.6,253.0,40.5,57.3,61.8,81.0,113.5,134.1,76.8,109.5,108.0,127.8,16190.557407407412,55.6,114.3,165.6,121.8,108.0
93.0,73.8,87.6,0.0,186.6,109.8,122.4,571.4,257.0,38.0,58.2,61.2,78.0,113.0,131.4,76.2,105.0,102.0,125.8111111111111,15068.751234567906,56.4,114.45,162.4,118.2,102.0
96.0,72.9,90.3,0.0,184.8,110.4,119.7,550.2,261.0,35.5,59.1,60.6,75.0,112.5,128.7,75.6,100.5,96.0,123.82222222222222,13946.9450617284,57.2,114.6,159.2,114.6,96.0
99.0,72.0,93.0,0.0,183.0,111.0,117.0,529.0,265.0,33.0,60.0,60.0,72.0,112.0,126.0,75.0,96.0,90.0,121.83333333333333,12825.138888888894,58.0,114.75,156.0,111.0,90.0
103.2,68.7,90.3,0.0,187.8,106.2,117.0,507.9,268.2,33.0,62.1,66.9,67.5,107.1,121.8,75.6,98.1,89.1,120.58333333333333,12285.947222222227,59.6,113.25,153.7125,109.95,89.1
107.4,65.4,87.6,0.0,192.6,101.4,117.0,486.8,271.4,33.0,64.2,73.8,63.0,102.2,117.6,76.2,100.2,88.2,119.33333333333333,11746.755555555561,61.2,111.75,151.425,108.9,88.2
111.6,62.1,84.9,0.0,197.4,96.6,117.0,465.7,274.6,33.0,66.3,80.7,58.5,97.3,113.4,76.8,102.3,87.3,118.08333333333333,11207.563888888893,62.8,110.25,149.1375,107.85,87.3
115.8,58.8,82.2,0.0,202.2,91.8,117.0,444.6,277.8,33.0,68.4,87.6,54.0,92.4,109.2,77.4,104.4,86.4,116.83333333333333,10668.372222222228,64.4,108.75,146.85,106.8,86.4
120.0,55.5,79.5,0.0,207.0,87.0,117.0,423.5,281.0,33.0,70.5,94.5,49.5,87.5,105.0,78.0,106.5,85.5,115.58333333333333,10129.18055555556,66.0,107.25,144.5625,105.75,85.5
124.2,52.2,76.8,0.0,211.8,82.2,117.0,402.4,284.2,33.0,72.6,101.4,45.0,82.6,100.8,78.6,108.6,84.6,114.33333333333333,9589.988888888893,67.6,105.75,142.275,104.7,84.6
128.4,48.900000000000006,74.1,0.0,216.6,77.4,117.0,381.29999999999995,287.4,33.0,74.7,108.30000000000001,40.5,77.69999999999999,96.6,79.2,110.7,83.7,113.08333333333333,9050.797222222227,69.2,104.25,139.9875,103.65,83.7
132.6,45.6,71.4,0.0,221.4,72.6,117.0,360.2,290.6,33.0,76.8,115.2,36.0,72.8,92.4,79.8,112.8,82.8,111.83333333333333,8511.60555555556,70.8,102.75,137.7,102.6,82.8
136.8,42.3,68.7,0.0,226.2,67.80000000000001,117.0,339.1,293.8,33.0,78.9,122.1,31.5,67.9,88.19999999999999,80.4,114.9,81.9,110.58333333333333,7972.413888888893,72.4,101.25,135.4125,101.55,81.9
141.0,39.0,66.0,0.0,231.0,63.0,117.0,318.0,297.0,33.0,81.0,129.0,27.0,63.0,84.0,81.0,117.0,81.0,109.33333333333333,7433.222222222225,74.0,99.75,133.125,100.5,81.0
146.1,42.9,69.6,0.0,224.4,60.3,121.5,318.0,297.0,33.7,78.0,135.9,27.0,63.0,81.3,78.9,109.2,79.8,109.25555555555555,7504.158024691361,75.0,99.3,134.2625,95.25,79.8
151.2,46.8,73.2,0.0,217.8,57.6,126.0,318.0,297.0,34.4,75.0,142.8,27.0,63.0,78.6,76.8,101.4,78.6,109.17777777777778,7575.093827160496,76.0,98.85,135.4,90.0,78.6
156.3,50.7,76.8,0.0,211.2,54.9,130.5,318.0,297.0,35.1,72.0,149.7,27.0,63.0,75.9,74.7,93.6,77.4,109.1,7646.029629629632,77.0,98.4,136.5375,84.75,77.4
161.4,54.6,80.4,0.0,204.6,52.2,135.0,318.0,297.0,35.8,69.0,156.6,27.0,63.0,73.2,72.6,85.8,76.2,109.02222222222223,7716.965432098767,78.0,97.95,137.675,79.5,76.2
166.5,58.5,84.0,0.0,198.0,49.5,139.5,318.0,297.0,36.5,66.0,163.5,27.0,63.0,70.5,70.5,78.0,75.0,108.94444444444444,7787.901234567902,79.0,97.5,138.8125,74.25,75.0
171.6,62.4,87.6,0.0,191.4,46.8,144.0,318.0,297.0,37.2,63.0,170.4,27.0,63.0,67.8,68.4,70.2,73.8,108.86666666666666,7858.837037037038,80.0,97.05,139.95,69.0,73.8
176.7,66.3,91.2,0.0,184.8,44.099999999999994,148.5,318.0,297.0,37.9,60.0,177.3,27.0,63.0,65.1,66.3,62.4,72.6,108.78888888888889,7929.772839506173,81.0,96.6,141.0875,63.75,72.6
181.8,70.2,94.8,0.0,178.2,41.4,153.0,318.0,297.0,38.6,57.0,184.2,27.0,63.0,62.4,64.2,54.6,71.4,108.71111111111111,8000.708641975309,82.0,96.15,142.225,58.5,71.4
186.9,74.1,98.4,0.0,171.6,38.7,157.5,318.0,297.0,39.3,54.0,191.1,27.0,63.0,59.7,62.099999999999994,46.8,70.2,108.63333333333334,8071.644444444444,83.0,95.7,143.3625,53.25,70.2
192.0,78.0,102.0,0.0,165.0,36.0,162.0,318.0,297.0,40.0,51.0,198.0,27.0,63.0,57.0,60.0,39.0,69.0,108.55555555555556,8142.58024691358,84.0,95.25,144.5,48.0,69.0
187.8,81.3,103.2,0.0,155.1,41.1,155.7,315.4,293.4,46.2,51.0,196.5,33.0,65.2,64.2,60.3,36.9,68.7,108.61111111111111,7857.276543209876,82.7,95.175,144.55,50.55,68.7
183.6,84.6,104.4,0.0,145.2,46.2,149.4,312.8,289.8,52.4,51.0,195.0,39.0,67.4,71.4,60.6,34.8,68.4,108.66666666666667,7571.972839506172,81.4,95.1,144.6,53.1,68.4
179.4,87.9,105.6,0.0,135.3,51.3,143.1,310.2,286.2,58.6,51.0,193.5,45.0,69.6,78.6,60.9,32.7,68.1,108.72222222222223,7286.669135802469,80.1,95.025,144.65,55.65,68.1
175.2,91.2,106.8,0.0,125.4,56.4,136.8,307.6,282.6,64.8,51.0,192.0,51.0,71.8,85.8,61.2,30.6,67.8,108.77777777777779,7001.365432098765,78.8,94.95,144.7,58.2,67.8
171.0,94.5,108.0,0.0,115.5,61.5,130.5,305.0,279.0,71.0,51.0,190.5,57.0,74.0,93.0,61.5,28.5,67.5,108.83333333333334,6716.061728395061,77.5,94.875,144.75,60.75,67.5
166.8,97.8,109.2,0.0,105.6,66.6,124.2,302.4,275.4,77.2,51.0,189.0,63.0,76.2,100.2,61.8,26.4,67.2,108.88888888888889,6430.758024691358,76.2,94.8,144.8,63.3,67.2
162.6,101.1,110.4,0.0,95.7,71.69999999999999,117.9,299.8,271.8,83.4,51.0,187.5,69.0,78.4,107.4,62.1,24.299999999999997,66.9,108.94444444444444,6145.454320987654,74.9,94.725,144.85,65.85,66.9
158.4,104.4,111.6,0.0,85.8,76.8,111.6,297.2,268.2,89.6,51.0,186.0,75.0,80.6,114.6,62.4,22.2,66.6,109.0,5860.150617283951,73.6,94.65,144.9,68.4,66.6
154.2,107.7,112.8,0.0,75.89999999999999,81.9,105.30000000000001,294.6,264.6,95.80000000000001,51.0,184.5,81.0,82.8,121.8,62.7,20.099999999999998,66.3,109.05555555555556,5574.846913580246,72.3,94.575,144.95,70.95,66.3
150.0,111.0,114.0,0.0,66.0,87.0,99.0,292.0,261.0,102.0,51.0,183.0,87.0,85.0,129.0,63.0,18.0,66.0,109.11111111111111,5289.543209876543,71.0,94.5,145.0,73.5,66.0
144.0,110.1,118.2,0.0,71.7,85.2,109.8,294.6,273.0,102.0,49.8,181.5,89.4,89.1,132.3,61.8,25.5,68.1,111.45,5589.813888888889,68.6,96.3,148.65,78.9,68.1
138.0,109.2,122.4,0.0,77.4,83.4,120.6,297.2,285.0,102.0,48.6,180.0,91.8,93.2,135.6,60.6,33.0,70.2,113.78888888888889,5890.084567901235,66.2,98.1,152.3,84.3,70.2
132.0,108.3,126.6,0.0,83.1,81.6,131.4,299.8,297.0,102.0,47.4,178.5,94.2,97.3,138.9,59.4,40.5,72.3,116.12777777777778,6190.35524691358,63.8,99.9,155.95,89.7,72.3
126.0,107.4,130.8,0.0,88.8,79.8,142.2,302.4,309.0,102.0,46.2,177.0,96.6,101.4,142.2,58.2,48.0,74.4,118.46666666666667,6490.625925925926,61.4,101.7,159.6,95.1,74.4
120.0,106.5,135.0,0.0,94.5,78.0,153.0,305.0,321.0,102.0,45.0,175.5,99.0,105.5,145.5,57.0,55.5,76.5,120.80555555555556,6790.896604938272,59.0,103.5,163.25,100.5,76.5
114.0,105.6,139.2,0.0,100.2,76.2,163.8,307.6,333.0,102.0,43.8,174.0,101.4,109.6,148.8,55.8,63.0,78.6,123.14444444444445,7091.167283950617,56.6,105.3,166.9,105.9,78.6
108.0,104.7,143.4,0.0,105.9,74.4,174.60000000000002,310.2,345.0,102.0,42.6,172.5,103.8,113.69999999999999,152.1,54.6,70.5,80.7,125.48333333333333,7391.437962962963,54.2,107.1,170.55,111.30000000000001,80.7
102.0,103.8,147.6,0.0,111.6,72.6,185.4,312.8,357.0,102.0,41.4,171.0,106.2,117.8,155.4,53.4,78.0,82.8,127.82222222222222,7691.708641975309,51.8,108.9,174.2,116.7,82.8
96.0,102.9,151.8,0.0,117.30000000000001,70.8,196.2,315.4,369.0,102.0,40.2,169.5,108.6,121.9,158.7,52.2,85.5,84.9,130.1611111111111,7991.979320987654,49.400000000000006,110.7,177.85,122.1,84.9
90.0,102.0,156.0,0.0,123.0,69.0,207.0,318.0,381.0,102.0,39.0,168.0,111.0,126.0,162.0,51.0,93.0,87.0,132.5,8292.25,47.0,112.5,181.5,127.5,87.0
90.3,99.9,149.7,0.0,119.1,70.8,207.0,318.0,381.0,103.2,44.4,162.4,115.8,126.0,156.3,46.8,112.8,87.0,132.80555555555554,8438.383024691359,45.7,109.875,182.225,134.55,87.0
90.6,97.8,143.4,0.0,115.2,72.6,207.0,318.0,381.0,104.4,49.8,156.8,120.6,126.0,150.6,42.6,132.6,87.0,133.11111111111111,8584.516049382717,44.4,107.25,182.95,141.6,87.0
90.9,95.7,137.1,0.0,111.3,74.4,207.0,318.0,381.0,105.6,55.2,151.2,125.4,126.0,144.9,38.4,152.4,87.0,133.41666666666666,8730.649074074076,43.1,104.625,183.675,148.65,87.0
91.2,93.6,130.8,0.0,107.4,76.2,207.0,318.0,381.0,106.8,60.6,145.6,130.2,126.0,139.2,34.2,172.2,87.0,133.72222222222223,8876.782098765434,41.8,102.0,184.4,155.7,87.0
