S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
60.0,63.0,132.0,126.0,132.0,36.0,117.0,66.0,111.0,72.0,81.0,168.0,45.0,45.0,27.0,39.0,111.0,39.0,89.57142857142857,1546.5306122448978,75.0,90.75,88.125,69.0,39.0
66.0,67.5,126.0,123.9,131.4,36.9,117.0,66.7,111.0,71.7,78.9,174.6,45.0,45.0,32.7,52.5,105.9,36.0,90.11428571428571,1622.8061224489795,80.8,90.45,88.7375,69.3,36.0
72.0,72.0,120.0,121.8,130.8,37.8,117.0,67.4,111.0,71.4,76.8,181.2,45.0,45.0,38.4,66.0,100.8,33.0,90.65714285714286,1699.0816326530612,86.6,90.15,89.35,69.6,33.0
78.0,76.5,114.0,119.7,130.2,38.7,117.0,68.1,111.0,71.1,74.7,187.8,45.0,45.0,44.1,79.5,95.7,30.0,91.2,1775.3571428571427,92.4,89.85,89.9625,69.9,30.0
84.0,81.0,108.0,117.6,129.6,39.6,117.0,68.8,111.0,70.8,72.6,194.4,45.0,45.0,49.8,93.0,90.6,27.0,91.74285714285715,1851.6326530612243,98.2,89.55,90.575,70.2,27.0
90.0,85.5,102.0,115.5,129.0,40.5,117.0,69.5,111.0,70.5,70.5,201.0,45.0,45.0,55.5,106.5,85.5,24.0,92.28571428571428,1927.908163265306,104.0,89.25,91.1875,70.5,24.0
96.0,90.0,96.0,113.4,128.4,41.4,117.0,70.2,111.0,70.2,68.4,207.6,45.0,45.0,61.2,120.0,80.4,21.0,92.82857142857142,2004.1836734693877,109.8,88.95,91.8,70.8,21.0
102.0,94.5,90.0,111.3,127.8,42.3,117.0,70.9,111.0,69.9,66.3,214.2,45.0,45.0,66.9,133.5,75.30000000000001,18.0,93.37142857142857,2080.4591836734694,115.6,88.65,92.4125,71.1,18.0
108.0,99.0,84.0,109.2,127.2,43.2,117.0,71.6,111.0,69.6,64.2,220.8,45.0,45.0,72.6,147.0,70.2,15.0,93.91428571428571,2156.734693877551,121.4,88.35,93.025,71.4,15.0
114.0,103.5,78.0,107.1,126.6,44.1,117.0,72.3,111.0,69.3,62.099999999999994,227.4,45.0,45.0,78.30000000000001,160.5,65.1,12.0,94.45714285714286,2233.0102040816328,127.19999999999999,88.05,93.6375,71.7,12.0
120.0,108.0,72.0,105.0,126.0,45.0,117.0,73.0,111.0,69.0,60.0,234.0,45.0,45.0,84.0,174.0,60.0,9.0,95.0,2309.285714285714,133.0,87.75,94.25,72.0,9.0
117.9,106.8,74.1,105.9,126.9,42.3,114.3,69.6,110.2,67.2,60.0,228.4,46.8,45.9,87.3,171.6,65.7,16.5,94.02142857142857,2239.4311224489797,131.8,87.525,92.8,76.5,16.5
115.8,105.6,76.2,106.8,127.8,39.6,111.6,66.2,109.4,65.4,60.0,222.8,48.6,46.8,90.6,169.2,71.4,24.0,93.04285714285714,2169.576530612245,130.6,87.3,91.35,81.0,24.0
113.7,104.4,78.3,107.7,128.7,36.9,108.9,62.8,108.6,63.6,60.0,217.2,50.4,47.7,93.9,166.8,77.1,31.5,92.06428571428572,2099.7219387755104,129.4,87.075,89.9,85.5,31.5
111.6,103.2,80.4,108.6,129.6,34.2,106.2,59.4,107.8,61.8,60.0,211.6,52.2,48.6,97.2,164.4,82.8,39.0,91.08571428571429,2029.8673469387754,128.2,86.85,88.45,90.0,39.0
109.5,102.0,82.5,109.5,130.5,31.5,103.5,56.0,107.0,60.0,60.0,206.0,54.0,49.5,100.5,162.0,88.5,46.5,90.10714285714286,1960.012755102041,127.0,86.625,87.0,94.5,46.5
107.4,100.8,84.6,110.4,131.4,28.799999999999997,100.8,52.6,106.2,58.2,60.0,200.4,55.8,50.4,103.8,159.6,94.2,54.0,89.12857142857142,1890.1581632653063,125.8,86.4,85.55,99.0,54.0
105.3,99.6,86.7,111.3,132.3,26.099999999999998,98.1,49.2,105.4,56.4,60.0,194.8,57.6,51.3,107.1,157.2,99.9,61.5,88.14999999999999,1820.3035714285716,124.6,86.175,84.1,103.5,61.5
103.2,98.4,88.8,112.2,133.2,23.4,95.4,45.8,104.6,54.6,60.0,189.2,59.4,52.2,110.4,154.8,105.6,69.0,87.17142857142856,1750.4489795918369,123.4,85.95,82.65,108.0,69.0
101.1,97.2,90.9,113.1,134.1,20.7,92.7,42.400000000000006,103.8,52.8,60.0,183.6,61.2,53.1,113.7,152.4,111.30000000000001,76.5,86.19285714285714,1680.5943877551022,122.2,85.725,81.2,112.5,76.5
99.0,96.0,93.0,114.0,135.0,18.0,90.0,39.0,103.0,51.0,60.0,178.0,63.0,54.0,117.0,150.0,117.0,84.0,85.21428571428571,1610.7397959183675,121.0,85.5,79.75,117.0,84.0
105.3,92.4,92.4,111.6,130.8,21.9,94.5,39.0,100.8,51.0,61.8,172.5,64.8,56.7,121.2,141.6,113.7,85.8,85.39285714285714,1554.5801020408164,119.5,84.375,80.1375,117.45,85.8
111.6,88.8,91.8,109.2,126.6,25.8,99.0,39.0,98.6,51.0,63.6,167.0,66.6,59.4,125.4,133.2,110.4,87.6,85.57142857142857,1498.4204081632654,118.0,83.25,80.525,117.9,87.6
117.9,85.2,91.2,106.8,122.4,29.7,103.5,39.0,96.4,51.0,65.4,161.5,68.4,62.1,129.6,124.8,107.1,89.4,85.75,1442.2607142857144,116.5,82.125,80.9125,118.35,89.4
124.2,81.6,90.6,104.4,118.2,33.6,108.0,39.0,94.2,51.0,67.2,156.0,70.2,64.8,133.8,116.4,103.8,91.2,85.92857142857143,1386.1010204081633,115.0,81.0,81.3,118.8,91.2
130.5,78.0,90.0,102.0,114.0,37.5,112.5,39.0,92.0,51.0,69.0,150.5,72.0,67.5,138.0,108.0,100.5,93.0,86.10714285714286,1329.9413265306123,113.5,79.875,81.6875,119.25,93.0
136.8,74.4,89.4,99.6,109.8,41.4,117.0,39.0,89.8,51.0,70.8,145.0,73.8,70.2,142.2,99.6,97.2,94.8,86.28571428571428,1273.7816326530613,112.0,78.75,82.075,119.7,94.8
143.1,70.8,88.8,97.2,105.6,45.3,121.5,39.0,87.6,51.0,72.6,139.5,75.6,72.9,146.4,91.19999999999999,93.9,96.6,86.46428571428571,1217.6219387755102,110.5,77.625,82.4625,120.15,96.6
149.4,67.2,88.2,94.8,101.4,49.2,126.0,39.0,85.4,51.0,74.4,134.0,77.4,75.6,150.6,82.8,90.6,98.4,86.64285714285714,1161.4622448979592,109.0,76.5,82.85,120.6,98.4
155.7,63.6,87.6,92.4,97.19999999999999,53.1,130.5,39.0,83.2,51.0,76.2,128.5,79.2,78.3,154.8,74.39999999999999,87.3,100.2,86.82142857142857,1105.3025510204081,107.5,75.375,83.2375,121.05,100.2
162.0,60.0,87.0,90.0,93.0,57.0,135.0,39.0,81.0,51.0,78.0,123.0,81.0,81.0,159.0,66.0,84.0,102.0,87.0,1049.142857142857,106.0,74.25,83.625,121.5,102.0
156.3,63.3,87.9,88.5,96.0,58.2,135.0,41.8,81.0,55.0,77.4,124.5,84.0,81.0,152.1,66.9,87.9,96.6,87.85,996.9964285714285,103.9,76.35,84.9625,120.0,96.6
150.6,66.6,88.8,87.0,99.0,59.4,135.0,44.6,81.0,59.0,76.8,126.0,87.0,81.0,145.2,67.8,91.8,91.2,88.7,944.85,101.8,78.45,86.3,118.5,91.2
144.9,69.9,89.7,85.5,102.0,60.6,135.0,47.4,81.0,63.0,76.2,127.5,90.0,81.0,138.3,68.7,95.7,85.8,89.55,892.7035714285714,99.7,80.55,87.6375,117.0,85.8
139.2,73.2,90.6,84.0,105.0,61.8,135.0,50.2,81.0,67.0,75.6,129.0,93.0,81.0,131.4,69.6,99.6,80.4,90.4,840.5571428571428,97.6,82.65,88.975,115.5,80.4
133.5,76.5,91.5,82.5,108.0,63.0,135.0,53.0,81.0,71.0,75.0,130.5,96.0,81.0,124.5,70.5,103.5,75.0,91.25,788.4107142857142,95.5,84.75,90.3125,114.0,75.0
127.8,79.8,92.4,81.0,111.0,64.2,135.0,55.8,81.0,75.0,74.4,132.0,99.0,81.0,117.6,71.4,107.4,69.6,92.1,736.2642857142857,93.4,86.85,91.65,112.5,69.6
122.1,83.1,93.3,79.5,114.0,65.4,135.0,58.599999999999994,81.0,79.0,73.8,133.5,102.0,81.0,110.69999999999999,72.3,111.3,64.19999999999999,92.95,684.1178571428571,91.3,88.95,92.9875,111.0,64.19999999999999
116.4,86.4,94.2,78.0,117.0,66.6,135.0,61.4,81.0,83.0,73.2,135.0,105.0,81.0,103.8,73.2,115.2,58.8,93.8,631.9714285714285,89.2,91.05,94.325,109.5,58.8
110.69999999999999,89.7,95.1,76.5,120.0,67.8,135.0,64.2,81.0,87.0,72.6,136.5,108.0,81.0,96.9,74.1,119.1,53.4,94.65,579.825,87.1,93.15,95.6625,108.0,53.4
105.0,93.0,96.0,75.0,123.0,69.0,135.0,67.0,81.0,91.0,72.0,138.0,111.0,81.0,90.0,75.0,123.0,48.0,95.5,527.6785714285714,85.0,95.25,97.0,106.5,48.0
108.6,100.8,98.7,81.0,124.2,67.2,131.8,69.0,80.4,89.1,75.0,139.5,114.9,83.2,84.9,75.6,119.7,50.1,97.38571428571429,590.0908163265306,88.4,97.725,97.8625,102.3,50.1
112.2,108.6,101.4,87.0,125.4,65.4,128.6,71.0,79.8,87.2,78.0,141.0,118.8,85.4,79.8,76.2,116.4,52.2,99.27142857142857,652.5030612244898,91.8,100.2,98.725,98.1,52.2
115.8,116.4,104.1,93.0,126.6,63.6,125.4,73.0,79.2,85.3,81.0,142.5,122.7,87.6,74.7,76.8,113.1,54.3,101.15714285714286,714.9153061224489,95.2,102.675,99.5875,93.9,54.3
119.4,124.2,106.8,99.0,127.8,61.8,122.2,75.0,78.6,83.4,84.0,144.0,126.6,89.8,69.6,77.4,109.8,56.4,103.04285714285714,777.327551020408,98.6,105.15,100.45,89.7,56.4
123.0,132.0,109.5,105.0,129.0,60.0,119.0,77.0,78.0,81.5,87.0,145.5,130.5,92.0,64.5,78.0,106.5,58.5,104.92857142857143,839.7397959183672,102.0,107.625,101.3125,85.5,58.5
126.6,139.8,112.2,111.0,130.2,58.2,115.8,79.0,77.4,79.6,90.0,147.0,134.4,94.2,59.400000000000006,78.6,103.2,60.6,106.81428571428572,902.1520408163263,105.4,110.1,102.175,81.3,60.6
130.2,147.6,114.9,117.0,131.4,56.4,112.6,81.0,76.8,77.7,93.0,148.5,138.3,96.4,54.300000000000004,79.2,99.9,62.7,108.7,964.5642857142855,108.8,112.575,103.0375,77.1,62.7
133.8,155.4,117.6,123.0,132.6,54.6,109.4,83.0,76.2,75.8,96.0,150.0,142.2,98.6,49.2,79.8,96.6,64.8,110.58571428571429,1026.9765306122447,112.2,115.05,103.9,72.9,64.8
137.4,163.2,120.3,129.0,133.8,52.8,106.2,85.0,75.6,73.9,99.0,151.5,146.1,100.8,44.1,80.4,93.3,66.9,112.47142857142858,1089.3887755102037,115.6,117.525,104.7625,68.69999999999999,66.9
141.0,171.0,123.0,135.0,135.0,51.0,103.0,87.0,75.0,72.0,102.0,153.0,150.0,103.0,39.0,81.0,90.0,69.0,114.35714285714286,1151.801020408163,119.0,120.0,105.625,64.5,69.0
5952.0,253.8,123.9,129.9,125.4,52.8,102.6,87.0,75.3,72.0,102.0,153.0,149.7,103.5,36.0,82.2,88.2,72.9,534.4928571428571,22383522.555612247,2054.7,138.975,105.6375,62.1,72.9
11763.0,336.6,124.8,124.8,115.8,54.6,102.2,87.0,75.6,72.0,102.0,153.0,149.4,104.0,33.0,83.4,86.4,76.8,954.6285714285714,44765893.31020408,3990.4,157.95,105.65,59.7,76.8
17574.0,419.4,125.7,119.7,106.2,56.4,101.8,87.0,75.9,72.0,102.0,153.0,149.1,104.5,30.0,84.6,84.6,80.7,1374.7642857142857,67148264.06479593,5926.1,176.925,105.6625,57.3,80.7
23385.0,502.2,126.6,114.6,96.6,58.2,101.4,87.0,76.2,72.0,102.0,153.0,148.8,105.0,27.0,85.8,82.8,84.6,1794.8999999999999,89530634.81938776,7861.8,195.9,105.675,54.9,84.6
29196.0,585.0,127.5,109.5,87.0,60.0,101.0,87.0,76.5,72.0,102.0,153.0,148.5,105.5,24.0,87.0,81.0,88.5,2215.0357142857138,111913005.5739796,9797.5,214.875,105.6875,52.5,88.5
35007.0,667.8,128.4,104.4,77.4,61.8,100.6,87.0,76.8,72.0,102.0,153.0,148.2,106.0,21.0,88.2,79.2,92.4,2635.1714285714284,134295376.32857144,11733.2,233.85000000000002,105.7,50.1,92.4
40818.0,750.6,129.3,99.30000000000001,67.8,63.6,100.2,87.0,77.1,72.0,102.0,153.0,147.9,106.5,18.0,89.4,77.4,96.3,3055.3071428571425,156677747.0831633,13668.9,252.82500000000002,105.7125,47.7,96.3
46629.0,833.4,130.2,94.2,58.2,65.4,99.8,87.0,77.4,72.0,102.0,153.0,147.6,107.0,15.0,90.6,75.6,100.2,3475.4428571428566,179060117.8377551,15604.6,271.8,105.725,45.3,100.2
52440.0,916.1999999999999,131.1,89.1,48.60000000000001,67.2,99.4,87.0,77.7,72.0,102.0,153.0,147.3,107.5,12.0,91.8,73.8,104.1,3895.5785714285707,201442488.59234694,17540.3,290.775,105.7375,42.900000000000006,104.1
58251.0,999.0,132.0,84.0,39.0,69.0,99.0,87.0,78.0,72.0,102.0,153.0,147.0,108.0,9.0,93.0,72.0,108.0,4315.714285714285,223824859.3469388,19476.0,309.75,105.75,40.5,108.0
57249.9,2508.3,129.0,83.7,40.5,69.3,97.2,84.0,78.0,71.7,100.8,153.0,147.0,108.0,9.9,89.7,73.8,102.0,4351.457142857143,217731122.46734694,19141.1,686.775,104.9625,41.85,102.0
56248.8,4017.6,126.0,83.4,42.0,69.6,95.4,81.0,78.0,71.4,99.6,153.0,147.0,108.0,10.8,86.4,75.6,96.0,4387.2,211637385.5877551,18806.2,1063.8,104.175,43.2,96.0
55247.7,5526.9,123.0,83.1,43.5,69.9,93.6,78.0,78.0,71.1,98.4,153.0,147.0,108.0,11.7,83.1,77.4,90.0,4422.942857142857,205543648.70816326,18471.3,1440.8249999999998,103.3875,44.55,90.0
54246.6,7036.2,120.0,82.8,45.0,70.2,91.8,75.0,78.0,70.8,97.2,153.0,147.0,108.0,12.6,79.8,79.2,84.0,4458.685714285714,199449911.8285714,18136.4,1817.85,102.6,45.9,84.0
53245.5,8545.5,117.0,82.5,46.5,70.5,90.0,72.0,78.0,70.5,96.0,153.0,147.0,108.0,13.5,76.5,81.0,78.0,4494.428571428571,193356174.94897956,17801.5,2194.875,101.8125,47.25,78.0
52244.4,10054.8,114.0,82.2,48.0,70.8,88.2,69.0,78.0,70.2,94.8,153.0,147.0,108.0,14.4,73.2,82.8,72.0,4530.171428571428,187262438.06938773,17466.6,2571.8999999999996,101.025,48.6,72.0
51243.3,11564.1,111.0,81.9,49.5,71.1,86.4,66.0,78.0,69.9,93.6,153.0,147.0,108.0,15.3,69.9,84.6,66.0,4565.914285714285,181168701.18979588,17131.7,2948.9249999999997,100.2375,49.95,66.0
50242.2,13073.4,108.0,81.6,51.0,71.4,84.6,63.0,78.0,69.6,92.4,153.0,147.0,108.0,16.2,66.6,86.4,60.0,4601.657142857142,175074964.31020403,16796.8,3325.95,99.45,51.3,60.0
49241.1,14582.699999999999,105.0,81.3,52.5,71.7,82.8,60.0,78.0,69.3,91.2,153.0,147.0,108.0,17.1,63.3,88.2,54.0,4637.4,168981227.4306122,16461.9,3702.975,98.6625,52.65,54.0
48240.0,16092.0,102.0,81.0,54.0,72.0,81.0,57.0,78.0,69.0,90.0,153.0,147.0,108.0,18.0,60.0,90.0,48.0,4673.142857142857,162887490.55102035,16127.0,4080.0,97.875,54.0,48.0
49171.5,15086.1,99.3,81.0,58.5,76.2,86.7,59.4,77.7,74.7,90.0,152.2,144.6,105.7,28.5,57.0,92.4,43.2,4668.828571428571,168377256.36734688,16436.5,3830.025,98.875,60.45,43.2
50103.0,14080.2,96.6,81.0,63.0,80.4,92.4,61.8,77.4,80.4,90.0,151.4,142.2,103.4,39.0,54.0,94.8,38.4,4664.5142857142855,173867022.1836734,16746.0,3580.05,99.875,66.9,38.4
51034.5,13074.3,93.9,81.0,67.5,84.6,98.1,64.2,77.1,86.1,90.0,150.6,139.8,101.1,49.5,51.0,97.2,33.6,4660.2,179356787.99999997,17055.5,3330.075,100.875,73.35,33.6
51966.0,12068.4,91.2,81.0,72.0,88.8,103.8,66.6,76.8,91.8,90.0,149.8,137.4,98.8,60.0,48.0,99.6,28.8,4655.885714285714,184846553.8163265,17365.0,3080.1,101.875,79.8,28.8
52897.5,11062.5,88.5,81.0,76.5,93.0,109.5,69.0,76.5,97.5,90.0,149.0,135.0,96.5,70.5,45.0,102.0,24.0,4651.571428571428,190336319.63265303,17674.5,2830.125,102.875,86.25,24.0
53829.0,10056.6,85.8,81.0,81.0,97.2,115.2,71.4,76.2,103.2,90.0,148.2,132.6,94.2,81.0,42.0,104.4,19.200000000000003,4647.257142857143,195826085.44897956,17984.0,2580.15,103.875,92.7,19.200000000000003
54760.5,9050.7,83.1,81.0,85.5,101.4,120.9,73.8,75.9,108.9,90.0,147.4,130.2,91.9,91.5,39.0,106.8,14.399999999999999,4642.942857142857,201315851.2653061,18293.5,2330.175,104.875,99.15,14.399999999999999
55692.0,8044.8,80.4,81.0,90.0,105.6,126.6,76.2,75.6,114.6,90.0,146.6,127.8,89.6,102.0,36.0,109.2,9.600000000000001,4638.628571428571,206805617.0816326,18603.0,2080.2,105.875,105.6,9.600000000000001
56623.5,7038.9,77.7,81.0,94.5,109.80000000000001,132.3,78.6,75.3,120.30000000000001,90.0,145.8,125.4,87.3,112.5,33.0,111.6,4.800000000000004,4634.314285714286,212295382.89795917,18912.5,1830.225,106.875,112.05000000000001,4.800000000000004
57555.0,6033.0,75.0,81.0,99.0,114.0,138.0,81.0,75.0,126.0,90.0,145.0,123.0,85.0,123.0,30.0,114.0,0.0,4630.0,217785148.7142857,19222.0,1580.25,107.875,118.5,0.0
55850.7,5485.5,86.7,120.0,99.0,114.0,134.4,81.0,80.1,126.0,88.5,144.3,120.6,87.3,150.6,27.9,169.5,5.1,4472.721428571429,206799905.50255102,18666.2,1446.3,107.775,160.05,5.1
54146.4,4938.0,98.4,159.0,99.0,114.0,130.8,81.0,85.2,126.0,87.0,143.6,118.2,89.6,178.2,25.8,225.0,10.2,4315.442857142857,195814662.2908163,18110.4,1312.35,107.675,201.6,10.2
52442.1,4390.5,110.1,198.0,99.0,114.0,127.2,81.0,90.3,126.0,85.5,142.9,115.8,91.9,205.8,23.7,280.5,15.299999999999999,4158.164285714286,184829419.07908162,17554.6,1178.4,107.575,243.14999999999998,15.299999999999999
50737.8,3843.0,121.8,237.0,99.0,114.0,123.6,81.0,95.4,126.0,84.0,142.2,113.4,94.2,233.4,21.6,336.0,20.4,4000.885714285714,173844175.86734694,16998.8,1044.45,107.475,284.7,20.4
49033.5,3295.5,133.5,276.0,99.0,114.0,120.0,81.0,100.5,126.0,82.5,141.5,111.0,96.5,261.0,19.5,391.5,25.5,3843.607142857143,162858932.65561223,16443.0,910.5,107.375,326.25,25.5
47329.2,2748.0,145.2,315.0,99.0,114.0,116.4,81.0,105.6,126.0,81.0,140.8,108.6,98.8,288.6,17.4,447.0,30.599999999999998,3686.3285714285716,151873689.44387755,15887.2,776.5500000000001,107.275,367.79999999999995,30.599999999999998
45624.9,2200.5,156.89999999999998,354.0,99.0,114.0,112.8,81.0,110.69999999999999,126.0,79.5,140.1,106.2,101.1,316.20000000000005,15.299999999999999,502.5,35.699999999999996,3529.05,140888446.23214287,15331.400000000001,642.6000000000001,107.175,409.34999999999997,35.699999999999996
43920.6,1653.0,168.6,393.0,99.0,114.0,109.2,81.0,115.8,126.0,78.0,139.4,103.8,103.4,343.8,13.2,558.0,40.8,3371.7714285714287,129903203.02040815,14775.6,508.6500000000001,107.075,450.9,40.8
42216.3,1105.5,180.3,432.0,99.0,114.0,105.6,81.0,120.9,126.0,76.5,138.7,101.4,105.7,371.4,11.099999999999998,613.5,45.9,3214.4928571428572,118917959.80867346,14219.8,374.70000000000005,106.975,492.45,45.9
40512.0,558.0,192.0,471.0,99.0,114.0,102.0,81.0,126.0,126.0,75.0,138.0,99.0,108.0,399.0,9.0,669.0,51.0,3057.214285714286,107932716.59693877,13664.0,240.75,106.875,534.0,51.0
41942.1,589.2,190.8,451.5,105.0,111.9,102.0,88.3,126.0,123.4,74.7,143.1,97.2,108.0,401.4,9.0,653.1,50.7,3160.942857142857,116930691.20510204,14134.2,249.225,107.8375,527.25,50.7
43372.2,620.4,189.6,432.0,111.0,109.8,102.0,95.6,126.0,120.8,74.4,148.2,95.4,108.0,403.8,9.0,637.2,50.4,3264.671428571429,125928665.8132653,14604.4,257.7,108.8,520.5,50.4
44802.3,651.6,188.4,412.5,117.0,107.7,102.0,102.9,126.0,118.2,74.1,153.3,93.6,108.0,406.2,9.0,621.3,50.1,3368.4,134926640.42142856,15074.6,266.175,109.7625,513.75,50.1
46232.4,682.8,187.2,393.0,123.0,105.6,102.0,110.2,126.0,115.6,73.8,158.4,91.8,108.0,408.6,9.0,605.4,49.8,3472.1285714285714,143924615.02959183,15544.8,274.65,110.725,507.0,49.8
47662.5,714.0,186.0,373.5,129.0,103.5,102.0,117.5,126.0,113.0,73.5,163.5,90.0,108.0,411.0,9.0,589.5,49.5,3575.857142857143,152922589.6377551,16015.0,283.125,111.6875,500.25,49.5
49092.6,745.2,184.8,354.0,135.0,101.4,102.0,124.8,126.0,110.4,73.2,168.6,88.2,108.0,413.4,9.0,573.6,49.2,3679.5857142857144,161920564.24591836,16485.2,291.6,112.65,493.5,49.2
50522.7,776.4,183.6,334.5,141.0,99.3,102.0,132.1,126.0,107.8,72.9,173.7,86.4,108.0,415.8,9.0,557.7,48.9,3783.3142857142857,170918538.85408163,16955.4,300.075,113.6125,486.75,48.9
51952.8,807.6,182.4,315.0,147.0,97.2,102.0,139.4,126.0,105.2,72.6,178.8,84.6,108.0,418.2,9.0,541.8,48.6,3887.0428571428574,179916513.46224487,17425.6,308.55,114.575,480.0,48.6
53382.9,838.8,181.2,295.5,153.0,95.1,102.0,146.7,126.0,102.6,72.3,183.9,82.8,108.0,420.6,9.0,525.9,48.3,3990.7714285714287,188914488.07040817,17895.8,317.025,115.5375,473.25,48.3
54813.0,870.0,180.0,276.0,159.0,93.0,102.0,154.0,126.0,100.0,72.0,189.0,81.0,108.0,423.0,9.0,510.0,48.0,4094.5,197912462.6785714,18366.0,325.5,116.5,466.5,48.0
50595.3,815.1,186.3,273.9,156.0,89.4,122.2,168.9,124.2,98.7,72.0,194.1,85.2,108.9,571.8,9.0,748.2,44.1,3792.157142857143,179150858.16020405,16959.4,311.7,121.775,660.0,44.1
46377.6,760.2,192.6,271.8,153.0,85.8,142.4,183.8,122.4,97.4,72.0,199.2,89.4,109.8,720.6,9.0,986.4,40.2,3489.8142857142857,160389253.6418367,15552.8,297.9,127.05,853.5,40.2
42159.9,705.3,198.9,269.7,150.0,82.2,162.6,198.7,120.6,96.1,72.0,204.3,93.6,110.7,869.4000000000001,9.0,1224.6,36.3,3187.4714285714285,141627649.12346938,14146.2,284.1,132.325,1047.0,36.3
37942.2,650.4,205.2,267.6,147.0,78.6,182.8,213.6,118.8,94.8,72.0,209.4,97.8,111.6,1018.2,9.0,1462.8,32.4,2885.1285714285714,122866044.60510203,12739.6,270.3,137.6,1240.5,32.4
33724.5,595.5,211.5,265.5,144.0,75.0,203.0,228.5,117.0,93.5,72.0,214.5,102.0,112.5,1167.0,9.0,1701.0,28.5,2582.785714285714,104104440.08673468,11333.0,256.5,142.875,1434.0,28.5
29506.800000000003,540.6,217.8,263.4,141.0,71.4,223.2,243.4,115.2,92.2,72.0,219.6,106.2,113.4,1315.8000000000002,9.0,1939.1999999999998,24.6,2280.442857142857,85342835.56836735,9926.400000000001,242.7,148.15,1627.5,24.6
25289.100000000002,485.7,224.1,261.3,138.0,67.8,243.4,258.3,113.4,90.9,72.0,224.7,110.4,114.3,1464.6000000000001,9.0,2177.3999999999996,20.7,1978.1,66581231.05000001,8519.800000000001,228.89999999999998,153.425,1821.0,20.7
21071.4,430.8,230.4,259.2,135.0,64.2,263.6,273.2,111.6,89.6,72.0,229.8,114.6,115.2,1613.4,9.0,2415.6,16.8,1675.7571428571428,47819626.53163266,7113.200000000001,215.1,158.7,2014.5,16.8
16853.700000000004,375.90000000000003,236.7,257.1,132.0,60.6,283.79999999999995,288.1,109.8,88.3,72.0,234.9,118.80000000000001,116.1,1762.2,9.0,2653.7999999999997,12.899999999999999,1373.4142857142856,29058022.01326531,5706.6,201.3,163.975,2208.0,12.899999999999999
12636.0,321.0,243.0,255.0,129.0,57.0,304.0,303.0,108.0,87.0,72.0,240.0,123.0,117.0,1911.0,9.0,2892.0,9.0,1071.0714285714287,10296417.494897962,4300.0,187.5,169.25,2401.5,9.0
11548.8,318.3,249.6,273.6,127.2,65.1,311.1,303.0,108.3,87.0,68.7,235.3,133.5,125.4,1815.3,12.9,2785.2,8.1,996.7785714285715,9283886.100510206,3945.1,190.05,171.5375,2300.25,8.1
