S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
60.0,120.0,132.0,72.0,63.0,99.0,90.0,60.0,79.0,84.0,87.0,114.0,64.0,63.0,21.0,60.0,39.0,96.0,84.78571428571429,526.0255102040816,64.0,103.5,80.125,30.0,96.0
61.8,122.4,132.9,69.0,63.0,96.9,90.0,60.0,77.7,84.0,85.3,116.1,72.3,57.6,21.0,58.8,44.7,96.9,84.92857142857143,633.3112244897958,63.2,103.8,80.375,32.85,96.9
63.6,124.8,133.8,66.0,63.0,94.8,90.0,60.0,76.4,84.0,83.6,118.2,80.6,52.2,21.0,57.6,50.4,97.8,85.07142857142857,740.5969387755101,62.4,104.1,80.625,35.7,97.8
65.4,127.2,134.7,63.0,63.0,92.7,90.0,60.0,75.1,84.0,81.9,120.3,88.9,46.8,21.0,56.4,56.1,98.7,85.21428571428572,847.8826530612243,61.6,104.4,80.875,38.55,98.7
67.2,129.6,135.6,60.0,63.0,90.6,90.0,60.0,73.8,84.0,80.2,122.4,97.2,41.4,21.0,55.2,61.8,99.6,85.35714285714286,955.1683673469386,60.8,104.7,81.125,41.4,99.6
69.0,132.0,136.5,57.0,63.0,88.5,90.0,60.0,72.5,84.0,78.5,124.5,105.5,36.0,21.0,54.0,67.5,100.5,85.5,1062.454081632653,60.0,105.0,81.375,44.25,100.5
70.8,134.4,137.4,54.0,63.0,86.4,90.0,60.0,71.2,84.0,76.8,126.6,113.80000000000001,30.599999999999994,21.0,52.8,73.2,101.4,85.64285714285714,1169.7397959183672,59.2,105.3,81.625,47.1,101.4
72.6,136.8,138.3,51.0,63.0,84.3,90.0,60.0,69.9,84.0,75.1,128.7,122.10000000000001,25.199999999999996,21.0,51.6,78.9,102.3,85.78571428571428,1277.0255102040815,58.4,105.6,81.875,49.95,102.3
74.4,139.2,139.2,48.0,63.0,82.2,90.0,60.0,68.6,84.0,73.4,130.8,130.4,19.799999999999997,21.0,50.4,84.6,103.2,85.92857142857143,1384.3112244897957,57.6,105.9,82.125,52.8,103.2
76.2,141.6,140.1,45.0,63.0,80.1,90.0,60.0,67.3,84.0,71.7,132.9,138.7,14.399999999999999,21.0,49.2,90.30000000000001,104.1,86.07142857142857,1491.59693877551,56.8,106.2,82.375,55.650000000000006,104.1
78.0,144.0,141.0,42.0,63.0,78.0,90.0,60.0,66.0,84.0,70.0,135.0,147.0,9.0,21.0,48.0,96.0,105.0,86.21428571428571,1598.8826530612243,56.0,106.5,82.625,58.5,105.0
79.2,141.3,132.3,45.0,59.4,84.3,90.0,62.8,66.0,81.7,66.9,131.2,148.2,9.0,21.9,50.7,98.7,99.3,85.52142857142857,1601.1719387755102,58.3,104.325,81.975,60.3,99.3
80.4,138.6,123.6,48.0,55.8,90.6,90.0,65.6,66.0,79.4,63.8,127.4,149.4,9.0,22.8,53.4,101.4,93.6,84.82857142857142,1603.4612244897958,60.6,102.15,81.325,62.1,93.6
81.6,135.9,114.9,51.0,52.2,96.9,90.0,68.4,66.0,77.1,60.7,123.6,150.6,9.0,23.7,56.1,104.1,87.9,84.13571428571429,1605.7505102040816,62.9,99.975,80.675,63.9,87.9
82.8,133.2,106.2,54.0,48.6,103.2,90.0,71.2,66.0,74.8,57.6,119.8,151.8,9.0,24.6,58.8,106.8,82.2,83.44285714285714,1608.0397959183672,65.2,97.8,80.025,65.7,82.2
84.0,130.5,97.5,57.0,45.0,109.5,90.0,74.0,66.0,72.5,54.5,116.0,153.0,9.0,25.5,61.5,109.5,76.5,82.75,1610.329081632653,67.5,95.625,79.375,67.5,76.5
85.2,127.8,88.80000000000001,60.0,41.4,115.8,90.0,76.8,66.0,70.2,51.4,112.2,154.2,9.0,26.4,64.2,112.2,70.8,82.05714285714286,1612.6183673469388,69.8,93.45,78.725,69.3,70.8
86.4,125.1,80.10000000000001,63.0,37.8,122.1,90.0,79.6,66.0,67.9,48.3,108.4,155.4,9.0,27.3,66.9,114.9,65.1,81.36428571428571,1614.9076530612244,72.1,91.275,78.075,71.1,65.1
87.6,122.4,71.4,66.0,34.2,128.4,90.0,82.4,66.0,65.6,45.2,104.6,156.6,9.0,28.2,69.6,117.6,59.4,80.67142857142858,1617.1969387755103,74.4,89.1,77.425,72.9,59.4
88.8,119.7,62.7,69.0,30.6,134.7,90.0,85.2,66.0,63.3,42.099999999999994,100.80000000000001,157.8,9.0,29.1,72.3,120.3,53.699999999999996,79.97857142857143,1619.4862244897959,76.7,86.925,76.775,74.7,53.699999999999996
90.0,117.0,54.0,72.0,27.0,141.0,90.0,88.0,66.0,61.0,39.0,97.0,159.0,9.0,30.0,75.0,123.0,48.0,79.28571428571429,1621.7755102040817,79.0,84.75,76.125,76.5,48.0
89.7,113.4,49.5,70.8,27.0,140.1,91.3,94.5,70.2,58.5,40.8,93.3,152.4,13.5,32.7,77.4,120.3,47.7,78.92857142857143,1610.3040816326532,79.3,82.5,76.8125,76.5,47.7
89.4,109.8,45.0,69.6,27.0,139.2,92.6,101.0,74.4,56.0,42.6,89.6,145.8,18.0,35.4,79.8,117.6,47.4,78.57142857142857,1598.8326530612244,79.6,80.25,77.5,76.5,47.4
89.1,106.2,40.5,68.4,27.0,138.3,93.9,107.5,78.6,53.5,44.4,85.9,139.2,22.5,38.1,82.2,114.9,47.1,78.21428571428572,1587.3612244897959,79.9,78.0,78.1875,76.5,47.1
88.8,102.6,36.0,67.2,27.0,137.4,95.2,114.0,82.8,51.0,46.2,82.2,132.6,27.0,40.8,84.6,112.2,46.8,77.85714285714286,1575.8897959183673,80.2,75.75,78.875,76.5,46.8
88.5,99.0,31.5,66.0,27.0,136.5,96.5,120.5,87.0,48.5,48.0,78.5,126.0,31.5,43.5,87.0,109.5,46.5,77.5,1564.4183673469388,80.5,73.5,79.5625,76.5,46.5
88.2,95.4,27.0,64.8,27.0,135.6,97.8,127.0,91.2,46.0,49.8,74.8,119.4,36.0,46.2,89.4,106.8,46.2,77.14285714285714,1552.94693877551,80.8,71.25,80.25,76.5,46.2
87.9,91.8,22.5,63.6,27.0,134.7,99.1,133.5,95.4,43.5,51.6,71.1,112.80000000000001,40.5,48.900000000000006,91.8,104.1,45.9,76.78571428571428,1541.4755102040815,81.1,69.0,80.9375,76.5,45.9
87.6,88.2,18.0,62.4,27.0,133.8,100.4,140.0,99.6,41.0,53.4,67.4,106.2,45.0,51.6,94.2,101.4,45.6,76.42857142857143,1530.004081632653,81.4,66.75,81.625,76.5,45.6
87.3,84.6,13.5,61.2,27.0,132.9,101.7,146.5,103.80000000000001,38.5,55.2,63.699999999999996,99.6,49.5,54.3,96.6,98.7,45.3,76.07142857142857,1518.5326530612242,81.7,64.5,82.3125,76.5,45.3
87.0,81.0,9.0,60.0,27.0,132.0,103.0,153.0,108.0,36.0,57.0,60.0,93.0,54.0,57.0,99.0,96.0,45.0,75.71428571428571,1507.0612244897957,82.0,62.25,83.0,76.5,45.0
89.1,78.9,12.6,60.0,29.7,123.6,99.9,153.0,101.4,36.0,60.6,60.6,90.9,58.5,58.8,95.4,93.3,46.5,75.34285714285714,1450.4693877551017,81.5,61.2,82.6125,76.05,46.5
91.2,76.8,16.2,60.0,32.4,115.2,96.8,153.0,94.8,36.0,64.2,61.2,88.8,63.0,60.6,91.8,90.6,48.0,74.97142857142856,1393.877551020408,81.0,60.15,82.225,75.6,48.0
93.3,74.7,19.8,60.0,35.1,106.8,93.7,153.0,88.2,36.0,67.8,61.8,86.7,67.5,62.4,88.2,87.9,49.5,74.6,1337.2857142857142,80.5,59.1,81.8375,75.15,49.5
95.4,72.6,23.4,60.0,37.8,98.4,90.6,153.0,81.6,36.0,71.4,62.4,84.6,72.0,64.2,84.6,85.2,51.0,74.22857142857143,1280.6938775510203,80.0,58.05,81.45,74.7,51.0
97.5,70.5,27.0,60.0,40.5,90.0,87.5,153.0,75.0,36.0,75.0,63.0,82.5,76.5,66.0,81.0,82.5,52.5,73.85714285714286,1224.1020408163263,79.5,57.0,81.0625,74.25,52.5
99.6,68.4,30.6,60.0,43.2,81.6,84.4,153.0,68.4,36.0,78.6,63.6,80.4,81.0,67.8,77.4,79.8,54.0,73.48571428571428,1167.5102040816325,79.0,55.95,80.675,73.8,54.0
101.7,66.3,34.2,60.0,45.900000000000006,73.19999999999999,81.3,153.0,61.800000000000004,36.0,82.2,64.2,78.3,85.5,69.6,73.8,77.1,55.5,73.11428571428571,1110.9183673469388,78.5,54.9,80.2875,73.35,55.5
103.8,64.2,37.8,60.0,48.6,64.8,78.2,153.0,55.2,36.0,85.8,64.8,76.2,90.0,71.4,70.2,74.4,57.0,72.74285714285715,1054.3265306122448,78.0,53.85,79.9,72.9,57.0
105.9,62.099999999999994,41.4,60.0,51.3,56.39999999999999,75.1,153.0,48.6,36.0,89.4,65.4,74.1,94.5,73.2,66.6,71.7,58.5,72.37142857142857,997.734693877551,77.5,52.8,79.5125,72.45,58.5
108.0,60.0,45.0,60.0,54.0,48.0,72.0,153.0,42.0,36.0,93.0,66.0,72.0,99.0,75.0,63.0,69.0,60.0,72.0,941.1428571428571,77.0,51.75,79.125,72.0,60.0
102.3,59.7,49.8,59.1,55.8,48.9,73.8,150.7,42.0,36.7,95.1,66.6,72.0,99.0,73.2,61.8,64.8,62.1,72.25,915.6535714285714,74.4,53.55,79.4875,69.0,62.1
96.6,59.4,54.6,58.2,57.6,49.8,75.6,148.4,42.0,37.4,97.2,67.2,72.0,99.0,71.4,60.6,60.6,64.2,72.5,890.1642857142857,71.8,55.35,79.85,66.0,64.2
90.9,59.1,59.4,57.3,59.4,50.7,77.4,146.1,42.0,38.1,99.3,67.8,72.0,99.0,69.6,59.4,56.4,66.3,72.75,864.675,69.2,57.15,80.2125,63.0,66.3
85.2,58.8,64.2,56.4,61.2,51.6,79.2,143.8,42.0,38.8,101.4,68.4,72.0,99.0,67.8,58.2,52.2,68.4,73.0,839.1857142857143,66.6,58.95,80.575,60.0,68.4
79.5,58.5,69.0,55.5,63.0,52.5,81.0,141.5,42.0,39.5,103.5,69.0,72.0,99.0,66.0,57.0,48.0,70.5,73.25,813.6964285714286,64.0,60.75,80.9375,57.0,70.5
73.8,58.2,73.8,54.6,64.8,53.4,82.8,139.2,42.0,40.2,105.6,69.6,72.0,99.0,64.2,55.8,43.8,72.6,73.5,788.2071428571428,61.4,62.55,81.3,54.0,72.6
68.1,57.9,78.6,53.7,66.6,54.3,84.6,136.9,42.0,40.9,107.7,70.2,72.0,99.0,62.4,54.6,39.599999999999994,74.7,73.75,762.7178571428572,58.8,64.35,81.6625,51.0,74.7
62.4,57.6,83.4,52.8,68.4,55.2,86.4,134.6,42.0,41.6,109.8,70.8,72.0,99.0,60.6,53.4,35.4,76.8,74.0,737.2285714285714,56.2,66.15,82.025,48.0,76.8
56.699999999999996,57.3,88.19999999999999,51.9,70.2,56.1,88.2,132.3,42.0,42.3,111.9,71.4,72.0,99.0,58.8,52.2,31.199999999999996,78.9,74.25,711.7392857142858,53.599999999999994,67.95,82.3875,45.0,78.9
51.0,57.0,93.0,51.0,72.0,57.0,90.0,130.0,42.0,43.0,114.0,72.0,72.0,99.0,57.0,51.0,27.0,81.0,74.5,686.25,51.0,69.75,82.75,42.0,81.0
47.7,54.0,84.6,49.8,71.1,59.4,89.1,126.0,44.5,48.9,114.0,70.9,72.0,97.6,51.3,59.1,26.1,80.7,73.54285714285714,709.3744897959183,52.2,67.275,82.875,38.7,80.7
44.4,51.0,76.2,48.6,70.2,61.8,88.2,122.0,47.0,54.8,114.0,69.8,72.0,96.2,45.6,67.2,25.2,80.4,72.58571428571429,732.4989795918367,53.4,64.8,83.0,35.4,80.4
41.1,48.0,67.8,47.4,69.3,64.2,87.3,118.0,49.5,60.7,114.0,68.7,72.0,94.8,39.9,75.3,24.3,80.1,71.62857142857143,755.623469387755,54.6,62.325,83.125,32.1,80.1
37.8,45.0,59.4,46.2,68.4,66.6,86.4,114.0,52.0,66.6,114.0,67.6,72.0,93.4,34.2,83.4,23.4,79.8,70.67142857142858,778.7479591836734,55.8,59.85,83.25,28.8,79.8
34.5,42.0,51.0,45.0,67.5,69.0,85.5,110.0,54.5,72.5,114.0,66.5,72.0,92.0,28.5,91.5,22.5,79.5,69.71428571428572,801.8724489795917,57.0,57.375,83.375,25.5,79.5
31.200000000000003,39.0,42.599999999999994,43.8,66.6,71.4,84.6,106.0,57.0,78.4,114.0,65.4,72.0,90.6,22.799999999999997,99.6,21.6,79.2,68.75714285714285,824.99693877551,58.2,54.9,83.5,22.200000000000003,79.2
27.900000000000002,36.0,34.199999999999996,42.6,65.7,73.8,83.7,102.0,59.5,84.30000000000001,114.0,64.3,72.0,89.2,17.1,107.69999999999999,20.7,78.9,67.8,848.1214285714284,59.4,52.425,83.625,18.900000000000002,78.9
24.6,33.0,25.799999999999997,41.4,64.8,76.2,82.8,98.0,62.0,90.2,114.0,63.2,72.0,87.8,11.399999999999999,115.8,19.8,78.6,66.84285714285714,871.2459183673467,60.6,49.95,83.75,15.600000000000001,78.6
21.3,30.0,17.39999999999999,40.2,63.9,78.6,81.9,94.0,64.5,96.1,114.0,62.1,72.0,86.4,5.699999999999996,123.89999999999999,18.9,78.3,65.88571428571429,894.3704081632651,61.8,47.474999999999994,83.875,12.3,78.3
18.0,27.0,9.0,39.0,63.0,81.0,81.0,90.0,67.0,102.0,114.0,61.0,72.0,85.0,0.0,132.0,18.0,78.0,64.92857142857143,917.4948979591834,63.0,45.0,84.0,9.0,78.0
1548.9,29.1,15.9,41.1,61.2,82.8,78.3,90.0,66.9,102.0,109.2,60.0,72.0,82.8,0.0,129.9,18.0,76.2,174.3,1545027.768367347,573.3,47.25,82.65,9.0,76.2
3079.8,31.2,22.8,43.2,59.4,84.6,75.6,90.0,66.8,102.0,104.4,59.0,72.0,80.6,0.0,127.8,18.0,74.4,283.6714285714286,3089138.041836735,1083.6,49.5,81.3,9.0,74.4
4610.700000000001,33.3,29.700000000000003,45.3,57.6,86.4,72.9,90.0,66.7,102.0,99.6,58.0,72.0,78.4,0.0,125.7,18.0,72.6,393.0428571428572,4633248.315306122,1593.9,51.75,79.95,9.0,72.6
6141.6,35.4,36.6,47.4,55.8,88.2,70.2,90.0,66.6,102.0,94.8,57.0,72.0,76.2,0.0,123.6,18.0,70.8,502.41428571428577,6177358.58877551,2104.2,54.0,78.6,9.0,70.8
7672.5,37.5,43.5,49.5,54.0,90.0,67.5,90.0,66.5,102.0,90.0,56.0,72.0,74.0,0.0,121.5,18.0,69.0,611.7857142857143,7721468.8622448975,2614.5,56.25,77.25,9.0,69.0
9203.400000000001,39.6,50.400000000000006,51.6,52.2,91.8,64.8,90.0,66.4,102.0,85.2,55.0,72.0,71.8,0.0,119.4,18.0,67.2,721.157142857143,9265579.135714287,3124.8,58.5,75.9,9.0,67.2
10734.300000000001,41.7,57.300000000000004,53.7,50.4,93.6,62.099999999999994,90.0,66.3,102.0,80.4,54.0,72.0,69.6,0.0,117.3,18.0,65.4,830.5285714285715,10809689.409183674,3635.1,60.75,74.55,9.0,65.4
12265.2,43.8,64.2,55.8,48.6,95.4,59.4,90.0,66.2,102.0,75.6,53.0,72.0,67.4,0.0,115.2,18.0,63.6,939.9000000000001,12353799.682653062,4145.4,63.0,73.2,9.0,63.6
13796.1,45.900000000000006,71.1,57.900000000000006,46.8,97.2,56.7,90.0,66.1,102.0,70.80000000000001,52.0,72.0,65.2,0.0,113.1,18.0,61.8,1049.2714285714287,13897909.95612245,4655.7,65.25,71.85,9.0,61.8
15327.0,48.0,78.0,60.0,45.0,99.0,54.0,90.0,66.0,102.0,66.0,51.0,72.0,63.0,0.0,111.0,18.0,60.0,1158.642857142857,15442020.229591837,5166.0,67.5,70.5,9.0,60.0
16964.7,969.6,76.8,62.4,48.6,102.3,54.0,87.9,66.0,99.4,62.1,52.5,69.6,63.0,0.9,100.8,18.0,56.1,1341.35,20799439.76989796,5709.3,299.325,69.3125,9.45,56.1
18602.4,1891.2,75.6,64.8,52.2,105.6,54.0,85.8,66.0,96.8,58.2,54.0,67.2,63.0,1.8,90.6,18.0,52.2,1524.057142857143,26156859.31020408,6252.6,531.15,68.125,9.9,52.2
20240.1,2812.8,74.4,67.2,55.8,108.9,54.0,83.7,66.0,94.2,54.3,55.5,64.8,63.0,2.7,80.4,18.0,48.3,1706.7642857142857,31514278.850510202,6795.9,762.9749999999999,66.9375,10.35,48.3
21877.8,3734.4,73.2,69.6,59.4,112.2,54.0,81.6,66.0,91.6,50.4,57.0,62.4,63.0,3.6,70.2,18.0,44.4,1889.4714285714285,36871698.39081632,7339.2,994.8,65.75,10.8,44.4
23515.5,4656.0,72.0,72.0,63.0,115.5,54.0,79.5,66.0,89.0,46.5,58.5,60.0,63.0,4.5,60.0,18.0,40.5,2072.1785714285716,42229117.931122445,7882.5,1226.625,64.5625,11.25,40.5
25153.2,5577.6,70.8,74.4,66.6,118.8,54.0,77.4,66.0,86.4,42.6,60.0,57.6,63.0,5.4,49.800000000000004,18.0,36.6,2254.885714285714,47586537.47142857,8425.8,1458.4499999999998,63.375,11.7,36.6
26790.9,6499.2,69.6,76.8,70.2,122.1,54.0,75.3,66.0,83.8,38.7,61.5,55.2,63.0,6.3,39.60000000000001,18.0,32.7,2437.592857142857,52943957.011734694,8969.099999999999,1690.2749999999999,62.1875,12.15,32.7
28428.6,7420.8,68.4,79.2,73.8,125.4,54.0,73.2,66.0,81.2,34.8,63.0,52.8,63.0,7.2,29.400000000000006,18.0,28.8,2620.3,58301376.552040815,9512.4,1922.1,61.0,12.6,28.8
30066.300000000003,8342.4,67.2,81.6,77.4,128.7,54.0,71.1,66.0,78.6,30.9,64.5,50.400000000000006,63.0,8.1,19.200000000000003,18.0,24.9,2803.0071428571428,63658796.09234694,10055.7,2153.9249999999997,59.8125,13.05,24.9
31704.0,9264.0,66.0,84.0,81.0,132.0,54.0,69.0,66.0,76.0,27.0,66.0,48.0,63.0,9.0,9.0,18.0,21.0,2985.714285714286,69016215.63265306,10599.0,2385.75,58.625,13.5,21.0
31272.2,8594.4,64.2,84.0,77.4,129.3,57.1,68.7,65.2,76.8,29.1,67.5,52.5,67.2,9.9,11.1,21.3,23.7,2907.5428571428574,67033550.826530606,10455.766666666666,2216.325,60.5125,15.6,23.7
30840.4,7924.8,62.4,84.0,73.8,126.6,60.2,68.4,64.4,77.6,31.2,69.0,57.0,71.4,10.8,13.2,24.6,26.4,2829.3714285714286,65050886.02040816,10312.533333333333,2046.9,62.4,17.7,26.4
30408.6,7255.2,60.6,84.0,70.2,123.9,63.3,68.1,63.6,78.4,33.3,70.5,61.5,75.6,11.7,15.3,27.9,29.1,2751.2,63068221.21428571,10169.3,1877.475,64.2875,19.8,29.1
29976.8,6585.6,58.8,84.0,66.6,121.2,66.4,67.8,62.8,79.2,35.4,72.0,66.0,79.8,12.6,17.4,31.2,31.8,2673.0285714285715,61085556.408163264,10026.066666666666,1708.05,66.175,21.9,31.8
29545.0,5916.0,57.0,84.0,63.0,118.5,69.5,67.5,62.0,80.0,37.5,73.5,70.5,84.0,13.5,19.5,34.5,34.5,2594.857142857143,59102891.60204081,9882.833333333332,1538.625,68.0625,24.0,34.5
29113.2,5246.4,55.2,84.0,59.4,115.8,72.6,67.2,61.2,80.8,39.6,75.0,75.0,88.2,14.4,21.6,37.8,37.2,2516.6857142857143,57120226.79591836,9739.6,1369.1999999999998,69.95,26.1,37.2
28681.4,4576.8,53.4,84.0,55.8,113.1,75.7,66.9,60.4,81.6,41.7,76.5,79.5,92.4,15.3,23.700000000000003,41.099999999999994,39.900000000000006,2438.5142857142855,55137561.989795916,9596.366666666667,1199.7749999999999,71.8375,28.200000000000003,39.900000000000006
28249.6,3907.2,51.6,84.0,52.2,110.4,78.8,66.6,59.6,82.4,43.8,78.0,84.0,96.6,16.2,25.8,44.4,42.6,2360.342857142857,53154897.183673464,9453.133333333333,1030.35,73.725,30.3,42.6
27817.8,3237.5999999999995,49.8,84.0,48.6,107.7,81.9,66.3,58.8,83.2,45.900000000000006,79.5,88.5,100.80000000000001,17.1,27.900000000000002,47.7,45.3,2282.171428571429,51172232.37755102,9309.9,860.925,75.6125,32.400000000000006,45.3
27386.0,2568.0,48.0,84.0,45.0,105.0,85.0,66.0,58.0,84.0,48.0,81.0,93.0,105.0,18.0,30.0,51.0,48.0,2204.0,49189567.57142857,9166.666666666666,691.5,77.5,34.5,48.0
29316.3,3194.1,49.8,83.7,48.0,99.3,88.2,66.0,62.7,84.0,53.7,80.5,88.2,102.0,116.7,32.1,52.2,48.0,2386.8928571428573,58771969.42091836,9810.699999999999,847.8,78.1625,84.45,48.0
31246.6,3820.2,51.6,83.4,51.0,93.6,91.4,66.0,67.4,84.0,59.4,80.0,83.4,99.0,215.4,34.2,53.4,48.0,2569.785714285714,68354371.27040815,10454.733333333334,1004.1,78.825,134.4,48.0
33176.9,4446.3,53.4,83.1,54.0,87.9,94.6,66.0,72.1,84.0,65.1,79.5,78.6,96.0,314.1,36.3,54.6,48.0,2752.6785714285716,77936773.11989796,11098.766666666666,1160.4,79.4875,184.35000000000002,48.0
35107.2,5072.4,55.2,82.8,57.0,82.2,97.8,66.0,76.8,84.0,70.8,79.0,73.8,93.0,412.8,38.4,55.8,48.0,2935.5714285714284,87519174.96938775,11742.8,1316.7,80.15,234.3,48.0
37037.5,5698.5,57.0,82.5,60.0,76.5,101.0,66.0,81.5,84.0,76.5,78.5,69.0,90.0,511.5,40.5,57.0,48.0,3118.464285714286,97101576.81887755,12386.833333333332,1473.0,80.8125,284.25,48.0
38967.8,6324.6,58.8,82.2,63.0,70.8,104.2,66.0,86.2,84.0,82.2,78.0,64.2,87.0,610.2,42.6,58.2,48.0,3301.357142857143,106683978.66836736,13030.866666666667,1629.3000000000002,81.475,334.20000000000005,48.0
40898.1,6950.7,60.6,81.9,66.0,65.1,107.4,66.0,90.9,84.0,87.9,77.5,59.4,84.0,708.9,44.7,59.4,48.0,3484.25,116266380.51785715,13674.9,1785.6000000000001,82.1375,384.15000000000003,48.0
42828.4,7576.8,62.4,81.6,69.0,59.4,110.6,66.0,95.6,84.0,93.6,77.0,54.6,81.0,807.6,46.8,60.6,48.0,3667.1428571428573,125848782.36734694,14318.933333333334,1941.9,82.8,434.1,48.0
44758.7,8202.900000000001,64.2,81.3,72.0,53.699999999999996,113.8,66.0,100.30000000000001,84.0,99.30000000000001,76.5,49.800000000000004,78.0,906.3000000000001,48.900000000000006,61.8,48.0,3850.0357142857147,135431184.21683675,14962.966666666667,2098.2,83.4625,484.05,48.0
46689.0,8829.0,66.0,81.0,75.0,48.0,117.0,66.0,105.0,84.0,105.0,76.0,45.0,75.0,1005.0,51.0,63.0,48.0,4032.9285714285716,145013586.06632653,15607.0,2254.5,84.125,534.0,48.0
43909.7,8289.3,68.7,82.5,76.2,48.3,117.9,68.7,105.0,81.1,105.0,75.6,45.0,75.0,1092.3,53.7,143.4,45.0,3796.285714285714,132869704.58469388,14681.966666666667,2120.625,84.1625,617.85,45.0
41130.4,7749.6,71.4,84.0,77.4,48.6,118.8,71.4,105.0,78.2,105.0,75.2,45.0,75.0,1179.6,56.4,223.8,42.0,3559.6428571428573,120725823.10306123,13756.933333333334,1986.75,84.2,701.7,42.0
38351.1,7209.9,74.1,85.5,78.6,48.9,119.7,74.1,105.0,75.3,105.0,74.8,45.0,75.0,1266.9,59.1,304.20000000000005,39.0,3323.0,108581941.62142856,12831.900000000001,1852.875,84.2375,785.55,39.0
35571.8,6670.2,76.8,87.0,79.8,49.2,120.6,76.8,105.0,72.4,105.0,74.4,45.0,75.0,1354.2,61.8,384.6,36.0,3086.357142857143,96438060.13979591,11906.866666666667,1719.0,84.275,869.4,36.0
32792.5,6130.5,79.5,88.5,81.0,49.5,121.5,79.5,105.0,69.5,105.0,74.0,45.0,75.0,1441.5,64.5,465.0,33.0,2849.714285714286,84294178.65816326,10981.833333333334,1585.125,84.3125,953.25,33.0
30013.199999999997,5590.799999999999,82.2,90.0,82.2,49.8,122.4,82.2,105.0,66.6,105.0,73.6,45.0,75.0,1528.8,67.2,545.4000000000001,30.0,2613.0714285714284,72150297.1765306,10056.800000000001,1451.25,84.35,1037.1,30.0
27233.899999999998,5051.099999999999,84.9,91.5,83.4,50.1,123.3,84.9,105.0,63.7,105.0,73.2,45.0,75.0,1616.1,69.9,625.8000000000001,27.0,2376.4285714285716,60006415.69489795,9131.766666666666,1317.375,84.3875,1120.9499999999998,27.0
24454.6,4511.4,87.6,93.0,84.6,50.4,124.2,87.6,105.0,60.8,105.0,72.8,45.0,75.0,1703.4,72.6,706.2,24.0,2139.785714285714,47862534.2132653,8206.733333333334,1183.5,84.425,1204.8,24.0
21675.3,3971.7,90.3,94.5,85.8,50.7,125.1,90.3,105.0,57.900000000000006,105.0,72.4,45.0,75.0,1790.6999999999998,75.3,786.6,21.0,1903.1428571428569,35718652.73163265,7281.700000000001,1049.625,84.4625,1288.65,21.0
18896.0,3432.0,93.0,96.0,87.0,51.0,126.0,93.0,105.0,55.0,105.0,72.0,45.0,75.0,1878.0,78.0,867.0,18.0,1666.5,23574771.25,6356.666666666667,915.75,84.5,1372.5,18.0
