S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
901.8,133.8,199.2,1105.8,11308.8,102.6,1430.4,180.6,176.6,57.6,57.0,84.8,75.8,72.0,94.8,55.2,228.0,91.8,1134.7714285714285,9409727.706122452,687.6,2936.1,266.85,161.4,91.8
914.7,134.7,237.3,1103.7,10226.7,107.4,1446.6,192.9,176.4,59.4,57.0,85.2,77.7,72.0,97.2,54.3,223.5,86.7,1063.692857142857,8301433.9545918405,690.9,2676.525,270.9,160.35,86.7
927.6,135.6,275.4,1101.6,9144.6,112.2,1462.8,205.2,176.2,61.2,57.0,85.6,79.6,72.0,99.6,53.4,219.0,81.6,992.6142857142856,7193140.203061228,694.2,2416.95,274.95,159.3,81.6
940.5,136.5,313.5,1099.5,8062.5,117.0,1479.0,217.5,176.0,63.0,57.0,86.0,81.5,72.0,102.0,52.5,214.5,76.5,921.5357142857142,6084846.451530615,697.5,2157.375,279.0,158.25,76.5
953.4,137.4,351.6,1097.4,6980.400000000001,121.8,1495.2,229.8,175.8,64.8,57.0,86.4,83.4,72.0,104.4,51.6,210.0,71.4,850.4571428571428,4976552.700000003,700.8,1897.8000000000002,283.05,157.2,71.4
966.3,138.3,389.7,1095.3,5898.300000000001,126.6,1511.4,242.10000000000002,175.6,66.6,57.0,86.8,85.3,72.0,106.8,50.7,205.5,66.30000000000001,779.3785714285714,3868258.94846939,704.1,1638.2250000000001,287.1,156.15,66.30000000000001
979.2,139.2,427.8,1093.2,4816.200000000001,131.4,1527.6,254.4,175.4,68.4,57.0,87.2,87.2,72.0,109.2,49.8,201.0,61.2,708.3,2759965.1969387773,707.4,1378.65,291.15,155.1,61.2
992.1,140.1,465.90000000000003,1091.1,3734.1000000000004,136.2,1543.8,266.7,175.2,70.2,57.0,87.6,89.1,72.0,111.6,48.9,196.5,56.1,637.2214285714285,1651671.4454081655,710.7,1119.0750000000003,295.2,154.05,56.1
1005.0,141.0,504.0,1089.0,2652.0,141.0,1560.0,279.0,175.0,72.0,57.0,88.0,91.0,72.0,114.0,48.0,192.0,51.0,566.1428571428571,543377.6938775511,714.0,859.5,299.25,153.0,51.0
1093.2,156.0,548.1,1188.0,2493.6,141.6,1587.3,326.4,188.7,72.0,56.5,88.5,90.9,79.2,129.0,48.3,183.3,53.1,579.2857142857142,541040.5061224491,776.5,834.825,311.1875,156.15,53.1
1181.4,171.0,592.2,1287.0,2335.2,142.2,1614.6,373.8,202.4,72.0,56.0,89.0,90.8,86.4,144.0,48.6,174.6,55.2,592.4285714285714,538703.318367347,839.0,810.15,323.125,159.3,55.2
1269.6,186.0,636.3,1386.0,2176.8,142.8,1641.9,421.2,216.1,72.0,55.5,89.5,90.7,93.6,159.0,48.9,165.9,57.3,605.5714285714286,536366.130612245,901.5,785.475,335.0625,162.45,57.3
1357.8,201.0,680.4,1485.0,2018.4,143.4,1669.2,468.6,229.8,72.0,55.0,90.0,90.6,100.8,174.0,49.2,157.2,59.4,618.7142857142857,534028.9428571429,964.0,760.8,347.0,165.6,59.4
1446.0,216.0,724.5,1584.0,1860.0,144.0,1696.5,516.0,243.5,72.0,54.5,90.5,90.5,108.0,189.0,49.5,148.5,61.5,631.8571428571429,531691.7551020408,1026.5,736.125,358.9375,168.75,61.5
1534.2,231.0,768.6,1683.0,1701.6,144.6,1723.8,563.4,257.2,72.0,54.0,91.0,90.4,115.2,204.0,49.8,139.8,63.6,645.0,529354.5673469388,1089.0,711.45,370.875,171.9,63.6
1622.4,246.0,812.7,1782.0,1543.2,145.2,1751.1,610.8,270.9,72.0,53.5,91.5,90.3,122.4,219.0,50.1,131.10000000000002,65.7,658.1428571428571,527017.3795918367,1151.5,686.775,382.8125,175.05,65.7
1710.6,261.0,856.8,1881.0,1384.8,145.8,1778.4,658.2,284.6,72.0,53.0,92.0,90.2,129.6,234.0,50.4,122.4,67.8,671.2857142857142,524680.1918367347,1214.0,662.1,394.75,178.2,67.8
1798.8000000000002,276.0,900.9000000000001,1980.0,1226.3999999999999,146.4,1805.7,705.5999999999999,298.3,72.0,52.5,92.5,90.1,136.8,249.0,50.7,113.7,69.9,684.4285714285714,522343.0040816326,1276.5,637.425,406.6875,181.35,69.9
1887.0,291.0,945.0,2079.0,1068.0,147.0,1833.0,753.0,312.0,72.0,52.0,93.0,90.0,144.0,264.0,51.0,105.0,72.0,697.5714285714286,520005.81632653053,1339.0,612.75,418.625,184.5,72.0
1854.0,275.4,919.2,2060.7,1059.3,143.1,1833.0,753.0,312.0,73.5,54.6,93.4,98.4,144.0,253.2,55.2,106.2,67.5,690.9714285714285,510842.70204081625,1323.3,599.25,420.2375,179.7,67.5
1821.0,259.8,893.4,2042.4,1050.6,139.2,1833.0,753.0,312.0,75.0,57.2,93.8,106.8,144.0,242.4,59.4,107.4,63.0,684.3714285714285,501679.58775510197,1307.6,585.75,421.85,174.9,63.0
1788.0,244.2,867.6,2024.1,1041.9,135.3,1833.0,753.0,312.0,76.5,59.8,94.2,115.2,144.0,231.6,63.6,108.6,58.5,677.7714285714286,492516.4734693877,1291.9,572.25,423.4625,170.1,58.5
1755.0,228.6,841.8,2005.8,1033.2,131.4,1833.0,753.0,312.0,78.0,62.4,94.6,123.6,144.0,220.8,67.8,109.8,54.0,671.1714285714286,483353.3591836734,1276.2,558.75,425.075,165.3,54.0
1722.0,213.0,816.0,1987.5,1024.5,127.5,1833.0,753.0,312.0,79.5,65.0,95.0,132.0,144.0,210.0,72.0,111.0,49.5,664.5714285714286,474190.2448979591,1260.5,545.25,426.6875,160.5,49.5
1689.0,197.4,790.2,1969.2,1015.8,123.6,1833.0,753.0,312.0,81.0,67.6,95.4,140.4,144.0,199.2,76.2,112.2,45.0,657.9714285714285,465027.13061224483,1244.8,531.75,428.3,155.7,45.0
1656.0,181.8,764.4,1950.9,1007.1,119.7,1833.0,753.0,312.0,82.5,70.2,95.8,148.8,144.0,188.39999999999998,80.4,113.4,40.5,651.3714285714285,455864.01632653055,1229.1,518.25,429.9125,150.9,40.5
1623.0,166.2,738.6,1932.6,998.4,115.8,1833.0,753.0,312.0,84.0,72.8,96.2,157.2,144.0,177.6,84.6,114.6,36.0,644.7714285714286,446700.90204081626,1213.4,504.75,431.525,146.1,36.0
1590.0,150.6,712.8,1914.3,989.7,111.9,1833.0,753.0,312.0,85.5,75.4,96.6,165.60000000000002,144.0,166.8,88.80000000000001,115.8,31.5,638.1714285714286,437537.787755102,1197.7,491.25,433.1375,141.3,31.5
1557.0,135.0,687.0,1896.0,981.0,108.0,1833.0,753.0,312.0,87.0,78.0,97.0,174.0,144.0,156.0,93.0,117.0,27.0,631.5714285714286,428374.6734693877,1182.0,477.75,434.75,136.5,27.0
1501.5,154.2,654.3,1834.8,991.8,131.1,1787.8,791.2,313.8,85.5,75.9,97.5,172.2,139.5,158.4,88.8,117.9,27.9,623.65,408936.5862244897,1141.7,482.85,432.925,138.15,27.9
1446.0,173.4,621.6,1773.6,1002.6,154.2,1742.6,829.4,315.6,84.0,73.8,98.0,170.4,135.0,160.8,84.6,118.8,28.8,615.7285714285714,389498.49897959176,1101.4,487.95,431.1,139.8,28.8
1390.5,192.6,588.9,1712.4,1013.4,177.3,1697.4,867.6,317.4,82.5,71.7,98.5,168.6,130.5,163.2,80.4,119.7,29.7,607.8071428571428,370060.4117346938,1061.1,493.05,429.275,141.45,29.7
1335.0,211.8,556.2,1651.2,1024.2,200.4,1652.2,905.8,319.2,81.0,69.6,99.0,166.8,126.0,165.6,76.2,120.6,30.6,599.8857142857142,350622.3244897959,1020.8,498.15,427.45,143.1,30.6
1279.5,231.0,523.5,1590.0,1035.0,223.5,1607.0,944.0,321.0,79.5,67.5,99.5,165.0,121.5,168.0,72.0,121.5,31.5,591.9642857142858,331184.23724489793,980.5,503.25,425.625,144.75,31.5
1224.0,250.2,490.79999999999995,1528.8,1045.8,246.60000000000002,1561.8,982.2,322.8,78.0,65.4,100.0,163.2,117.0,170.4,67.8,122.4,32.4,584.0428571428572,311746.14999999997,940.2,508.35,423.8,146.4,32.4
1168.5,269.4,458.09999999999997,1467.6,1056.6,269.70000000000005,1516.6,1020.4000000000001,324.6,76.5,63.3,100.5,161.4,112.5,172.8,63.599999999999994,123.3,33.3,576.1214285714286,292308.06275510206,899.9000000000001,513.45,421.975,148.05,33.3
1113.0,288.6,425.4,1406.4,1067.4,292.8,1471.4,1058.6,326.4,75.0,61.2,101.0,159.6,108.0,175.2,59.4,124.2,34.2,568.2,272869.9755102041,859.6,518.55,420.15,149.7,34.2
1057.5,307.79999999999995,392.7,1345.1999999999998,1078.2,315.9,1426.2,1096.8,328.2,73.5,59.099999999999994,101.5,157.8,103.5,177.6,55.199999999999996,125.1,35.1,560.2785714285715,253431.8882653061,819.3,523.65,418.325,151.35,35.1
1002.0,327.0,360.0,1284.0,1089.0,339.0,1381.0,1135.0,330.0,72.0,57.0,102.0,156.0,99.0,180.0,51.0,126.0,36.0,552.3571428571429,233993.80102040817,779.0,528.75,416.5,153.0,36.0
966.6,338.7,345.6,1289.1,1088.1,336.6,1310.4,1206.9,321.0,72.0,58.8,102.6,162.0,97.2,192.6,46.8,128.4,36.3,549.6857142857143,238234.21530612244,767.5,527.25,416.3625,160.5,36.3
931.2,350.4,331.2,1294.2,1087.2,334.2,1239.8,1278.8,312.0,72.0,60.6,103.2,168.0,95.4,205.2,42.6,130.8,36.6,547.0142857142857,242474.62959183674,756.0,525.75,416.225,168.0,36.6
895.8,362.1,316.8,1299.3,1086.3,331.8,1169.2,1350.7,303.0,72.0,62.4,103.8,174.0,93.6,217.8,38.4,133.2,36.9,544.3428571428572,246715.043877551,744.5,524.25,416.0875,175.5,36.9
860.4,373.8,302.4,1304.4,1085.4,329.4,1098.6,1422.6,294.0,72.0,64.2,104.4,180.0,91.8,230.4,34.2,135.6,37.2,541.6714285714286,250955.4581632653,733.0,522.75,415.95,183.0,37.2
825.0,385.5,288.0,1309.5,1084.5,327.0,1028.0,1494.5,285.0,72.0,66.0,105.0,186.0,90.0,243.0,30.0,138.0,37.5,539.0,255195.8724489796,721.5,521.25,415.8125,190.5,37.5
789.6,397.2,273.6,1314.6,1083.6,324.6,957.4000000000001,1566.4,276.0,72.0,67.8,105.6,192.0,88.2,255.6,25.799999999999997,140.4,37.8,536.3285714285714,259436.28673469386,710.0,519.75,415.675,198.0,37.8
754.2,408.9,259.2,1319.7,1082.7,322.2,886.8000000000001,1638.3000000000002,267.0,72.0,69.6,106.2,198.0,86.4,268.2,21.599999999999998,142.8,38.1,533.6571428571428,263676.70102040813,698.5,518.25,415.5375,205.5,38.1
718.8,420.6,244.8,1324.8,1081.8,319.8,816.2,1710.2,258.0,72.0,71.4,106.8,204.0,84.6,280.8,17.4,145.2,38.4,530.9857142857143,267917.11530612246,687.0,516.75,415.4,213.0,38.4
683.4000000000001,432.3,230.4,1329.9,1080.9,317.4,745.6,1782.1,249.0,72.0,73.2,107.4,210.0,82.8,293.4,13.199999999999996,147.6,38.7,528.3142857142857,272157.52959183673,675.5,515.25,415.2625,220.5,38.7
648.0,444.0,216.0,1335.0,1080.0,315.0,675.0,1854.0,240.0,72.0,75.0,108.0,216.0,81.0,306.0,9.0,150.0,39.0,525.6428571428571,276397.943877551,664.0,513.75,415.125,228.0,39.0
651.3,440.4,209.4,1288.2,1074.9,299.1,679.8,1854.0,240.0,70.9,74.7,108.6,216.0,81.0,290.1,10.8,151.2,39.9,520.5928571428572,273184.60459183675,650.1,505.95,415.625,220.65,39.9
654.6,436.8,202.8,1241.4,1069.8,283.2,684.6,1854.0,240.0,69.8,74.4,109.2,216.0,81.0,274.2,12.6,152.4,40.8,515.5428571428571,269971.2653061224,636.2,498.15,416.125,213.3,40.8
657.9,433.2,196.2,1194.6,1064.7,267.3,689.4,1854.0,240.0,68.7,74.1,109.8,216.0,81.0,258.3,14.4,153.6,41.7,510.49285714285713,266757.92602040817,622.3,490.35,416.625,205.95,41.7
661.2,429.6,189.6,1147.8,1059.6,251.4,694.2,1854.0,240.0,67.6,73.8,110.4,216.0,81.0,242.4,16.2,154.8,42.6,505.4428571428571,263544.58673469385,608.4,482.55,417.125,198.6,42.6
664.5,426.0,183.0,1101.0,1054.5,235.5,699.0,1854.0,240.0,66.5,73.5,111.0,216.0,81.0,226.5,18.0,156.0,43.5,500.3928571428571,260331.2474489796,594.5,474.75,417.625,191.25,43.5
667.8,422.4,176.4,1054.2,1049.4,219.6,703.8,1854.0,240.0,65.4,73.2,111.6,216.0,81.0,210.6,19.8,157.2,44.4,495.34285714285716,257117.90816326527,580.6,466.95,418.125,183.9,44.4
671.1,418.8,169.8,1007.4000000000001,1044.3,203.7,708.6,1854.0,240.0,64.3,72.9,112.2,216.0,81.0,194.7,21.6,158.4,45.3,490.29285714285714,253904.568877551,566.7,459.15,418.625,176.55,45.3
674.4,415.2,163.2,960.6,1039.2,187.8,713.4,1854.0,240.0,63.2,72.6,112.8,216.0,81.0,178.8,23.4,159.6,46.2,485.24285714285713,250691.22959183672,552.8,451.35,419.125,169.2,46.2
677.7,411.6,156.6,913.8,1034.1,171.9,718.2,1854.0,240.0,62.1,72.3,113.4,216.0,81.0,162.9,25.2,160.8,47.1,480.1928571428572,247477.89030612243,538.9,443.55,419.625,161.85000000000002,47.1
681.0,408.0,150.0,867.0,1029.0,156.0,723.0,1854.0,240.0,61.0,72.0,114.0,216.0,81.0,147.0,27.0,162.0,48.0,475.14285714285717,244264.55102040814,525.0,435.75,420.125,154.5,48.0
659.1,414.9,167.4,873.0,990.3,152.7,726.6,1790.2,239.5,63.6,72.0,111.4,213.1,82.0,149.7,27.9,159.0,45.0,468.2714285714286,231935.96326530608,520.0,431.325,412.3,154.35,45.0
637.2,421.8,184.8,879.0,951.6,149.4,730.2,1726.4,239.0,66.2,72.0,108.8,210.2,83.0,152.4,28.8,156.0,42.0,461.40000000000003,219607.37551020406,515.0,426.9,404.475,154.2,42.0
615.3,428.7,202.2,885.0,912.9,146.1,733.8,1662.6,238.5,68.8,72.0,106.2,207.3,84.0,155.1,29.7,153.0,39.0,454.52857142857147,207278.78775510204,510.0,422.475,396.65,154.05,39.0
593.4,435.6,219.6,891.0,874.2,142.8,737.4,1598.8,238.0,71.4,72.0,103.6,204.4,85.0,157.8,30.6,150.0,36.0,447.6571428571429,194950.19999999998,505.0,418.05,388.825,153.9,36.0
571.5,442.5,237.0,897.0,835.5,139.5,741.0,1535.0,237.5,74.0,72.0,101.0,201.5,86.0,160.5,31.5,147.0,33.0,440.78571428571433,182621.61224489793,500.0,413.625,381.0,153.75,33.0
549.6,449.4,254.39999999999998,903.0,796.8,136.2,744.6,1471.2,237.0,76.6,72.0,98.4,198.6,87.0,163.2,32.4,144.0,30.0,433.9142857142857,170293.0244897959,495.0,409.2,373.175,153.6,30.0
527.7,456.3,271.79999999999995,909.0,758.0999999999999,132.9,748.2,1407.4,236.5,79.2,72.0,95.8,195.7,88.0,165.9,33.3,141.0,27.0,427.04285714285714,157964.43673469388,490.0,404.775,365.35,153.45,27.0
505.8,463.2,289.2,915.0,719.4,129.6,751.8,1343.6,236.0,81.8,72.0,93.2,192.8,89.0,168.6,34.2,138.0,24.0,420.1714285714286,145635.84897959183,485.0,400.35,357.525,153.3,24.0
483.9,470.1,306.6,921.0,680.7,126.3,755.4,1279.8000000000002,235.5,84.4,72.0,90.6,189.9,90.0,171.3,35.1,135.0,21.0,413.3,133307.26122448978,480.0,395.925,349.7,153.15,21.0
462.0,477.0,324.0,927.0,642.0,123.0,759.0,1216.0,235.0,87.0,72.0,88.0,187.0,91.0,174.0,36.0,132.0,18.0,406.42857142857144,120978.67346938775,475.0,391.5,341.875,153.0,18.0
458.7,446.4,318.0,892.8,622.8,128.1,735.0,1170.0,240.0,87.0,75.9,85.5,186.3,95.7,179.1,40.5,137.4,18.0,395.87142857142857,113082.18979591837,464.0,378.825,334.425,158.25,18.0
455.4,415.8,312.0,858.6,603.6,133.2,711.0,1124.0,245.0,87.0,79.8,83.0,185.6,100.4,184.2,45.0,142.8,18.0,385.31428571428575,105185.70612244897,453.0,366.15,326.975,163.5,18.0
452.1,385.2,306.0,824.4,584.4,138.3,687.0,1078.0,250.0,87.0,83.7,80.5,184.9,105.1,189.3,49.5,148.2,18.0,374.75714285714287,97289.22244897959,442.0,353.475,319.525,168.75,18.0
448.8,354.6,300.0,790.2,565.2,143.4,663.0,1032.0,255.0,87.0,87.6,78.0,184.2,109.8,194.4,54.0,153.6,18.0,364.2,89392.7387755102,431.0,340.8,312.075,174.0,18.0
445.5,324.0,294.0,756.0,546.0,148.5,639.0,986.0,260.0,87.0,91.5,75.5,183.5,114.5,199.5,58.5,159.0,18.0,353.6428571428571,81496.25510204081,420.0,328.125,304.625,179.25,18.0
442.2,293.4,288.0,721.8,526.8,153.6,615.0,940.0,265.0,87.0,95.4,73.0,182.8,119.2,204.6,63.0,164.4,18.0,343.0857142857143,73599.77142857143,409.0,315.45,297.175,184.5,18.0
438.9,262.79999999999995,282.0,687.5999999999999,507.6,158.7,591.0,894.0,270.0,87.0,99.3,70.5,182.1,123.9,209.7,67.5,169.8,18.0,332.5285714285714,65703.28775510204,398.0,302.775,289.725,189.75,18.0
435.6,232.2,276.0,653.4,488.4,163.8,567.0,848.0,275.0,87.0,103.2,68.0,181.4,128.6,214.8,72.0,175.2,18.0,321.97142857142853,57806.804081632654,387.0,290.1,282.275,195.0,18.0
432.3,201.59999999999997,270.0,619.2,469.20000000000005,168.9,543.0,802.0,280.0,87.0,107.1,65.5,180.7,133.3,219.9,76.5,180.6,18.0,311.4142857142857,49910.32040816327,376.0,277.425,274.825,200.25,18.0
429.0,171.0,264.0,585.0,450.0,174.0,519.0,756.0,285.0,87.0,111.0,63.0,180.0,138.0,225.0,81.0,186.0,18.0,300.85714285714283,42013.836734693876,365.0,264.75,267.375,205.5,18.0
430.2,183.9,254.7,567.0,438.3,173.7,519.0,756.0,285.0,86.5,114.0,64.2,180.3,138.0,214.8,82.5,194.7,19.8,299.3428571428571,41254.630612244895,359.9,262.65,267.875,204.75,19.8
431.4,196.8,245.4,549.0,426.6,173.4,519.0,756.0,285.0,86.0,117.0,65.4,180.6,138.0,204.6,84.0,203.4,21.6,297.8285714285714,40495.424489795914,354.8,260.55,268.375,204.0,21.6
432.6,209.7,236.1,531.0,414.9,173.1,519.0,756.0,285.0,85.5,120.0,66.6,180.9,138.0,194.4,85.5,212.1,23.4,296.3142857142857,39736.21836734694,349.7,258.45,268.875,203.25,23.4
433.8,222.6,226.8,513.0,403.2,172.8,519.0,756.0,285.0,85.0,123.0,67.8,181.2,138.0,184.2,87.0,220.8,25.2,294.8,38977.01224489796,344.6,256.35,269.375,202.5,25.2
435.0,235.5,217.5,495.0,391.5,172.5,519.0,756.0,285.0,84.5,126.0,69.0,181.5,138.0,174.0,88.5,229.5,27.0,293.2857142857143,38217.80612244898,339.5,254.25,269.875,201.75,27.0
436.2,248.4,208.2,477.0,379.8,172.2,519.0,756.0,285.0,84.0,129.0,70.2,181.8,138.0,163.8,90.0,238.2,28.8,291.77142857142854,37458.6,334.4,252.15,270.375,201.0,28.8
437.4,261.3,198.89999999999998,459.0,368.1,171.9,519.0,756.0,285.0,83.5,132.0,71.4,182.1,138.0,153.60000000000002,91.5,246.89999999999998,30.6,290.25714285714287,36699.39387755102,329.3,250.05,270.875,200.25,30.6
438.6,274.2,189.6,441.0,356.4,171.6,519.0,756.0,285.0,83.0,135.0,72.6,182.4,138.0,143.4,93.0,255.6,32.4,288.74285714285713,35940.187755102044,324.2,247.95,271.375,199.5,32.4
439.8,287.1,180.3,423.0,344.7,171.3,519.0,756.0,285.0,82.5,138.0,73.8,182.7,138.0,133.2,94.5,264.3,34.2,287.22857142857146,35180.98163265306,319.1,245.85,271.875,198.75,34.2
441.0,300.0,171.0,405.0,333.0,171.0,519.0,756.0,285.0,82.0,141.0,75.0,183.0,138.0,123.0,96.0,273.0,36.0,285.7142857142857,34421.77551020408,314.0,243.75,272.375,198.0,36.0
453.9,315.6,166.5,465.9,319.8,177.9,504.4,727.6,277.5,88.5,135.0,76.2,180.9,141.0,129.9,99.3,258.3,44.4,287.90714285714284,37023.24948979592,339.7,244.95,266.3875,194.1,44.4
466.8,331.2,162.0,526.8,306.6,184.8,489.8,699.2,270.0,95.0,129.0,77.4,178.8,144.0,136.8,102.6,243.6,52.8,290.1,39624.723469387754,365.4,246.15,260.4,190.2,52.8
479.7,346.8,157.5,587.7,293.4,191.7,475.2,670.8,262.5,101.5,123.0,78.6,176.7,147.0,143.7,105.9,228.9,61.2,292.29285714285714,42226.19744897959,391.1,247.35,254.4125,186.3,61.2
492.6,362.4,153.0,648.6,280.2,198.6,460.6,642.4,255.0,108.0,117.0,79.8,174.6,150.0,150.6,109.2,214.2,69.6,294.4857142857143,44827.671428571426,416.8,248.55,248.425,182.4,69.6
505.5,378.0,148.5,709.5,267.0,205.5,446.0,614.0,247.5,114.5,111.0,81.0,172.5,153.0,157.5,112.5,199.5,78.0,296.67857142857144,47429.145408163255,442.5,249.75,242.4375,178.5,78.0
518.4,393.6,144.0,770.4,253.8,212.4,431.4,585.6,240.0,121.0,105.0,82.2,170.4,156.0,164.4,115.8,184.8,86.4,298.87142857142857,50030.61938775509,468.2,250.95,236.45,174.6,86.4
531.3,409.2,139.5,831.3,240.60000000000002,219.3,416.8,557.2,232.5,127.5,99.0,83.4,168.3,159.0,171.3,119.1,170.10000000000002,94.80000000000001,301.06428571428575,52632.093367346926,493.9,252.15,230.4625,170.7,94.80000000000001
544.2,424.8,135.0,892.2,227.4,226.2,402.2,528.8,225.0,134.0,93.0,84.6,166.2,162.0,178.2,122.4,155.4,103.2,303.25714285714287,55233.56734693876,519.6,253.35,224.475,166.8,103.2
557.1,440.4,130.5,953.1,214.2,233.1,387.6,500.4,217.5,140.5,87.0,85.8,164.1,165.0,185.1,125.7,140.70000000000002,111.60000000000001,305.45000000000005,57835.0413265306,545.3,254.55,218.4875,162.9,111.60000000000001
570.0,456.0,126.0,1014.0,201.0,240.0,373.0,472.0,210.0,147.0,81.0,87.0,162.0,168.0,192.0,129.0,126.0,120.0,307.64285714285717,60436.515306122434,571.0,255.75,212.5,159.0,120.0
560.4,441.0,121.8,972.9,192.3,234.3,351.0,458.4,211.2,147.0,74.7,86.7,158.4,165.6,189.9,120.9,121.8,119.4,298.26428571428573,56866.890306122434,551.4,247.35,206.625,155.85,119.4
550.8,426.0,117.6,931.8,183.6,228.6,329.0,444.8,212.4,147.0,68.4,86.4,154.8,163.2,187.8,112.8,117.6,118.8,288.8857142857143,53297.26530612244,531.8,238.95,200.75,152.7,118.8
541.2,411.0,113.4,890.7,174.9,222.9,307.0,431.2,213.6,147.0,62.1,86.1,151.2,160.8,185.7,104.7,113.4,118.2,279.50714285714287,49727.64030612244,512.2,230.55,194.875,149.55,118.2
531.6,396.0,109.2,849.6,166.2,217.2,285.0,417.6,214.8,147.0,55.8,85.8,147.6,158.4,183.6,96.6,109.2,117.6,270.12857142857143,46158.01530612244,492.6,222.15,189.0,146.4,117.6
522.0,381.0,105.0,808.5,157.5,211.5,263.0,404.0,216.0,147.0,49.5,85.5,144.0,156.0,181.5,88.5,105.0,117.0,260.75,42588.39030612244,473.0,213.75,183.125,143.25,117.0
512.4,366.0,100.8,767.4,148.8,205.8,241.0,390.4,217.2,147.0,43.2,85.2,140.4,153.6,179.4,80.4,100.8,116.4,251.3714285714286,39018.76530612245,453.4,205.35,177.25,140.1,116.4
502.8,351.0,96.6,726.3,140.10000000000002,200.1,219.0,376.8,218.4,147.0,36.9,84.9,136.8,151.2,177.3,72.30000000000001,96.6,115.8,241.99285714285716,35449.14030612245,433.79999999999995,196.95,171.375,136.95,115.8
493.2,336.0,92.4,685.2,131.4,194.4,197.0,363.2,219.6,147.0,30.6,84.6,133.2,148.8,175.2,64.2,92.4,115.2,232.61428571428573,31879.515306122452,414.2,188.55,165.5,133.8,115.2
483.6,321.0,88.19999999999999,644.0999999999999,122.7,188.7,175.0,349.6,220.8,147.0,24.300000000000004,84.3,129.6,146.4,173.1,56.10000000000001,88.19999999999999,114.6,223.2357142857143,28309.890306122456,394.6,180.14999999999998,159.625,130.65,114.6
474.0,306.0,84.0,603.0,114.0,183.0,153.0,336.0,222.0,147.0,18.0,84.0,126.0,144.0,171.0,48.0,84.0,114.0,213.85714285714286,24740.265306122456,375.0,171.75,153.75,127.5,114.0
451.5,299.7,89.7,576.3,111.9,193.2,153.0,336.0,222.0,146.5,18.3,83.7,126.0,144.0,177.9,52.8,84.3,107.7,210.84285714285716,23127.34489795919,360.2,173.625,153.6875,131.1,107.7
429.0,293.4,95.4,549.6,109.8,203.4,153.0,336.0,222.0,146.0,18.6,83.4,126.0,144.0,184.8,57.6,84.6,101.4,207.82857142857142,21514.42448979592,345.4,175.5,153.625,134.7,101.4
406.5,287.1,101.1,522.9,107.7,213.6,153.0,336.0,222.0,145.5,18.9,83.1,126.0,144.0,191.7,62.4,84.9,95.1,204.81428571428572,19901.50408163266,330.6,177.375,153.5625,138.3,95.1
384.0,280.8,106.8,496.2,105.6,223.8,153.0,336.0,222.0,145.0,19.2,82.8,126.0,144.0,198.6,67.2,85.2,88.8,201.8,18288.58367346939,315.8,179.25,153.5,141.9,88.8
361.5,274.5,112.5,469.5,103.5,234.0,153.0,336.0,222.0,144.5,19.5,82.5,126.0,144.0,205.5,72.0,85.5,82.5,198.78571428571428,16675.663265306124,301.0,181.125,153.4375,145.5,82.5
339.0,268.2,118.2,442.8,101.4,244.2,153.0,336.0,222.0,144.0,19.8,82.2,126.0,144.0,212.4,76.8,85.8,76.2,195.77142857142857,15062.742857142859,286.2,183.0,153.375,149.1,76.2
316.5,261.9,123.9,416.1,99.3,254.39999999999998,153.0,336.0,222.0,143.5,20.1,81.9,126.0,144.0,219.3,81.6,86.1,69.9,192.75714285714287,13449.822448979594,271.4,184.875,153.3125,152.7,69.9
294.0,255.6,129.6,389.4,97.2,264.6,153.0,336.0,222.0,143.0,20.4,81.6,126.0,144.0,226.2,86.4,86.4,63.6,189.74285714285716,11836.902040816327,256.6,186.75,153.25,156.3,63.6
271.5,249.3,135.3,362.70000000000005,95.1,274.8,153.0,336.0,222.0,142.5,20.7,81.3,126.0,144.0,233.1,91.19999999999999,86.7,57.300000000000004,186.72857142857143,10223.98163265306,241.79999999999998,188.625,153.1875,159.9,57.300000000000004
249.0,243.0,141.0,336.0,93.0,285.0,153.0,336.0,222.0,142.0,21.0,81.0,126.0,144.0,240.0,96.0,87.0,51.0,183.71428571428572,8611.061224489795,227.0,190.5,153.125,163.5,51.0
238.5,263.1,137.1,345.9,96.0,279.3,163.2,337.2,232.8,141.9,21.0,84.6,125.1,145.5,230.4,94.8,89.1,49.5,186.51428571428573,9357.832653061223,226.4,193.875,156.4125,159.75,49.5
228.0,283.2,133.2,355.8,99.0,273.6,173.4,338.4,243.6,141.8,21.0,88.2,124.2,147.0,220.8,93.6,91.2,48.0,189.31428571428572,10104.604081632651,225.8,197.25,159.7,156.0,48.0
217.5,303.3,129.3,365.7,102.0,267.9,183.6,339.6,254.4,141.7,21.0,91.8,123.3,148.5,211.2,92.4,93.3,46.5,192.11428571428573,10851.375510204081,225.2,200.625,162.9875,152.25,46.5
207.0,323.4,125.4,375.6,105.0,262.2,193.8,340.8,265.2,141.6,21.0,95.4,122.4,150.0,201.6,91.2,95.4,45.0,194.9142857142857,11598.14693877551,224.6,204.0,166.275,148.5,45.0
