Breakout-10
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/4/19,   17:9:59,  4.012500,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:10:9,  4.012500,    0,       0.000000,       0.000000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:10:19,  4.012500,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:10:36,  4.012500,    0,       0.000000,       0.000000,       258,        82,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/4/19,  17:10:46,  4.007500,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:11:6,  4.008750,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:11:16,  4.010000,    0,       0.000000,       0.000000,        78,        26,         6,         3,         0,         0,         0,         1,         1,         0,         1,         1
 2021/4/19,  17:11:36,  4.010000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:11:46,  4.011250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:12:6,  4.010000,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:12:16,  4.010000,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:12:36,  4.006250,    0,       0.000000,       0.000000,        69,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:12:46,  4.007500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:13:6,  4.008750,    0,       0.000000,       0.000000,        93,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:13:16,  4.010000,    0,       0.000000,       0.000000,        63,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:13:36,  4.010000,    0,       0.000000,       0.000000,       138,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:13:46,  4.010000,    0,       0.000000,       0.000000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:14:6,  4.010000,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:14:16,  4.010000,    0,       0.000000,       0.000000,       102,        34,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/4/19,  17:14:36,  4.006250,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:14:46,  4.007500,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:15:6,  4.007500,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:15:16,  4.007500,    0,       0.000000,       0.000000,        78,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:15:36,  4.007500,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:15:46,  4.007500,    0,       0.000000,       0.000000,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:16:6,  4.007500,    0,       0.000000,       0.000000,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:16:16,  4.005000,    0,       0.000000,       0.000000,        48,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:16:36,  4.007500,    0,       0.000000,       0.000000,        84,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:16:46,  4.007500,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:17:6,  4.007500,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:17:16,  4.007500,    0,       0.000000,       0.000000,        78,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:17:36,  4.007500,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:17:46,  4.006250,    0,       0.000000,       0.000000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:18:6,  4.003750,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:18:16,  4.002500,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:18:36,  4.006250,    0,       0.000000,       0.000000,       129,        43,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:18:46,  4.005000,    0,       0.000000,       0.000000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:19:6,  4.006250,    0,       0.000000,       0.000000,        36,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:16,  4.006250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:36,  4.003750,    0,       0.000000,       0.000000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:46,  4.002500,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:20:6,  4.001250,    0,       0.000000,       0.000000,        75,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:16,  4.002500,    0,       0.000000,       0.000000,        75,        22,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:36,  4.005000,    0,       0.000000,       0.000000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:46,  4.005000,    0,       0.000000,       0.000000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:21:6,  4.003750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:16,  4.002500,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:36,  4.000000,    0,       0.000000,       0.000000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:46,  4.000000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:22:6,  4.002500,    0,       0.000000,       0.000000,       147,        41,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:16,  4.003750,    0,       0.000000,       0.000000,       117,        35,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:36,  4.003750,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:46,  4.002500,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:23:6,  4.000000,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:16,  3.998750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:36,  4.000000,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:46,  4.002500,    0,       0.000000,       0.000000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:24:6,  4.002500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:24:16,  4.002500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:24:36,  4.000000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:24:46,  4.000000,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:25:6,  3.997500,    0,       0.000000,       0.000000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:25:16,  4.000000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:25:36,  4.002500,    0,       0.000000,       0.000000,        84,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:25:46,  4.002500,    0,       0.000000,       0.000000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:26:6,  4.001250,    0,       0.000000,       0.000000,       114,        34,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/4/19,  17:26:16,  4.001250,    0,       0.000000,       0.000000,        69,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:26:36,  3.997500,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:26:46,  3.997500,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:27:6,  4.000000,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:16,  4.000000,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:36,  4.000000,    0,       0.000000,       0.000000,       186,        62,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:46,  4.000000,    0,       0.000000,       0.000000,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:28:6,  4.000000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:16,  4.000000,    0,       0.000000,       0.000000,        66,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:36,  3.997500,    0,       0.000000,       0.000000,       171,        49,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
