Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/4/19,   17:7:34,  3.998750,    0,       0.000000,       0.000000,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:7:44,  3.998750,    0,       0.000000,       0.000000,        99,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:7:54,  3.998750,    0,       0.000000,       0.000000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,    17:8:4,  3.997500,    0,       0.000000,       0.000000,       126,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:8:14,  3.993750,    0,       0.000000,       0.000000,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:18:41,  3.997500,    0,       0.000000,       0.000000,        90,        27,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:18:51,  3.997500,    0,       0.000000,       0.000000,       117,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:19:1,  3.997500,    0,       0.000000,       0.000000,        90,        12,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:11,  3.995000,    0,       0.000000,       0.000000,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:21,  3.992500,    0,       0.000000,       0.000000,       135,        39,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2021/4/19,  17:19:48,  3.993750,    0,       0.000000,       0.000000,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:19:58,  3.995000,    0,       0.000000,       0.000000,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:20:8,  3.996250,    0,       0.000000,       0.000000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:18,  3.995000,    0,       0.000000,       0.000000,        81,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:28,  3.995000,    0,       0.000000,       0.000000,        81,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:48,  3.995000,    0,       0.000000,       0.000000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:20:58,  3.993750,    0,       0.000000,       0.000000,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:21:8,  3.992500,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:18,  3.990000,    0,       0.000000,       0.000000,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:28,  3.987500,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:48,  3.990000,    0,       0.000000,       0.000000,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:21:58,  3.995000,    0,       0.000000,       0.000000,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:22:8,  3.993750,    0,       0.000000,       0.000000,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:18,  3.993750,    0,       0.000000,       0.000000,       117,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:28,  3.992500,    0,       0.000000,       0.000000,       135,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:48,  3.987500,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:22:58,  3.987500,    0,       0.000000,       0.000000,        54,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:23:8,  3.987500,    0,       0.000000,       0.000000,        99,        33,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:18,  3.990000,    0,       0.000000,       0.000000,       126,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:28,  3.992500,    0,       0.000000,       0.000000,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:48,  3.992500,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:23:58,  3.992500,    0,       0.000000,       0.000000,       618,       190,        21,         3,         3,         0,         3,         3,         5,         3,         3,         5
 2021/4/19,   17:24:8,  3.990000,    0,       0.000000,       0.000000,      1845,       571,       185,        45,        15,         6,        10,        24,        37,        10,        24,        37
 2021/4/19,  17:24:18,  3.985000,    0,       0.000000,       0.000000,      1314,       412,       135,        27,         9,         3,         7,        16,        26,         7,        16,        26
 2021/4/19,  17:24:28,  3.992500,    0,       0.000000,       0.000000,      1674,       510,       117,        15,         9,         3,        11,        16,        25,        11,        16,        25
 2021/4/19,  17:24:48,  3.987500,    0,       0.000000,       0.000000,      1026,       327,       115,        18,         6,         3,         5,        14,        20,         5,        14,        20
 2021/4/19,  17:24:58,  3.985000,    0,       0.000000,       0.000000,       498,       151,        36,         9,         3,         0,         1,         4,         7,         1,         4,         7
 2021/4/19,   17:25:8,  3.987500,    0,       0.000000,       0.000000,       273,        85,        18,         9,         3,         0,         0,         1,         4,         0,         1,         4
 2021/4/19,  17:25:18,  3.990000,    0,       0.000000,       0.000000,       273,        82,        12,         3,         0,         0,         0,         0,         1,         0,         0,         1
 2021/4/19,  17:25:28,  3.992500,    0,       0.000000,       0.000000,       180,        57,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:25:48,  3.991250,    0,       0.000000,       0.000000,       183,        48,         6,         6,         3,         0,         0,         0,         3,         0,         0,         3
 2021/4/19,  17:25:58,  3.990000,    0,       0.000000,       0.000000,       180,        54,         6,         6,         3,         0,         0,         0,         2,         0,         0,         2
 2021/4/19,   17:26:8,  3.991250,    0,       0.000000,       0.000000,       264,        82,         3,         3,         0,         0,         1,         1,         2,         1,         1,         2
 2021/4/19,  17:26:18,  3.990000,    0,       0.000000,       0.000000,       246,        76,         6,         3,         0,         0,         1,         1,         2,         1,         1,         2
 2021/4/19,  17:26:28,  3.987500,    0,       0.000000,       0.000000,       186,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:26:48,  3.983750,    0,       0.000000,       0.000000,       219,        61,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:26:58,  3.982500,    0,       0.000000,       0.000000,       210,        67,        12,         3,         3,         3,         1,         1,         4,         1,         1,         4
 2021/4/19,   17:27:8,  3.990000,    0,       0.000000,       0.000000,       126,        39,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/4/19,  17:27:18,  3.990000,    0,       0.000000,       0.000000,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:28,  3.990000,    0,       0.000000,       0.000000,       135,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:48,  3.987500,    0,       0.000000,       0.000000,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:27:58,  3.986250,    0,       0.000000,       0.000000,        90,        24,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:28:8,  3.983750,    0,       0.000000,       0.000000,       108,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:18,  3.982500,    0,       0.000000,       0.000000,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:28,  3.983750,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:48,  3.987500,    0,       0.000000,       0.000000,       288,        96,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,  17:28:58,  3.988750,    0,       0.000000,       0.000000,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/4/19,   17:29:8,  3.988750,    0,       0.000000,       0.000000,       144,        42,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/4/19,  17:29:18,  3.988750,    0,       0.000000,       0.000000,       108,        30,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/4/19,  17:29:28,  3.987500,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
