Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,    9:32:5,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:32:15,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:32:25,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:32:45,  3.905000,    0,       0.000000,       0.000000,        72,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:32:55,  3.905000,    0,       0.000000,       0.000000,        60,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:33:5,  3.905000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:33:15,  3.907500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:33:25,  3.906250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:33:45,  3.903750,    0,       0.000000,       0.000000,       261,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:33:55,  3.902500,    0,       0.000000,       0.000000,       717,       190,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
 2021/3/22,    9:34:5,  3.902500,    0,       0.000000,       0.000000,       420,       112,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:34:15,  3.901250,    0,       0.000000,       0.000000,       201,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:34:25,  3.901250,    0,       0.000000,       0.000000,        99,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:34:45,  3.905000,    0,       0.000000,       0.000000,        48,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:34:55,  3.905000,    0,       0.000000,       0.000000,        93,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:35:5,  3.905000,    0,       0.000000,       0.000000,       255,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:35:15,  3.905000,    0,       0.000000,       0.000000,       195,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:35:25,  3.905000,    0,       0.000000,       0.000000,       129,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:35:45,  3.900000,    0,       0.000000,       0.000000,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:35:55,  3.900000,    0,       0.000000,       0.000000,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:36:5,  3.902500,    0,       0.000000,       0.000000,        81,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:36:15,  3.902500,    0,       0.000000,       0.000000,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:36:25,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:36:45,  3.903750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:36:55,  3.905000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:37:5,  3.903750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:37:15,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:37:25,  3.900000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:37:45,  3.900000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:37:55,  3.898750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:38:5,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:38:15,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:38:25,  3.903750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:38:45,  3.903750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:38:55,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:39:5,  3.902500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:39:15,  3.901250,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:39:25,  3.900000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:45,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:55,  3.901250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:40:5,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:15,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:25,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:45,  3.900000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:55,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:41:5,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:15,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:25,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:45,  3.901250,    0,       0.000000,       0.000000,       228,        73,         9,         3,         3,         0,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:41:55,  3.902500,    0,       0.000000,       0.000000,       342,       103,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
 2021/3/22,    9:42:5,  3.902500,    0,       0.000000,       0.000000,       219,        65,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:42:15,  3.902500,    0,       0.000000,       0.000000,       111,        37,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:42:25,  3.900000,    0,       0.000000,       0.000000,       549,       176,        71,        12,        12,         9,         2,         5,        15,         2,         5,        15
 2021/3/22,   9:42:45,  3.896250,    0,       0.000000,       0.000000,       465,       145,        37,         0,         0,         0,         1,         3,         3,         1,         3,         3
 2021/3/22,   9:42:55,  3.900000,    0,       0.000000,       0.000000,       438,       140,        46,        13,         0,         0,         1,         6,         6,         1,         6,         6
 2021/3/22,    9:43:5,  3.901250,    0,       0.000000,       0.000000,       450,       143,        39,         9,         9,         9,         1,         3,        11,         1,         3,        11
 2021/3/22,   9:43:15,  3.900000,    0,       0.000000,       0.000000,       624,       196,        57,        12,        12,        12,         2,         3,        14,         2,         3,        14
 2021/3/22,   9:43:25,  3.898750,    0,       0.000000,       0.000000,       678,       211,        68,         9,         6,         6,         2,         6,        11,         2,         6,        11
 2021/3/22,   9:43:45,  3.897500,    0,       0.000000,       0.000000,       675,       214,        53,         6,         6,         6,         3,         4,         9,         3,         4,         9
 2021/3/22,   9:43:55,  3.898750,    0,       0.000000,       0.000000,       531,       163,        49,         0,         0,         0,         2,         3,         3,         2,         3,         3
 2021/3/22,    9:44:5,  3.900000,    0,       0.000000,       0.000000,       462,       130,        35,         3,         3,         3,         2,         3,         6,         2,         3,         6
 2021/3/22,   9:44:15,  3.900000,    0,       0.000000,       0.000000,       411,       127,        21,         3,         3,         3,         1,         1,         4,         1,         1,         4
 2021/3/22,   9:44:25,  3.900000,    0,       0.000000,       0.000000,       288,        89,        12,         6,         6,         6,         0,         0,         5,         0,         0,         5
 2021/3/22,   9:44:45,  3.898750,    0,       0.000000,       0.000000,       309,        86,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:44:55,  3.897500,    0,       0.000000,       0.000000,       216,        64,        19,         9,         9,         6,         0,         0,         7,         0,         0,         7
 2021/3/22,    9:45:5,  3.896250,    0,       0.000000,       0.000000,       216,        68,        23,         6,         6,         6,         0,         0,         5,         0,         0,         5
 2021/3/22,   9:45:15,  3.895000,    0,       0.000000,       0.000000,       237,        75,        26,         3,         3,         3,         1,         2,         5,         1,         2,         5
 2021/3/22,   9:45:25,  3.900000,    0,       0.000000,       0.000000,       222,        70,        23,         3,         3,         3,         0,         1,         3,         0,         1,         3
 2021/3/22,   9:45:45,  3.900000,    0,       0.000000,       0.000000,       255,        78,        15,         9,         6,         0,         0,         0,         5,         0,         0,         5
 2021/3/22,   9:45:55,  3.900000,    0,       0.000000,       0.000000,       297,        96,        18,         6,         3,         3,         0,         1,         5,         0,         1,         5
 2021/3/22,    9:46:5,  3.900000,    0,       0.000000,       0.000000,       336,       109,        22,         6,         6,         0,         0,         1,         5,         0,         1,         5
 2021/3/22,   9:46:15,  3.898750,    0,       0.000000,       0.000000,       255,        78,        20,         3,         3,         0,         0,         1,         3,         0,         1,         3
 2021/3/22,   9:46:25,  3.898750,    0,       0.000000,       0.000000,       405,       121,        16,         0,         0,         0,         2,         3,         3,         2,         3,         3
 2021/3/22,   9:46:45,  3.895000,    0,       0.000000,       0.000000,       201,        63,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:46:55,  3.895000,    0,       0.000000,       0.000000,       222,        67,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1
 2021/3/22,    9:47:5,  3.895000,    0,       0.000000,       0.000000,       324,        84,        26,         6,         6,         3,         0,         1,         5,         0,         1,         5
 2021/3/22,   9:47:15,  3.897500,    0,       0.000000,       0.000000,       177,        46,         9,         6,         6,         3,         0,         0,         4,         0,         0,         4
 2021/3/22,   9:47:25,  3.898750,    0,       0.000000,       0.000000,       192,        61,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:47:45,  3.898750,    0,       0.000000,       0.000000,       213,        64,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:47:55,  3.896250,    0,       0.000000,       0.000000,       180,        57,        10,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,    9:48:5,  3.896250,    0,       0.000000,       0.000000,       168,        56,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:48:15,  3.896250,    0,       0.000000,       0.000000,       129,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:48:25,  3.895000,    0,       0.000000,       0.000000,       222,        71,        29,        10,         3,         3,         0,         3,         6,         0,         3,         6
 2021/3/22,   9:48:45,  3.897500,    0,       0.000000,       0.000000,       276,        92,        39,         9,         3,         3,         0,         3,         6,         0,         3,         6
 2021/3/22,   9:48:55,  3.897500,    0,       0.000000,       0.000000,       111,        37,        19,         6,         6,         6,         0,         1,         6,         0,         1,         6
 2021/3/22,    9:49:5,  3.893750,    0,       0.000000,       0.000000,       162,        44,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:15,  3.892500,    0,       0.000000,       0.000000,       150,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:25,  3.893750,    0,       0.000000,       0.000000,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:45,  3.893750,    0,       0.000000,       0.000000,       132,        44,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:49:55,  3.895000,    0,       0.000000,       0.000000,       138,        46,         9,         6,         6,         3,         0,         0,         4,         0,         0,         4
 2021/3/22,    9:50:5,  3.895000,    0,       0.000000,       0.000000,        78,        26,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:50:15,  3.897500,    0,       0.000000,       0.000000,        39,        13,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:50:25,  3.897500,    0,       0.000000,       0.000000,        48,        16,        10,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:50:45,  3.895000,    0,       0.000000,       0.000000,       156,        44,        16,        10,        10,         7,         0,         0,         7,         0,         0,         7
 2021/3/22,   9:50:55,  3.895000,    0,       0.000000,       0.000000,       123,        41,        13,        10,        10,         7,         0,         0,         7,         0,         0,         7
