S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
66.0,72.0,120.0,86.0,95.0,73.0,60.0,80.0,128.33333333333334,104.0,115.0,290.3333333333333,153.0,402.0,51.0,63.0,30.0,26.0,131.76190476190476,13555.04081632653,71.66666666666667,90.0,166.58333333333334,40.5,26.0
90.0,144.0,98.0,68.0,58.0,63.0,54.0,70.0,120.0,89.33333333333333,111.33333333333333,288.0,82.0,359.0,38.0,66.0,39.0,22.0,121.04761904761905,11358.819727891156,74.66666666666667,90.75,146.70833333333331,38.5,22.0
103.0,78.0,76.0,94.0,62.0,50.0,84.0,109.66666666666667,102.33333333333333,39.333333333333336,117.0,231.33333333333334,123.0,359.0,6.0,56.0,42.0,42.0,116.33333333333333,10356.486394557824,84.33333333333333,66.5,145.70833333333331,24.0,42.0
102.0,76.0,93.0,75.0,99.0,28.0,114.0,141.0,125.33333333333333,10.0,125.0,175.0,106.0,277.3333333333333,0.0,73.0,43.0,52.0,110.47619047619048,6552.030612244897,83.33333333333333,74.0,134.20833333333331,21.5,52.0
94.0,75.0,120.0,66.0,86.0,47.0,96.0,148.33333333333334,144.0,16.333333333333332,101.0,157.33333333333334,110.0,158.0,24.0,74.0,40.0,29.0,101.35714285714285,4100.5629251700675,78.0,82.0,116.375,32.0,29.0
88.0,94.0,99.0,87.0,131.0,29.0,88.33333333333333,124.0,140.0,56.666666666666664,86.0,140.0,122.0,168.33333333333334,71.0,77.0,48.0,77.0,103.80952380952381,3762.71768707483,84.0,88.25,115.66666666666667,59.5,77.0
101.0,67.0,96.0,75.0,90.0,29.0,102.0,103.0,138.66666666666666,57.0,71.0,143.0,103.33333333333333,185.33333333333334,35.0,62.0,61.0,65.0,97.23809523809524,3024.5,79.33333333333333,70.5,112.91666666666667,48.0,65.0
100.0,67.0,83.0,97.0,101.0,60.0,170.0,101.33333333333333,105.0,43.333333333333336,99.33333333333333,146.0,91.0,142.0,52.0,50.0,70.0,39.0,100.42857142857143,2886.302721088435,82.33333333333333,77.75,112.25,61.0,39.0
91.0,88.0,86.0,82.0,145.0,83.0,146.0,100.66666666666667,103.33333333333333,43.333333333333336,89.0,159.66666666666666,84.0,140.33333333333334,49.0,64.0,46.0,52.0,102.95238095238096,2235.455782312925,79.0,100.5,108.29166666666667,47.5,52.0
136.0,74.0,102.0,77.0,116.0,118.0,88.33333333333333,88.0,107.33333333333333,70.0,73.0,174.0,131.0,119.33333333333333,36.0,41.0,38.0,45.0,105.28571428571429,2065.7925170068024,84.66666666666667,102.5,106.375,37.0,45.0
113.0,102.0,100.0,63.0,63.0,125.0,75.0,89.0,104.0,76.33333333333333,51.0,164.66666666666666,127.0,181.0,37.0,66.0,43.0,25.0,102.42857142857143,2898.9353741496593,80.66666666666667,97.5,108.5,40.0,25.0
80.0,140.0,86.0,48.0,65.0,97.0,70.33333333333333,96.0,98.0,73.66666666666667,90.0,156.0,127.0,178.0,41.0,59.0,45.0,31.0,100.35714285714285,2924.4438775510207,62.333333333333336,97.0,111.125,43.0,31.0
92.0,102.0,78.0,61.0,84.0,63.0,81.0,126.0,119.66666666666667,84.0,74.0,144.0,113.33333333333333,151.33333333333334,41.0,52.0,38.0,19.0,98.09523809523809,1955.9897959183672,68.33333333333333,81.75,111.66666666666669,39.5,19.0
